"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"7752081","2016-10-21",23.3583872801636,0.686854172439689,0.751839248109255,0.665423456128677,797.823267835149,765.244232831518,781.533750333334,0.93891978379365,64.7469841446622,777.499885199999,783.309003280495,0.789597880161996,0.550454519852621
"7752080","2016-10-24",24.9713526543549,0.766824615535589,0.736506843065214,0.726001492298276,802.947640815442,763.317859851225,783.132750333334,1.13438620455745,70.6065381786789,779.115046399999,786.177137509763,0.937168216745077,0.627797259231112
"7752079","2016-10-25",26.5569122378053,0.748748475669165,0.734142421214814,0.740829504129761,807.298859291121,762.045110042213,784.671984666667,1.03729659391526,70.7613246429538,780.579445599999,788.705520508461,1.04446971850014,0.711131751084918
"7752078","2016-10-26",26.7060845858539,0.556717081802109,0.690763391002287,0.720470885094105,809.085254122326,762.521050544341,785.803152333334,0.802167328523835,61.1958313601285,781.700204799999,789.720785774,1.0270261654487,0.774310633957674
"7752077","2016-10-27",26.2108640440331,0.423534895497916,0.576333484323063,0.667079765513388,810.038382805798,763.308789194203,786.673586,0.68881134312162,56.686086911515,782.222604799999,789.958014337466,0.952909787581868,0.810030464682512
"7752076","2016-10-28",26.6452861890493,0.471383578613456,0.483878518637826,0.583658464654392,811.544830635888,764.254007697446,787.899419166667,0.774695949294627,58.127050192307,782.600205199999,790.442283092471,0.905048408601616,0.829034053466333
"7752075","2016-10-31",25.9298154362396,0.251831559485247,0.382250011198873,0.480820671386587,811.175283380913,766.283387952421,788.729335666667,0.490139148077654,49.9205662279745,783.037404799999,789.583312013475,0.760451391870021,0.815317521147071
"7752074","2016-11-01",24.4231105247137,0.0581497385873947,0.260454958895366,0.375527829577355,810.894346551831,767.100321781503,788.997334166667,0.298891495368997,44.0167489087875,783.086684799999,787.710867745011,0.552901944373252,0.762834405792307
"7752073","2016-11-02",23.3415425180571,0,0.103327099357547,0.248677356483928,811.596121670999,765.571212995669,788.583667333334,0.0857246025660491,37.23894112384,782.625886399999,784.476086712343,0.26094712813407,0.66245695026066
"7752072","2016-11-03",22.6634784273786,0,0.0193832461957978,0.12772176814957,813.072726691307,762.642945642027,787.857836166667,0.000536938506227429,35.1103779003151,782.017807999999,781.083279150698,-0.0167088310782049,0.526623793992887
"7752071","2016-11-04",22.6129922579968,0,-4.53341068388606e-16,0.0409034485177812,814.985840919315,759.073896747352,787.029868833334,-0.034219046437271,31.406105583013,781.076645599999,777.013637930605,-0.321973364898165,0.356904362214677
"7752070","2016-11-07",21.2530999514166,0.332567240107309,0.110855746702436,0.0434129976327443,815.020711003159,758.678025996841,786.8493685,0.32098755442339,47.0317621608238,781.198645199999,776.418484873191,-0.332261035315007,0.21907128270874
"7752069","2016-11-08",20.2385938703072,0.448116593379637,0.260227944495648,0.123694563732694,815.051644695876,758.732856637458,786.892250666667,0.472396707145264,51.1919859016877,781.490644799999,776.921353556765,-0.257996700017149,0.123657686163562
"7752068","2016-11-09",18.9215831893892,0.319257756693914,0.366647196726953,0.245910295975012,814.990761366557,758.204304966777,786.597533166667,0.351926843715393,46.7794556349683,781.331443199999,776.221170415863,-0.28445040194075,0.0420360685426997
"7752067","2016-11-10",18.8855265940868,0.0244864488312134,0.263953599634921,0.296942913619174,815.62022311684,756.518509549827,786.069366333334,0.146495647265606,38.585936839507,780.397043599999,773.015679693748,-0.502965756444995,-0.0669642964548393
"7752066","2016-11-11",18.9484936022767,0,0.114581401841709,0.248394066067861,817.444411832942,752.213988167058,784.8292,0.0250295553493735,37.9252630886959,779.582243599999,769.997589067915,-0.688070168648647,-0.191185470893601
