"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"8363949","2014-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363948","2014-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363947","2014-08-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363946","2014-08-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363945","2014-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363944","2014-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363943","2014-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363942","2014-08-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363941","2014-08-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363940","2014-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363939","2014-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363938","2014-08-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363937","2014-08-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8363936","2014-08-26",NA,0.854497354497354,NA,NA,NA,NA,NA,NA,NA,NA,23.7203571428571,NA,NA
"8363935","2014-08-27",NA,0.765171503957783,NA,NA,NA,NA,NA,NA,75.6488549618321,NA,23.9056428571429,NA,NA
"8363934","2014-08-28",NA,0.726666666666667,0.782111841707268,NA,NA,NA,NA,NA,75.9259259259259,NA,24.0755571428571,NA,NA
"8363933","2014-08-29",NA,0.72,0.73727939020815,NA,NA,NA,NA,NA,75.6610389725973,NA,24.2201495238095,NA,NA
"8363932","2014-09-02",NA,0.702857142857143,0.716507936507937,0.745299722807785,NA,NA,NA,NA,76.9595265885641,NA,24.3854629206349,NA,NA
"8363931","2014-09-03",NA,0.6,0.674285714285715,0.709357680333934,NA,NA,NA,NA,71.9957891339696,NA,24.4807345312169,NA,NA
"8363930","2014-09-04",NA,0.225925925925926,0.509594356261023,0.633462669018225,26.2244092649989,22.6418907350011,24.43315,0.561460486942259,63.537065409456,NA,24.471303260388,NA,NA
"8363929","2014-09-05",NA,0.181481481481481,0.335802469135803,0.506560846560847,25.9517956502231,23.1748376831103,24.5633166666667,0.502406710296835,62.1690567052848,NA,24.4471294923363,NA,NA
