"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"11923944","2003-11-06",40.7514067160019,0.735294117647058,0.749727668845317,0.78528802825478,10.1384168499394,9.26691648339393,9.70266666666666,1.1624590826299,77.8847967176384,9.59119999999999,9.78782842302536,1.95213879975351,1.50827800910731
"11923943","2003-11-07",42.9082961184691,0.969072164948454,0.832010983087394,0.796646570044589,10.2834555413319,9.23321112533472,9.75833333333333,1.18714163643655,82.6659916822824,9.63719999999999,9.87878463328865,2.32897640930356,1.67241768914656
"11923942","2003-11-10",43.6873478980998,0.842105263157894,0.84882384858447,0.810187500172392,10.3789057894851,9.2137608771816,9.79633333333333,0.989495621798491,75.1657790040325,9.67839999999999,9.94161334885016,2.49624631731211,1.83718341477967
"11923941","2003-11-11",43.6732678703869,0.757894736842105,0.856357388316152,0.845730739996004,10.4421346563999,9.2168653436001,9.8295,0.867674269888134,70.5689954175132,9.71679999999999,9.98539823567014,2.53231451853699,1.97620963553114
"11923940","2003-11-12",44.5210306681371,0.761904761904762,0.787301587301588,0.830827608067402,10.5277042829455,9.21396238372112,9.87083333333333,0.928166293799475,72.3875389229192,9.75959999999999,10.0340118042475,2.5936008229877,2.09968787302245
"11923939","2003-11-13",45.3082389803336,0.904761904761905,0.808187134502925,0.817282036706887,10.6143170084786,9.21734965818806,9.91583333333333,0.918167730652526,75.4505359772407,9.81199999999999,10.0961435636811,2.72844321545924,2.22543894150981
"11923938","2003-11-14",45.7710524682194,0.864583333333334,0.843750000000001,0.813079573934837,10.6767320842278,9.24993458243887,9.96333333333333,0.855107621110501,73.6899216318331,9.85879999999999,10.1459910885236,2.77665936824343,2.33568302685653
"11923937","2003-11-17",44.808843138773,0.687500000000001,0.818948412698414,0.823628515733779,10.699983518054,9.31801648194604,10.009,0.751573776785456,64.5044042099171,9.89039999999999,10.1665256100538,2.64804439198325,2.39815529988187
"11923936","2003-11-18",43.5460907542907,0.635416666666667,0.729166666666668,0.79728835978836,10.7109619346126,9.37703806538737,10.044,0.661928281653327,62.054361754734,9.91839999999999,10.1776555287133,2.47759057709833,2.41404235532517
"11923935","2003-11-19",42.3735349686999,0.567901234567902,0.630272633744857,0.726129237703312,10.7252327860491,9.41776721395087,10.0715,0.639073132947987,62.054361754734,9.94599999999999,10.1873014582182,2.31565345581792,2.39436457542372
"11923934","2003-11-20",40.8910417460627,0.384615384615384,0.529311095283319,0.629583465231614,10.7261038205393,9.47089617946067,10.0985,0.580863115135898,59.4361528279781,9.96999999999999,10.1889945971224,2.12320298046422,2.34013225643182
"11923933","2003-11-21",39.514440896471,0.374999999999998,0.442505539727762,0.534029756251979,10.7142931347608,9.54237353190589,10.1283333333333,0.561153227996258,59.4361528279781,9.99879999999999,10.1904619841728,1.94824265166094,2.26175433547764
"11923932","2003-11-24",38.236168678993,0.322033898305084,0.36054976097349,0.444122131994856,10.6877234817917,9.63160985154162,10.1596666666667,0.538190334996231,59.4361528279781,10.0292,10.1917337196164,1.78897333294565,2.16719813497124
"11923931","2003-11-25",36.9561309203401,0,0.232344632768362,0.345133311156537,10.6629910058531,9.7086756608136,10.1858333333333,0.504366131895842,58.8162644840258,10.0556,10.1915025570009,1.63598837408092,2.06095618279318
