"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"8759727","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759726","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759725","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759724","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759723","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759722","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759721","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759720","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759719","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759718","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759717","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759716","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759715","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8759714","2001-08-17",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,25.1772892857143,NA,NA
"8759713","2001-08-20",NA,0.0469099801637044,NA,NA,NA,NA,NA,NA,17.8761149182728,NA,24.9190187142857,NA,NA
"8759712","2001-08-21",NA,0,0.0156366600545681,NA,NA,NA,NA,NA,16.3206952351429,NA,24.6305468857143,NA,NA
"8759711","2001-08-22",NA,0,0.0156366600545681,NA,NA,NA,NA,NA,13.7015555948432,NA,24.2486779676191,NA,NA
"8759710","2001-08-23",NA,0,0,0.0104244400363788,NA,NA,NA,NA,12.533553615799,NA,23.8466235719365,NA,NA
"8759709","2001-08-24",NA,0.0335023539066209,0.011167451302207,0.0089347037855917,NA,NA,NA,NA,15.3592247273068,NA,23.5240324290116,NA,NA
"8759708","2001-08-27",NA,0.115578974646914,0.0496937761845117,0.0202870758289062,28.0736418277138,21.0595745056195,24.5666081666667,0.190180024388786,22.0068343279425,NA,23.3077974384768,NA,NA
"8759707","2001-08-28",NA,0.293436685509258,0.147506004687598,0.0694557440581054,27.772051584997,20.9613847483363,24.3667181666667,0.285726586201823,31.7805994904416,NA,23.2276911133465,NA,NA
"8759706","2001-08-29",NA,0.19565422111409,0.201556627090087,0.132918802654066,27.3846785102499,20.8882191564168,24.1364488333333,0.250614078876044,28.8702109121684,NA,23.0781162982337,NA,NA
