"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4929553","2001-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929552","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929551","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929550","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929549","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929548","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929547","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929546","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929545","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929544","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929543","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929542","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929541","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4929540","2001-08-16",NA,0.555555555555556,NA,NA,NA,NA,NA,NA,NA,NA,13.1242857142857,NA,NA
"4929539","2001-08-17",NA,0.888888888888891,NA,NA,NA,NA,NA,NA,64.7058823529412,NA,13.1610476190476,NA,NA
"4929538","2001-08-20",NA,0.777777777777778,0.740740740740742,NA,NA,NA,NA,NA,61.4613180515759,NA,13.1862412698413,NA,NA
"4929537","2001-08-21",NA,0.888888888888891,0.851851851851854,NA,NA,NA,NA,NA,63.4358009201171,NA,13.2147424338624,NA,NA
"4929536","2001-08-22",NA,0.5,0.722222222222223,0.771604938271606,NA,NA,NA,NA,63.4358009201171,NA,13.2394434426808,NA,NA
"4929535","2001-08-23",NA,0.609756097560975,0.666214995483289,0.746763023185788,NA,NA,NA,NA,67.3194919696792,NA,13.27418431699,NA,NA
"4929534","2001-08-24",NA,0.609756097560975,0.573170731707317,0.653869316470943,13.600160188254,12.909839811746,13.255,0.90319443378054,67.3194919696792,NA,13.3042930747247,NA,NA
"4929533","2001-08-27",NA,0.555555555555556,0.591689250225836,0.610358325805481,13.6360437176108,12.9122896157226,13.2741666666667,0.858086629133465,67.3194919696792,NA,13.3303873314281,NA,NA
"4929532","2001-08-28",NA,0.597014925373135,0.587442192829889,0.584100724921014,13.6692409835275,12.9290923498059,13.2991666666667,0.861413894199803,69.3523622620932,NA,13.359669020571,NA,NA
"4929531","2001-08-29",NA,0.447761194029849,0.533443891652847,0.570858444902857,13.6808264144479,12.9581735855521,13.3195,0.712873079827813,61.1584381882141,NA,13.3717131511615,NA,NA
"4929530","2001-08-30",NA,0.447761194029849,0.497512437810945,0.539466174097893,13.7021148918974,12.9682184414359,13.3351666666667,0.74731009379574,61.1584381882141,NA,13.3821513976733,NA,NA
"4929529","2001-08-31",NA,0.447761194029849,0.44776119402985,0.492905841164547,13.7064071892216,13.0022594774451,13.3543333333333,0.659530921502158,61.1584381882141,13.2676,13.3911978779835,NA,NA
"4929528","2001-09-04",NA,0.373134328358209,0.422885572139303,0.456053067993366,13.6975145471766,13.0578187861568,13.3776666666667,0.66518269012478,56.9560641763212,13.2796,13.3923714942524,1.02588608751359,NA
"4929527","2001-09-05",NA,0.630769230769231,0.48388825105243,0.451511672407194,13.7314578301123,13.0932088365543,13.4123333333333,1.01338375770881,68.916684002919,13.304,13.4280552950187,1.09846434179508,NA
"4929526","2001-09-06",48.0030717504942,0.815384615384617,0.606429391504019,0.504401071565251,13.8144736248261,13.0888597085073,13.4516666666667,1.14543047314923,75.1969820523336,13.3372,13.4883145890162,1.27238328924297,NA
"4929525","2001-09-07",49.3490641803853,0.857142857142855,0.767765567765568,0.619361070107339,13.8970879342703,13.0895787323964,13.4933333333333,1.10680423066743,76.8029805703434,13.3688,13.5498726438141,1.43393312508877,NA
"4929524","2001-09-10",50.0937145545662,0.769230769230769,0.813919413919414,0.729371457729667,13.9593160971836,13.1003505694831,13.5298333333333,0.989154282816774,73.159088170196,13.4028,13.5965562913055,1.51343570844016,NA
"4929523","2001-09-17",49.6201773227505,0,0.542124542124542,0.707936507936508,14.1923706780439,12.7522959886228,13.4723333333333,-0.383518988758044,24.0356774922589,13.3588,13.3703487857981,0.376577931979605,NA
"4929522","2001-09-18",49.1804641789216,0,0.256410256410257,0.537484737484737,14.3807009596145,12.4366323737188,13.4086666666667,-0.241743378017494,24.0356774922589,13.3148,13.174302281025,-0.532677712385232,NA
"4929521","2001-09-19",50.5738884297107,0,3.70074341541719e-16,0.266178266178266,14.9734626415975,11.5405373584025,13.257,-0.400204076232359,13.0832045204443,13.1808,12.717728643555,-2.58998797470258,NA
"4929520","2001-09-20",51.9166722148461,0,3.70074341541719e-16,0.0854700854700858,15.3720951088959,10.7869048911041,13.0795,-0.222507284535034,12.7912501126231,13.0408,12.3086981577477,-4.30700798736771,-0.0787770211550372
"4929519","2001-09-21",53.4881011604533,0,3.70074341541719e-16,4.07081775695891e-16,15.7107448977801,10.0255884355532,12.8681666666667,-0.146977210056578,10.8599674844701,12.87,11.8555384033813,-6.16510628057427,-1.29604287303888
"4929518","2001-09-24",54.9472851813742,0.0175097276264591,0.00583657587548674,0.0019455252918292,15.9185753278311,9.39442467216889,12.6565,-0.0400192074977545,12.5885754666229,12.698,11.4747999495972,-7.57110539938526,-2.55105537830816
"4929517","2001-09-25",56.3022417722293,0.0661478599221789,0.0278858625162131,0.0112408127972334,16.0033580270676,8.89964197293241,12.4515,0.0563589569200943,17.3813187483136,12.54,11.1781599563175,-8.47253860111226,-3.73535202286898
"4929516","2001-09-26",57.7300351217898,0,0.0278858625162131,0.0205361003026377,16.042806595583,8.40486007108368,12.2238333333333,0.0753003345953676,15.8809528280053,12.368,10.8677386288085,-9.42304532926329,-4.87289068414784
"4929515","2001-09-27",59.0558432320959,0,0.0220492866407267,0.0259403372243843,16.0142780751696,7.96072192483039,11.9875,0.114145609468544,15.8809528280053,12.192,10.5987068116341,-10.1138656533951,-5.9210856779973
"4929514","2001-09-28",60.3305033052745,0,3.70074341541719e-16,0.0166450497189801,15.9410301040834,7.5589698959166,11.75,0.146069511195328,15.493191293411,12.006,10.3522125700829,-10.6620672907678,-6.86928200055139
"4929513","2001-10-01",61.5141162303688,0,3.70074341541719e-16,0.00734976221357585,15.8106807655296,7.21265256780374,11.5116666666667,0.180740753940998,15.493191293411,11.822,10.1385842274051,-11.0111813908858,-7.69766187861826
"4929512","2001-10-02",62.68384164169,0,3.70074341541719e-16,4.11707704965162e-16,15.6296878467996,6.90031215320041,11.265,0.198527505398085,14.8619092995653,11.63,9.93343966375112,-11.314324349184,-8.42099437273141
