"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"12225289","2009-02-13",57.688213507381,1,1,1,0.925532049087299,0.4574679509127,0.6915,0.774535048727593,74.9730763884937,0.6872,0.754800077536934,10.9924857262169,10.153253141012
"12225288","2009-02-17",54.6513263031332,0,0.666666666666667,0.88888888888889,0.927964184188015,0.446369149145317,0.687166666666666,0.222104001089905,36.4353240693372,0.6844,0.726160067198676,7.67584977325564,9.65777246746076
"12225287","2009-02-18",52.4408690518355,0,0.333333333333333,0.666666666666667,0.934412896336771,0.431587103663228,0.682999999999999,0.109540051059392,32.5716640918717,0.6748,0.693338724905519,4.23675218000661,8.57356840996993
"12225286","2009-02-19",50.388301604202,0,-7.40148683083438e-16,0.333333333333333,0.941439869241467,0.412560130758532,0.676999999999999,0.127514563962908,32.5716640918717,0.6652,0.664893561584784,1.38851201624643,7.13655713122523
"12225285","2009-02-20",48.4823461171137,0,-7.40148683083438e-16,0.11111111111111,0.947151675343699,0.3968483246563,0.671999999999999,0.151101524713293,32.5716640918717,0.6556,0.640241086706812,-0.947377408800099,5.51977022322017
"12225284","2009-02-23",46.7125303076746,0,-7.40148683083438e-16,-8.14163551391781e-16,0.95211128431622,0.38188871568378,0.667,0.17205787654375,32.5716640918717,0.6508,0.618875608479238,-2.84077624876712,3.84766092882271
"12225283","2009-02-24",45.0691299131955,0,-7.40148683083438e-16,-8.14163551391781e-16,0.956395048267535,0.367604951732464,0.662,0.190891540005447,32.5716640918717,0.6444,0.600358860682006,-4.35365011104816,2.20739872084854
"12225282","2009-02-25",43.5431152611791,0,-7.40148683083438e-16,-8.14163551391781e-16,0.960065082852585,0.353934917147414,0.657,0.207983515728708,32.5716640918717,0.6408,0.584311012591072,-5.54078070648264,0.657762835382301
"12225281","2009-02-26",41.6728833086621,0.382352941176471,0.127450980392156,0.0424836601307182,0.96080291144369,0.358197088556309,0.6595,0.451045942671694,50.3621987618527,0.642,0.587736210912262,-4.63856801290358,-0.401503334274875
"12225280","2009-02-27",39.7482844912122,0,0.127450980392156,0.0849673202614372,0.963152905305111,0.347513761361554,0.655333333333333,0.242273264740273,35.0434144726132,0.6352,0.564038049457294,-6.67090373783062,-1.65538341498602
