"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2498193","2017-07-31",13.8746354922262,0.455184534270651,0.408904510837729,0.456746729154462,84.9312032143755,80.3617967856244,82.6464999999999,0.661983110543537,56.5649589093825,82.1224,82.3702724213403,0.663102324559017,0.568959250239717
"2498192","2017-08-01",14.1674082958374,0.453427065026362,0.429408318687758,0.417887131419645,84.8603511895179,80.3863154771486,82.6233333333333,0.710846178702904,56.5035151425008,82.2324,82.4649027651616,0.673762304692094,0.589919861130193
"2498191","2017-08-02",14.4909229700425,0.495606326889278,0.468072642062099,0.435461823862527,84.788696976995,80.4163030230049,82.6024999999999,0.763204401397361,57.6913483615213,82.3252,82.5789157298067,0.697499254526424,0.611435739809439
"2498190","2017-08-03",14.5947552787377,0.425093632958803,0.458042341624816,0.451841100791556,84.8046002456747,80.4130664209919,82.6088333333333,0.702169303204109,56.3112814191223,82.3704,82.6510602991658,0.688708540546923,0.626890299956936
"2498189","2017-08-04",14.7943072711277,0.488188976377954,0.46962964540868,0.46524820969853,84.9190284288806,80.3979715711192,82.6584999999999,0.765019154671727,58.805211571631,82.4064,82.7762522592771,0.719183708378845,0.645348981641318
"2498188","2017-08-07",14.5188856768993,0.401574803149608,0.438285804162123,0.455319263731871,84.9706426165072,80.4003573834926,82.6854999999999,0.669464258905611,55.6050722196416,82.4252,82.8260852913735,0.692350542711839,0.654749293855422
"2498187","2017-08-08",14.803324715713,0.4251968503937,0.438320209973756,0.448745219848184,85.0766736681835,80.4943263318164,82.7854999999999,0.714846219138982,56.3034865034078,82.4216,82.8852739191903,0.674941530961903,0.658787741276718
"2498186","2017-08-09",13.8514284500716,0.124015748031495,0.316929133858269,0.397845049331381,85.0668363202551,80.5378303464115,82.8023333333333,0.336093540697349,46.301813936426,82.3404,82.732570729965,0.506270670180164,0.628284327057408
"2498185","2017-08-10",14.0727066910416,0,0.183070866141734,0.312773403324584,85.1576335177772,80.3443664822227,82.7509999999999,0.0628056125311471,38.7040373489658,82.2312,82.3908946326363,0.216397455084838,0.545906952662894
"2498184","2017-08-11",14.7971621559104,0,0.0413385826771668,0.180446194225721,85.309397654065,80.0786023459349,82.6939999999999,-0.0430659200621804,35.1798607193026,82.1036,81.9761086816181,-0.100596452960655,0.416606271538184
"2498183","2017-08-14",14.8334066918722,0.123794212218649,0.041264737406218,0.0885580620750375,85.3661756706717,79.9488243293282,82.6574999999999,0.122047773720327,40.2489758195107,82.002,81.7192941907357,-0.273810780149064,0.278522861200734
"2498182","2017-08-15",14.468926966466,0.280510018214935,0.134768076811196,0.0724571322981917,85.3784397056062,79.904893627727,82.6416666666666,0.251836686125137,44.8902311935367,81.9828,81.5993882986376,-0.331514611606243,0.156515366639339
"2498181","2017-08-16",14.1790641450657,0.26775956284153,0.22402126442504,0.133351359547483,85.3974390310456,79.8482276356209,82.6228333333333,0.218368391115572,44.5514309086892,81.9568,81.4861365254859,-0.379926629097038,0.0492269674920635
"2498180","2017-08-17",15.1240325560324,0,0.182756527018823,0.180515289418351,85.5889843906956,79.4103489426375,82.4996666666666,0.00749643257293655,36.0872691242729,81.8488,81.1186516554211,-0.612187701936895,-0.0830559663937281
"2498179","2017-08-18",16.2031361239006,0,0.089253187613845,0.165343659685901,85.8298838535484,78.8931161464515,82.3614999999999,-0.0134235641704152,34.6821236588607,81.762,80.7468314346983,-0.827911213883492,-0.232027015891681
"2498178","2017-08-21",17.352009125403,0,1.64683081986065e-15,0.0906699048775547,86.0194642178848,78.2782024487817,82.1488333333333,0.0148723668034526,33.6588558613222,81.6496,80.3859205767386,-1.01756087173496,-0.389133787060336
"2498177","2017-08-22",17.9753631465257,0.121842496285289,0.0406141654284313,0.0432891176807574,85.6383561150133,78.0359772183199,81.8371666666666,0.138643810839071,39.1277962226597,81.55,80.1824644998401,-1.0740010730948,-0.526107244267229
"2498176","2017-08-23",19.0143348083346,0,0.0406141654284313,0.0270761102856195,85.4949916422737,77.6346750243928,81.5648333333333,0.112632228273503,35.8304659989045,81.4232,79.8928025665281,-1.19138365051285,-0.659162525516352
"2498175","2017-08-24",19.5500531461189,0.142011834319526,0.0879514435349399,0.0563932581305989,85.3311636368082,77.4008363631916,81.3659999999999,0.239901444732441,41.79621869657,81.318,79.7697622243243,-1.17440224023908,-0.762210468460898
"2498174","2017-08-25",19.4712627546409,0.264792899408283,0.135601577909271,0.0880557289575456,85.1553198439364,77.2870134893968,81.2211666666666,0.352001187100696,46.4330846567648,81.2656,79.7737939277477,-1.06474182662702,-0.822716740094123
"2498173","2017-08-28",19.4964193409704,0.349680170575693,0.252161634767836,0.15857155207068,84.8889204663896,77.2147462002769,81.0518333333332,0.362938565523867,45.7241329209819,81.172,79.7572880707147,-0.981692309501114,-0.854511853975521
"2498172","2017-08-29",20.3453389550076,0.0595238095238097,0.224665626502597,0.204142946393233,84.6090562546857,76.9849437453141,80.7969999999999,0.194784147382457,39.6783691651963,80.9068,79.5576496612861,-1.04479369561982,-0.89256822230438
"2498171","2017-08-30",21.2249473841101,0.0190476190476187,0.142750533049042,0.206525931439823,84.2335144557923,76.8104855442076,80.5219999999999,0.194374534480663,38.9991965622441,80.7024,79.3619630397813,-1.09989118081846,-0.934032814007196
