"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"15799223","2017-06-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799222","2017-06-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799221","2017-06-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799220","2017-06-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799219","2017-06-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799218","2017-06-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799217","2017-06-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799216","2017-07-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799215","2017-07-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799214","2017-07-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799213","2017-07-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799212","2017-07-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799211","2017-07-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15799210","2017-07-12",NA,0.24516129032258,NA,NA,NA,NA,NA,NA,NA,NA,93.3,NA,NA
"15799209","2017-07-13",NA,0.193548387096774,NA,NA,NA,NA,NA,NA,45.5621301775148,NA,93.1266666666667,NA,NA
"15799208","2017-07-14",NA,0.290322580645161,0.243010752688172,NA,NA,NA,NA,NA,50.3115911923556,NA,93.3764444444445,NA,NA
"15799207","2017-07-17",NA,0.25483870967742,0.246236559139785,NA,NA,NA,NA,NA,48.6360406561834,NA,93.4462518518519,NA,NA
"15799206","2017-07-18",NA,0.0967741935483871,0.213978494623656,0.234408602150538,NA,NA,NA,NA,41.9361713026997,NA,92.853418271605,NA,NA
"15799205","2017-07-19",NA,0.0193548387096772,0.123655913978495,0.194623655913979,NA,NA,NA,NA,39.0954161283008,NA,92.0196291687243,NA,NA
"15799204","2017-07-20",NA,0,0.0387096774193548,0.125448028673835,102.681522977827,86.3964770221728,94.539,-0.192189224643815,33.5831120286597,NA,90.5770119462277,NA,NA
"15799203","2017-07-21",NA,0.106145251396648,0.0418333633687751,0.0680663182555415,102.633468260248,85.3111984064186,93.9723333333334,0.0782500371883071,39.9947780875158,NA,89.8334103533974,NA,NA
"15799202","2017-07-24",NA,0.143016759776536,0.0830540037243946,0.0545323481708415,102.303189697449,84.666143635884,93.4846666666667,0.197341608035339,42.0862362455755,NA,89.3649556396111,NA,NA
"15799201","2017-07-25",NA,0.0670391061452512,0.105400372439478,0.076762579844216,102.134742475883,83.4679241907841,92.8013333333333,0.0606464257553543,39.0647227598225,NA,88.5962948876629,NA,NA
"15799200","2017-07-26",NA,0,0.070018621973929,0.086157666045934,102.885715579214,81.007617754119,91.9466666666667,-0.0887166289761226,32.1248050519916,NA,86.9167889026412,NA,NA
"15799199","2017-07-27",NA,0.0195121951219512,0.0288504337557341,0.0680898093897138,103.196891300274,78.9497753663924,91.0733333333333,-0.00342757051817369,33.4647363590152,90.0648,85.5678837156224,NA,NA
"15799198","2017-07-28",NA,0,0.00650406504065035,0.0351243735901045,103.762614548491,76.9773854515093,90.37,0.0356893673883771,31.1471174146581,89.2248,84.0254992202061,-7.01919765024253,NA
"15799197","2017-07-31",NA,0.0356633380884451,0.0183918444034654,0.0179154477332832,104.223838867937,74.8781611320629,89.551,0.0479970354503644,32.9335498519195,88.3768,82.8220993241786,-7.31527106981487,NA
"15799196","2017-08-01",19.1511226291472,0.0833333333333333,0.0396655571405928,0.0215204888615695,104.441619069907,73.20704759676,88.8243333333333,0.121434430643652,34.7565474118491,87.5608,81.9124860809548,-7.3836135067836,NA
"15799195","2017-08-02",19.9317091843191,0.0862068965517241,0.0684011893245008,0.042152863622853,104.441858199036,71.6534751342977,88.0476666666667,0.152895356946113,34.7565474118491,86.7928,81.1241546034941,-7.36441479741599,NA
"15799194","2017-08-03",20.6565395569787,0.0862068965517241,0.0852490421455938,0.0644385962035625,103.913337421627,70.3486625783733,87.131,0.188233734359066,34.7565474118491,86.0328,80.4409339896949,-7.27476915067171,NA
"15799193","2017-08-04",19.8230884378646,0.132758620689655,0.101724137931034,0.0851247898003763,103.13023395572,69.5837660442796,86.357,0.28228209640587,37.0641277454444,85.676,79.9928094577356,-7.02140156265505,NA
"15799192","2017-08-07",18.4268373101181,0.262365591397849,0.160443702879743,0.115805627652124,100.317514849806,70.2104851501939,85.264,0.363022023721818,40.8209554340287,85.1512,79.8444348633709,-6.56691773982855,NA
"15799191","2017-08-08",17.3014769349043,0.224719101123596,0.206614437737033,0.156260759515937,98.2175116855065,70.4171549811602,84.3173333333333,0.33511002938738,39.5771224050866,84.6552,79.5985102149214,-6.22511136573906,NA
"15799190","2017-08-09",17.3160813845645,0.443820224719102,0.310301639080182,0.225786593232319,96.4770684904002,70.9762648429331,83.7266666666667,0.534247286689731,47.248607818082,84.3232,79.9053755195986,-5.49776118291863,-6.85205089178555
"15799189","2017-08-10",16.0934630619403,0.123595505617978,0.264044943820225,0.26032034021248,94.958560760985,71.1681059056817,83.0633333333333,0.402061561488783,39.3792328037317,83.6832,79.4113254503187,-5.43389902456105,-6.56842051834065
"15799188","2017-08-11",14.9581746195036,0.315,0.294138576779027,0.289495053226478,92.8125144532045,71.9501522134622,82.3813333333333,0.476608593293889,44.352324017092,83.2048,79.3618153902762,-5.04029214767983,-6.26279484420849
"15799187","2017-08-14",14.1294502253491,0.25,0.229531835205993,0.262571785268415,90.3977966407469,73.0275366925864,81.7126666666667,0.493513818042855,42.962393322123,82.4848,79.1802400049061,-4.77935652913424,-5.96610718119364
"15799186","2017-08-15",13.3599204307771,0.625,0.396666666666667,0.306779026217229,89.0214333355948,73.7905666644052,81.406,0.775361874707582,52.2580399194339,81.9648,79.8228746709186,-3.9195517073357,-5.55679608642205
"15799185","2017-08-16",13.1338531916792,0.35,0.408333333333333,0.344843945068664,87.9791299098707,74.2062034234626,81.0926666666667,0.590080105189775,46.2990032106775,81.4048,79.7931580481295,-3.63965880596596,-5.17336863033083
"15799184","2017-08-17",13.1233785325204,0.24,0.405,0.403333333333333,87.8076630716547,74.1776702616786,80.9926666666667,0.520102725204628,45.0418979786379,80.8688,79.6340703083789,-3.47901942264663,-4.83449878879399
"15799183","2017-08-18",13.6114015267519,0,0.196666666666666,0.336666666666667,86.952491821496,74.2328415118373,80.5926666666667,0.348580742936189,41.8595165427391,80.1088,79.149527600595,-3.57552349077485,-4.58270372919016
"15799182","2017-08-21",14.0645657356811,0,0.0799999999999998,0.227222222222222,85.5067624653791,74.6505708679542,80.0786666666666,0.296245305718014,41.8595165427391,79.3928,78.7295905871824,-3.6139284867799,-4.38894868070811
"15799181","2017-08-22",14.485361072544,0,-2.77555756156289e-17,0.0922222222222221,84.8689761075839,74.5216905590827,79.6953333333333,0.233070090019884,41.8595165427391,78.8728,78.3656451755581,-3.6056891648158,-4.23229677752965
"15799180","2017-08-23",14.6890859703467,0.195714285714285,0.0652380952380951,0.0484126984126984,84.8662987335182,74.5130345998151,79.6896666666667,0.428879112536466,46.8063428799083,78.5584,78.4155591521503,-3.28112551495833,-4.04206252501539
"15799179","2017-08-24",15.4683753621931,0,0.0652380952380951,0.0434920634920634,84.9015325869959,74.2778007463374,79.5896666666667,0.243687054526481,42.8775206891518,78.3504,78.0934845985303,-3.26845048814139,-3.88734011764059
"15799178","2017-08-25",16.1920012260505,0,0.0652380952380951,0.0652380952380952,84.9651568269446,74.0541765063888,79.5096666666667,0.208886530814351,42.8775206891518,77.9904,77.8143533187262,-3.22311548292227,-3.75449519069692
"15799177","2017-08-28",17.079630366368,0,-2.77555756156289e-17,0.0434920634920634,84.9912372804478,73.9927627195522,79.492,0.176439978383976,41.4064142677,77.5376,77.4391062095627,-3.25528133088829,-3.6546524187352
"15799176","2017-08-29",17.9038574252343,0.0810810810810813,0.0270270270270271,0.0307550407550408,85.0175654770552,73.9131011896115,79.4653333333333,0.229958457333471,43.8940636541119,77.2416,77.2738920482877,-3.12164712454113,-3.54805135989638
"15799175","2017-08-30",18.7167629806944,0.072463768115942,0.0511816163990078,0.0260695478086783,85.0362912464362,73.8610420868971,79.4486666666667,0.221229183451885,43.5621069804422,77.2416,77.1040397751827,-3.00276495487223,-3.43899407889155
"15799174","2017-08-31",19.4716038536217,0.072463768115942,0.0753362057709884,0.0511816163990078,85.0545966322411,73.8094033677589,79.432,0.224445227948749,43.5621069804422,77.2096,76.956834471825,-2.87611593946643,-3.32641845100653
"15799173","2017-09-01",20.1725275213398,0.072463768115942,0.072463768115942,0.0663271967619795,85.0852512838299,73.4934153828367,79.2893333333333,0.233490591160921,43.5621069804422,77.2896,76.8292565422483,-2.74468750840041,-3.2100722624853
"15799172","2017-09-05",19.1473941943963,0.078125,0.074350845410628,0.0740502730991862,84.8945795955577,73.4034204044423,79.149,0.429017895140005,43.5621069804422,77.3296,76.7186890032819,-2.61090162296479,-3.0902381345812
"15799171","2017-09-06",18.4327070982501,0.189655172413793,0.113414646843245,0.0867430867899385,84.8729678704632,73.3916987962034,79.1323333333333,0.523313334522119,46.8085474888674,77.3776,76.7828638028443,-2.35191323591288,-2.94257315484754
"15799170","2017-09-07",19.8862958130111,0.4,0.222593390804598,0.136786294352824,85.3466459387519,73.0980207279147,79.2223333333333,1.08599773795969,58.4039524344165,77.6416,77.5584819624651,-1.56451439657459,-2.66696140319295
"15799169","2017-09-08",21.8341145321562,0.466101694915254,0.351918955776349,0.229308997808064,87.4581557004753,71.933177632858,79.6956666666667,1.17660857796918,63.7606197296366,78.0416,78.6840177008031,-0.588645125846499,-2.25129814772366
"15799168","2017-09-11",24.013393519667,0.555555555555556,0.473885750156937,0.349466032245961,90.2381708694622,70.3638291305378,80.301,1.189280690649,68.8439744466153,78.5584,80.192815340696,0.570978249335319,-1.68684286831186
"15799167","2017-09-12",26.0370097223556,0.747407407407408,0.589688219292739,0.471830975075342,93.3674509221772,68.7665490778228,81.067,1.14440727011958,73.9416384893741,79.2104,82.1911066286032,1.95701460615896,-0.958071373417699
"15799166","2017-09-13",27.9160819105664,0.814814814814815,0.705925925925926,0.589833298458534,95.9347778228357,67.4392221771643,81.687,1.07247523799305,75.4608392728173,79.9704,84.1656257447895,3.16006807610592,-0.134443483512976
"15799165","2017-09-14",29.6609346567622,0.837037037037037,0.799753086419753,0.698455743879473,98.4799892835024,66.4940107164976,82.487,0.995414992545505,75.9584560018592,80.5984,85.9568756454842,4.09052869758075,0.71055095270577
"15799164","2017-09-15",28.7510036355913,0.548148148148148,0.733333333333333,0.746337448559671,99.6706068236861,66.4633931763139,83.067,0.795106562409284,59.1623466202515,81.1424,86.4692922260863,4.03877987062216,1.37619673628905
"15799163","2017-09-18",27.262691652041,0.430769230769231,0.605318138651472,0.712801519468186,100.47529911381,66.8720342195236,83.6736666666667,0.712072646980952,54.8115565375519,81.4688,86.5667199292748,3.71247065657605,1.84345152034645
"15799162","2017-09-19",25.8806876673157,0.576923076923077,0.518613485280152,0.619088319088319,101.33375945708,67.4269072095867,84.3803333333333,0.724723504589843,59.4994583014567,81.9888,87.1578239387048,3.76096385196623,2.2269539866704
"15799161","2017-09-20",24.3413202114105,0.538461538461538,0.515384615384616,0.546438746438747,101.950328506429,68.2503381602381,85.1003333333333,0.684955542597198,57.8001158150623,82.2288,87.5367807468775,3.66228425136039,2.5140200396084
"15799160","2017-09-21",22.9119075737842,0.692307692307692,0.602564102564103,0.545520734409623,102.880350217611,68.824983115722,85.8526666666667,0.739237865472352,62.4232054022274,82.8048,88.3985433139605,3.90149042566301,2.79151411681932
"15799159","2017-09-22",22.4971308004722,0.723076923076923,0.651282051282051,0.58974358974359,103.839051468352,69.7662818649808,86.8026666666667,0.766018879753852,63.2894228781654,83.4528,89.2520708720991,4.10882967148254,3.05497722775197
"15799158","2017-09-25",21.3469580441968,0.596774193548387,0.670719602977668,0.641521918941274,104.363522017806,71.0684779821941,87.716,0.706757497981892,58.229938388902,84.0928,89.6184614224859,3.97078486522908,3.23813875524739
"15799157","2017-09-26",20.2789404847982,0.484536082474227,0.601462399699846,0.641154684653188,104.411325804868,72.6946741951323,88.553,0.629910729040155,58.229938388902,84.7328,89.9359998994878,3.81589003050711,3.35368901029933
"15799156","2017-09-27",19.5014587228835,0.0875000000000004,0.389603425340872,0.553928476006128,104.0570344461,74.3422988872337,89.1996666666667,0.506741885114087,50.5329788970672,85.1888,89.5978665795561,3.2435369059477,3.33165858942901
"15799155","2017-09-28",19.2776115296905,0,0.190678694158076,0.393914839732931,103.422481428605,75.9235185713949,89.673,0.359158324620795,47.0393836629367,85.4392,88.9848177022819,2.54398247128078,3.17412336579936
"15799154","2017-09-29",18.6242162977779,0.0389610389610386,0.0421536796536797,0.207478599717542,102.606853543712,77.7804797896216,90.1936666666667,0.361155719552797,48.0071401351084,85.8232,88.533508675311,2.01955839550068,2.94321037173962
"15799153","2017-10-02",18.3597336587349,0,0.012987012987013,0.0819397955995895,101.567243472899,79.7000898604345,90.6336666666667,0.242368542037613,45.6134947165111,86.1432,87.9290408519362,1.44004346491948,2.6425769903756
"15799152","2017-10-03",19.6567021770947,0.312744331508991,0.11723512349001,0.0574586053769008,101.403596547404,81.8164034525955,91.61,0.819086046160253,57.1245964084154,86.8232,88.4718354050114,1.69363877261244,2.45278934682297
"15799151","2017-10-04",21.551906837663,0.695294117647059,0.33601281638535,0.155411650954124,104.682621015075,81.7067123182584,93.1946666666666,1.2790188802912,70.341008298083,88.0808,91.0275906843432,3.25313813428372,2.61285910431512
"15799150","2017-10-05",23.7260638227123,0.646766169154229,0.55160153943676,0.334949826437373,109.016007944954,80.2066587217127,94.6113333333333,1.19845381942079,71.7558063772611,89.4408,93.5572452597641,4.59110412707555,3.0085081088672
"15799149","2017-10-06",25.0237913569538,0.552238805970149,0.631433030923812,0.506349128915307,110.887114441828,80.1222188915056,95.5046666666666,0.908322530445534,66.2738385608188,90.6488,95.2429458917956,5.22728690306775,3.45226386770731
"15799148","2017-10-09",25.4862021185617,0.447761194029851,0.548922056384743,0.577318875581772,112.048535606883,80.1141310597838,96.0813333333333,0.795981720468894,60.7495905900062,91.6888,96.1438864395562,5.30075029765018,3.82196115369589
"15799147","2017-10-10",26.4985964562533,0.582587064676617,0.527529021558872,0.569294702955809,114.14779831697,79.4775350163637,96.8126666666666,0.92497513999966,64.8243994320648,92.9456,97.6473682476153,5.73156476102159,4.20388187516103
"15799146","2017-10-11",26.6797937506705,0.467661691542288,0.499336650082919,0.525262576008844,114.794919745445,79.4837469212213,97.1393333333333,0.709395480484512,59.1841793420895,93.9696,98.3343858146,5.61684460455063,4.48647442103895
"15799145","2017-10-12",27.0780121628612,0.45273631840796,0.500995024875622,0.509286898839138,115.458120847755,79.4898791522447,97.474,0.709981536784696,58.4726314340148,94.7536,98.84980103932,5.41073746489891,4.67132702981094
"15799144","2017-10-13",27.4477864027526,0.512437810945273,0.477611940298507,0.492647871752349,116.315435016995,79.9192316496717,98.1173333333333,0.709252594924165,60.5174213738418,95.4976,99.6164942340773,5.37610814990026,4.8122832538288
"15799143","2017-10-16",28.3010878939639,0.522388059701492,0.495854063018242,0.491487009397457,117.335907666749,80.6187589999175,98.9773333333333,0.745734404611251,60.8633064721676,96.0976,100.334295002867,5.31424354841823,4.91267531274669
"15799142","2017-10-17",29.0934392786601,0.552238805970149,0.529021558872305,0.500829187396351,118.358508365018,81.276158301649,99.8173333333333,0.742235636396197,61.9405039176373,96.5384,101.116389002485,5.29481447858027,4.9891031459134
"15799141","2017-10-18",30.7897869413462,0.636363636363636,0.570330167345093,0.531735263078546,120.712781058648,81.5218856080183,101.117333333333,0.913769571058353,66.7098454723769,97.1384,102.567537135487,5.66355557607257,5.12399363194524
"15799140","2017-10-19",32.3649669138404,0.707272727272727,0.631958389868838,0.577103372028745,123.037241037619,81.647425629048,102.342333333333,0.890377838295961,68.9629779134452,97.8392,104.241198850755,6.11026334325171,5.32124757420653
"15799139","2017-10-20",33.8276340311565,0.716666666666667,0.686767676767677,0.629685411327202,125.07750813527,81.867158531397,103.472333333333,0.847007915251617,70.7916776642349,98.9592,106.049039003988,6.5718063741238,5.57135933418999
"15799138","2017-10-23",35.7321869928787,0.616388687454677,0.68010936046469,0.666278475700401,127.581096195696,82.1562371376376,104.868666666667,0.888729879765419,71.5986027230987,100.2312,107.775833803456,6.925334797156,5.84215442678319
"15799137","2017-10-24",37.9427845944763,0.4739336492891,0.602329667803481,0.656402235011949,130.432842984329,82.7031570156712,106.568,0.920953953336163,72.2857242594755,101.3912,109.405722629662,7.17642463632824,6.1090084686922
"15799136","2017-10-25",39.7681517883726,0.442338072669826,0.510886803137868,0.597775277135346,131.739931491205,84.7387351754613,108.239333333333,0.810360894546997,70.094221606478,102.5432,110.658292945707,7.18897695965233,6.32500216688423
"15799135","2017-10-26",40.7881188154817,0.348077935755661,0.421449885904862,0.51155545228207,131.230553576319,88.4094464236805,109.82,0.67732688008898,63.8727706336436,103.392,111.266520552946,6.85293340886113,6.43058841527961
"15799134","2017-10-27",41.7579015654587,0.402329274748544,0.39758176105801,0.44330615003358,130.363798886138,92.5015344471952,111.432666666667,0.699864784778959,65.8599270826123,104.296,112.084317812553,6.66249487317039,6.47696970685776
"15799133","2017-10-30",42.1873534643639,0.338803599788248,0.363070270097484,0.394033972353452,127.609283698213,98.3827163017874,112.996,0.611907314406917,61.8279183823561,105.216,112.473075437546,6.26384388380372,6.43434454224696
"15799132","2017-10-31",42.0121135038959,0.259396506087877,0.333509793541556,0.36472060823235,126.643048768908,100.927617897758,113.785333333333,0.494607647549775,57.1204588141617,106.016,112.40999871254,5.66768236428281,6.28101210665413
"15799131","2017-11-01",40.2465085580063,0,0.199400035292042,0.298660032977027,126.800139146149,100.241194187184,113.520666666667,0.209300701567947,45.0530138527952,106.608,111.048665550868,4.43961971694129,5.91273362871156
"15799130","2017-11-02",38.6070182511088,0.0476442562202223,0.102346920769366,0.211752249867654,126.720513809132,99.4941528575346,113.107333333333,0.25609422506106,47.2570522231338,107.368,110.108843477419,3.5528716698185,5.44076123693295
"15799129","2017-11-03",37.300961051697,0.111169931180519,0.0529380624669136,0.11822833950944,126.707499360163,99.5738339731699,113.140666666667,0.337569555366967,50.1294391847034,108.2,109.614331013763,2.99083925886907,4.95077684132017
"15799128","2017-11-06",36.0881936522432,0.132345156167284,0.0970531145226751,0.0841126992529847,126.569192820077,100.08547384659,113.327333333333,0.346673094865123,51.0857031519879,109.128,109.292420211928,2.57479499403948,4.47558047186403
"15799127","2017-11-07",34.9620524956075,0.179989412387507,0.141168166578437,0.0970531145226747,126.551291792028,99.9753748746385,113.263333333333,0.387241269003748,53.2574688391213,109.808,109.253430850338,2.35126940617465,4.05071825872616
"15799126","2017-11-08",33.9163499930172,0.179989412387507,0.164107993647432,0.134109758249514,126.309096798407,100.790903201593,113.55,0.371333630224383,53.2574688391213,109.8624,109.219640070293,2.1493917772428,3.67045296242949
"15799125","2017-11-09",32.0266575900793,0.0513499205929063,0.137109581789306,0.147461914005058,126.184809335781,101.088523997552,113.636666666667,0.225988664298788,46.7568391417618,109.628,108.542354727587,1.61027620846268,3.25841761163613
"15799124","2017-11-10",30.2719432159226,0.0529380624669137,0.0947591318157754,0.131992235750838,126.111754036099,101.268245963901,113.69,0.222663965975452,46.8431040536057,109.548,107.963374097242,1.17279814932998,2.8412937191749
"15799123","2017-11-13",28.6425655827771,0.104602510460251,0.0696301645066903,0.100499626037257,126.149694929611,101.150305070389,113.65,0.241993703193484,48.345256451752,109.676,107.59492421761,0.890129260528316,2.45106082744558
"15799122","2017-11-14",26.9243529771956,0.1,0.0858468576423882,0.0834120513216176,126.321563394799,100.645103271868,113.483333333333,0.187781468773908,46.9174368360965,109.5472,107.142267655262,0.583643776440557,2.07757741724458
"15799121","2017-11-15",25.8305850825729,0.1,0.101534170153417,0.0856703974341648,126.002364894475,99.8696351055255,112.936,0.249381967126031,46.9174368360965,109.6032,106.749965301227,0.336256568674864,1.72931324753063
"15799120","2017-11-16",24.8149434661375,0.120481927710843,0.106827309236948,0.0980694456775839,125.509612382326,98.9990542843406,112.254333333333,0.221331152691649,46.9174368360965,109.6832,106.40996992773,0.138118461697112,1.41107429036393
"15799119","2017-11-17",24.0317468866933,0.135685210312076,0.118722379340973,0.109027952910446,124.866637692952,98.3100289737148,111.588333333333,0.257436398044286,46.9174368360965,109.6672,106.115307270699,-0.0190751257174937,1.12504440714764
"15799118","2017-11-20",22.6714034794923,0,0.0853890460076397,0.103646244861853,123.373842684103,97.8768239825635,110.625333333333,0.211391094276354,42.5252717552442,109.5312,105.513266301273,-0.339068588310698,0.832221808055976
"15799117","2017-11-21",22.07876744737,0,0.0452284034373586,0.0831132762619901,120.243048528575,98.6749514714248,109.459,0.215984833968657,40.041099595403,109.2832,104.77816412777,-0.709550585149399,0.523867329414901
"15799116","2017-11-22",21.5284625603992,0.343283582089552,0.114427860696517,0.0816817700471715,117.567684630274,99.6796487030592,108.623666666667,0.360036804663522,49.2246399152843,108.9872,104.754408910734,-0.641936811121002,0.290706501307721
"15799115","2017-11-24",20.9627669068857,0.328358208955224,0.223880597014925,0.127845620382933,116.099807335957,99.926192664043,108.013,0.326074748467646,48.8741363652615,108.5584,104.707154389303,-0.596910076885782,0.11318318566902
"15799114","2017-11-27",19.8411496163515,0.171875,0.281172263681592,0.206493573797678,113.814993598164,100.624339735169,107.219666666667,0.190209948970212,45.0722714092989,107.9344,104.372867137396,-0.72309365584512,-0.0540721826338078
"15799113","2017-11-28",19.1552505827322,0,0.166744402985075,0.223932421227197,112.398599408673,100.365400591327,106.382,-0.0708097049610296,38.1071688664643,107.0704,103.443151519076,-1.18422495511923,-0.280102737130892
"15799112","2017-11-29",18.6914567900018,0,0.0572916666666667,0.168402777777777,111.681652404445,99.5283475955552,105.605,-0.116978957678136,37.0287683946202,106.1328,102.525397983199,-1.60206857264992,-0.544495904234697
"15799111","2017-11-30",17.7397400875901,0.22279792746114,0.0742659758203798,0.0994340151573734,111.756865941757,98.9798007249099,105.368333333333,0.163329051416686,44.015942939259,105.3808,102.188678252106,-1.64584735343953,-0.764766194075664
"15799110","2017-12-01",17.0837299223696,0.166666666666667,0.129821531375935,0.0871263912876603,111.823906550984,98.2634267823492,105.043666666667,0.126094841787168,42.5383122561952,104.732,101.763521151825,-1.74070447076193,-0.959953849412918
"15799109","2017-12-04",15.9304796493409,0.24225352112676,0.210572705084855,0.13822007076039,111.415672270013,97.9316610633202,104.673666666667,0.252274506292658,44.54322369867,104.036,101.528384998249,-1.71754764924427,-1.11147260937919
"15799108","2017-12-05",14.8596043958143,0.369014084507042,0.259311424100156,0.199901886853649,110.794880140586,97.8724531927474,104.333666666667,0.355522495307098,48.0564462664414,103.508,101.564600331815,-1.53840646054486,-1.19685937961232
"15799107","2017-12-06",14.4015445453799,0.583333333333334,0.398200312989045,0.289361480724685,109.95166075918,98.1963392408204,104.074,0.585011144252635,52.7160630333301,103.204,101.942653620907,-1.1763637335756,-1.19276025040498
