"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"993386","2011-11-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993385","2011-11-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993384","2011-11-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993383","2011-11-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993382","2011-11-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993381","2011-11-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993380","2011-11-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993379","2011-11-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993378","2011-11-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993377","2011-12-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993376","2011-12-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993375","2011-12-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993374","2011-12-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993373","2011-12-07",NA,0.390977443609023,NA,NA,NA,NA,NA,NA,NA,NA,13.3978571428571,NA,NA
"993372","2011-12-08",NA,0.739202657807309,NA,NA,NA,NA,NA,NA,50.8880994671403,NA,13.6408095238095,NA,NA
"993371","2011-12-09",NA,0.777408637873754,0.635862913096695,NA,NA,NA,NA,NA,51.9451871657754,NA,13.8820349206349,NA,NA
"993370","2011-12-12",NA,0.652823920265781,0.723145071982281,NA,NA,NA,NA,NA,48.2947700544985,NA,13.9910969312169,NA,NA
"993369","2011-12-13",NA,0.75,0.726744186046512,0.695250723708496,NA,NA,NA,NA,54.9736638840391,NA,14.281617340388,NA,NA
"993368","2011-12-14",NA,0.65,0.684274640088594,0.711387966039129,NA,NA,NA,NA,51.4669650412457,NA,14.4374016950029,NA,NA
"993367","2011-12-15",NA,0.684722222222222,0.694907407407408,0.701975411180838,17.6550152880216,11.4409847119784,14.548,0.749757380657794,52.5976353548272,NA,14.6057481356692,NA,NA
"993366","2011-12-16",NA,0.616666666666667,0.650462962962963,0.676548336819655,17.5734751449806,11.4658581883527,14.5196666666667,0.692710186044449,50.1324032309525,NA,14.6863150509133,NA,NA
