"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"9845844","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845843","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845842","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845841","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845840","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845839","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845838","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845837","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845836","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845835","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845834","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845833","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845832","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9845831","2001-08-17",NA,0.83974358974359,NA,NA,NA,NA,NA,NA,NA,NA,9.15928571428571,NA,NA
"9845830","2001-08-20",NA,0.857142857142858,NA,NA,NA,NA,NA,NA,86.1702127659575,NA,9.27138095238095,NA,NA
"9845829","2001-08-21",NA,0.903846153846155,0.866910866910867,NA,NA,NA,NA,NA,87.6552227903579,NA,9.39653015873016,NA,NA
"9845828","2001-08-22",NA,0.866666666666667,0.875885225885226,NA,NA,NA,NA,NA,87.7896959928861,NA,9.50765947089947,NA,NA
"9845827","2001-08-23",NA,0.870786516853932,0.880433112455585,0.874409735083893,NA,NA,NA,NA,88.5926198112416,NA,9.61997154144621,NA,NA
"9845826","2001-08-24",NA,0.955056179775281,0.897503121098627,0.884607153146479,NA,NA,NA,NA,89.5202865167604,NA,9.73730866925338,NA,NA
"9845825","2001-08-27",NA,0.910112359550562,0.911985018726591,0.896640417426934,10.7775388700856,8.33346112991444,9.5555,0.870078244702915,85.5255745952392,NA,9.8283341800196,NA,NA
