"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"15977282","2017-06-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977281","2017-06-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977280","2017-06-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977279","2017-06-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977278","2017-06-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977277","2017-06-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977276","2017-06-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977275","2017-06-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977274","2017-06-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977273","2017-06-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977272","2017-06-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977271","2017-06-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977270","2017-06-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15977269","2017-06-20",NA,0.714285714285713,NA,NA,NA,NA,NA,NA,NA,NA,25.4957142857143,NA,NA
"15977268","2017-06-21",NA,0.795321637426902,NA,NA,NA,NA,NA,NA,84.9462365591399,NA,25.6002857142857,NA,NA
"15977267","2017-06-22",NA,0.881410256410255,0.79700586937429,NA,NA,NA,NA,NA,86.3312054074353,NA,25.7142476190476,NA,NA
"15977266","2017-06-23",NA,0.798611111111111,0.825114334982756,NA,NA,NA,NA,NA,86.6707980056901,NA,25.8190146031746,NA,NA
"15977265","2017-06-26",NA,0.897103448275862,0.859041605265743,0.82705393654093,NA,NA,NA,NA,87.7675651250491,NA,25.9299193227513,NA,NA
"15977264","2017-06-27",NA,0.786206896551722,0.827307151979565,0.837154364076021,NA,NA,NA,NA,80.1904751299284,NA,26.0045967463845,NA,NA
"15977263","2017-06-28",NA,0.533098591549296,0.738802978792294,0.808383912012534,26.8878644698037,24.8129888635296,25.8504266666667,0.693219615409426,66.5978861586442,NA,26.0222505135332,NA,NA
"15977262","2017-06-29",NA,0.291119402985075,0.536808297028698,0.700972809266852,26.8672569379565,24.9246030620435,25.89593,0.534730839516272,57.9938562450073,NA,25.9992971117288,NA,NA
"15977261","2017-06-30",NA,0.355358581788879,0.39319219210775,0.556267822642914,26.8381078473245,25.0554188193421,25.9467633333333,0.565389980063956,60.8405076524552,NA,25.999390830165,NA,NA
"15977260","2017-07-03",NA,0.423454545454546,0.356644176742833,0.428881555293094,26.825475875699,25.1637707909676,25.9946233333333,0.609873086592968,63.7654164245844,NA,26.0215787194763,NA,NA
"15977259","2017-07-05",NA,0.220970628487207,0.333261251910211,0.361032540253598,26.8265473711121,25.2253659622212,26.0259566666667,0.56289730785081,60.6522113041942,NA,26.0267015568795,NA,NA
"15977258","2017-07-06",NA,0.126223813032948,0.256882995658234,0.315596141437093,26.8051862536287,25.3117270797047,26.0584566666667,0.492105575963609,58.0555929301784,25.819948,26.0191413492955,NA,NA
"15977257","2017-07-07",NA,0.0841141172755012,0.143769519598552,0.244637922388999,26.7721194572573,25.4054605427427,26.08879,0.437470377020141,56.8898614412945,25.857948,26.0072558360561,0.811003268819133,NA
"15977256","2017-07-10",NA,0.115696389093589,0.108678106467346,0.169776873908044,26.7338209283014,25.5014257383652,26.1176233333333,0.415376170848743,57.577868502446,25.899548,26.0009550579153,0.727905138887475,NA
"15977255","2017-07-11",31.4307055889236,0.126223813032948,0.108678106467346,0.120375244177748,26.6951558186947,25.5937575146386,26.1444566666667,0.408186409075706,57.8195194092012,25.935148,25.9968277168599,0.657583869963685,NA
"15977254","2017-07-12",30.5007200601333,0.273607748184018,0.171842650103518,0.12973295434607,26.6743980651697,25.6749152681636,26.1746566666667,0.565377146589291,61.1556038656053,25.959548,26.0119173546119,0.637944086785835,NA
"15977253","2017-07-13",30.4713478347445,0.673649857879774,0.357827139698913,0.212782632089926,26.7114440528112,25.7155359471888,26.21349,0.864668853096331,68.4496695469737,26.004748,26.0756617073304,0.731570301126183,NA
"15977252","2017-07-14",30.5934220558427,0.694704705758502,0.547320770607431,0.358996853469954,26.7555303460744,25.7390496539256,26.24729,0.85354991928769,68.7819298296369,26.051148,26.1335734796863,0.802263923243074,NA
"15977251","2017-07-17",30.7067766897196,0.79997894515212,0.722777836263465,0.54264191552327,26.804410091696,25.7565032416373,26.2804566666667,0.859010917791903,70.4571854142572,26.100348,26.1970970157281,0.878581046648197,NA
"15977250","2017-07-18",30.9428280010768,0.810506369091484,0.768396673334035,0.679498426734977,26.8429419573101,25.7926380426899,26.31779,0.84168840244342,70.6269350965792,26.146748,26.2534840802977,0.930966850260817,NA
"15977249","2017-07-19",31.3273246382287,0.777755328821094,0.796080214354899,0.762418241317466,26.8872834406758,25.8066298926575,26.3469566666667,0.820525174142879,70.6269350965792,26.189188,26.3023528695914,0.961047167040996,0.793207294752822
"15977248","2017-07-20",31.4685814029011,0.725274725274725,0.771178807729101,0.778551898472678,26.9119065878197,25.804840078847,26.3583733333333,0.740840694308506,69.2426629369242,26.224788,26.3407058203125,0.964307092354022,0.827427254273062
"15977247","2017-07-21",30.3496013172867,0.516483516483515,0.673171190193111,0.746810070759037,26.91527371488,25.8044729517866,26.3598733333333,0.66816096958121,61.0777562060152,26.245948,26.3486117109375,0.898235521028856,0.841588907624221
"15977246","2017-07-24",29.398746063368,0.903225806451613,0.714994682736618,0.71978156021961,26.9493363139687,25.7907436860312,26.37004,0.871105416720467,68.7946045236305,26.279148,26.4047968161458,0.948023643600915,0.86287585481956
