"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"1128788","2001-07-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128787","2001-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128786","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128785","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128784","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128783","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128782","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128781","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128780","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128779","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128778","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128777","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128776","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128775","2001-08-15",NA,0.181817768594832,NA,NA,NA,NA,NA,NA,NA,NA,300.085712142857,NA,NA
"1128774","2001-08-16",NA,0.181817768594832,NA,NA,NA,NA,NA,NA,50,NA,300.39428252381,NA,NA
"1128773","2001-08-17",NA,0.272727157943009,0.212120898377558,NA,NA,NA,NA,NA,52.8225905090255,NA,301.141711520635,NA,NA
"1128772","2001-08-20",NA,0.181817768594832,0.212120898377558,NA,NA,NA,NA,NA,49.795320963145,NA,301.30948198455,NA,NA
"1128771","2001-08-21",NA,0,0.151514975512614,0.191918924089243,NA,NA,NA,NA,44.3241074730176,NA,300.494885719944,NA,NA
"1128770","2001-08-22",NA,0,0.0606059228649441,0.141413932251705,NA,NA,NA,NA,44.3241074730176,NA,299.788902290618,NA,NA
