"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"8467197","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467196","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467195","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467194","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467193","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467192","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467191","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467190","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467189","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467188","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467187","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467186","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467185","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8467184","2001-08-17",NA,0.548009367681499,NA,NA,NA,NA,NA,NA,NA,NA,14.8489285714286,NA,NA
"8467183","2001-08-20",NA,0.752717391304347,NA,NA,NA,NA,NA,NA,53.8910505836576,NA,14.9457380952381,NA,NA
"8467182","2001-08-21",NA,0.840970350404312,0.713899036463386,NA,NA,NA,NA,NA,57.0412716118238,NA,15.052973015873,NA,NA
"8467181","2001-08-22",NA,0.706365503080082,0.76668441492958,NA,NA,NA,NA,NA,59.7489649073441,NA,15.1672432804233,NA,NA
"8467180","2001-08-23",NA,0.681724845995893,0.743020233160096,0.741201228184354,NA,NA,NA,NA,58.2658390449684,NA,15.2582775097002,NA,NA
"8467179","2001-08-24",NA,0.552361396303902,0.646817248459959,0.718840632183212,NA,NA,NA,NA,51.0949994518214,NA,15.2951738417402,NA,NA
"8467178","2001-08-27",NA,0.579055441478439,0.604380561259411,0.664739347626489,16.3023178013196,14.2791821986804,15.29075,0.735237156642298,52.396902669848,NA,15.3358173295081,NA,NA
"8467177","2001-08-28",NA,0.564948453608248,0.565455097130196,0.605550968949856,16.3065020679245,14.2781645987422,15.2923333333333,0.71248929556764,51.7126526328373,NA,15.3670416855737,NA,NA
"8467176","2001-08-29",NA,0.460674157303371,0.534892684130019,0.568242780839876,16.3201331551013,14.2800335115654,15.3000833333333,0.630671721931819,48.4212810144459,NA,15.3747694608306,NA,NA
"8467175","2001-08-30",NA,0.240963855421687,0.422195488777769,0.507514423345995,16.3240648642735,14.2872684690598,15.3056666666667,0.489035068313252,41.1302434882626,NA,15.3314668660531,NA,NA
"8467174","2001-08-31",NA,0.221105527638191,0.307581180121083,0.421556451009624,16.3247101748533,14.2892898251467,15.307,0.441699184306688,41.759849651205,NA,15.2972712839127,NA,NA
"8467173","2001-09-04",NA,0.238805970149254,0.233625117736377,0.32113392887841,16.345622753643,14.316877246357,15.33125,0.596323893738691,48.3087868301797,15.143,15.304301779391,NA,NA
"8467172","2001-09-05",NA,0.155555555555555,0.205155684447667,0.248787327435043,16.3532960153078,14.3575373180255,15.3554166666667,0.52901987436935,47.1664447942927,15.1398,15.3030615421389,1.17567285135169,NA
