"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"6641489","2001-07-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641488","2001-07-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641487","2001-07-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641486","2001-07-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641485","2001-07-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641484","2001-07-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641483","2001-07-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641482","2001-07-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641481","2001-07-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641480","2001-07-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641479","2001-07-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641478","2001-07-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641477","2001-07-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6641476","2001-07-27",NA,0.336538461538463,NA,NA,NA,NA,NA,NA,NA,NA,18.4735714285714,NA,NA
"6641475","2001-07-30",NA,0,NA,NA,NA,NA,NA,NA,55.5555555555555,NA,18.4304285714286,NA,NA
"6641474","2001-07-31",NA,0.119047619047621,0.151862026862028,NA,NA,NA,NA,NA,58.0645161290323,NA,18.4063714285714,NA,NA
"6641473","2001-08-01",NA,0.571428571428572,0.230158730158731,NA,NA,NA,NA,NA,65.9342874420479,NA,18.4361885714286,NA,NA
"6641472","2001-08-02",NA,0.488095238095238,0.392857142857144,0.258292633292634,NA,NA,NA,NA,63.567734026968,NA,18.4526967619048,NA,NA
"6641471","2001-08-03",NA,0.535714285714289,0.531746031746033,0.384920634920636,NA,NA,NA,NA,64.3550510221302,NA,18.4723371936508,NA,NA
"6641470","2001-08-06",NA,0.500000000000002,0.50793650793651,0.477513227513229,18.8948317132885,18.1918349533782,18.5433333333333,0.556899266513121,62.5358235226345,NA,18.4826922344974,NA,NA
"6641469","2001-08-07",NA,0.133333333333335,0.389682539682542,0.476455026455028,18.8631857239718,18.2451476093615,18.5541666666667,0.142686546164609,52.8773218807682,NA,18.451666603231,NA,NA
"6641468","2001-08-08",NA,0,0.211111111111112,0.369576719576721,18.9458231133977,18.116843553269,18.5313333333333,-0.265599897985612,41.7631158449448,NA,18.3607777228002,NA,NA
