"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"7220797","2018-08-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220796","2018-08-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220795","2018-08-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220794","2018-08-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220793","2018-08-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220792","2018-08-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220791","2018-08-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220790","2018-09-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220789","2018-09-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220788","2018-09-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220787","2018-09-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220786","2018-09-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220785","2018-09-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7220784","2018-09-12",NA,0.63414634146341,NA,NA,NA,NA,NA,NA,NA,NA,25.2892857142857,NA,NA
"7220783","2018-09-13",NA,0.574999999999998,NA,NA,NA,NA,NA,NA,69.9999999999999,NA,25.3013809523809,NA,NA
"7220782","2018-09-14",NA,0.552631578947363,0.58725930680359,NA,NA,NA,NA,NA,69.9999999999999,NA,25.3118634920635,NA,NA
"7220781","2018-09-17",NA,0.540540540540537,0.556057373162633,NA,NA,NA,NA,NA,69.9999999999999,NA,25.3209483597884,NA,NA
"7220780","2018-09-18",NA,0.218750000000001,0.437307373162634,0.526874684376285,NA,NA,NA,NA,60.0070233852718,NA,25.3181552451499,NA,NA
"7220779","2018-09-19",NA,0,0.253096846846846,0.415487197724037,NA,NA,NA,NA,55.7236029172668,NA,25.3104012124633,NA,NA
"7220778","2018-09-20",NA,0,0.0729166666666669,0.254440295558716,25.5090594696934,25.15027386364,25.3296666666667,0.287245273931184,50.8384760883896,NA,25.2970143841348,NA,NA
"7220777","2018-09-21",NA,0.17647058823529,0.0588235294117635,0.128279014308426,25.5012704030649,25.1693962636017,25.3353333333333,0.353358062953088,55.8413377334389,NA,25.2934124662502,NA,NA
"7220776","2018-09-24",NA,0.272727272727274,0.149732620320855,0.0938242721330951,25.4900678576765,25.1952654756568,25.3426666666667,0.400498316423462,58.1353478590306,NA,25.2942908040835,NA,NA
"7220775","2018-09-25",NA,0.137931034482756,0.195709631815107,0.134755260515908,25.4804712468997,25.2138620864336,25.3471666666667,0.248070671880774,53.1770031763725,NA,25.288385363539,NA,NA
"7220774","2018-09-26",NA,0.178571428571433,0.196409911927154,0.180617388021039,25.4697947555266,25.2365385778068,25.3531666666667,0.372100565031271,54.0216296534816,NA,25.2846006484005,NA,NA
"7220773","2018-09-27",NA,0.190476190476187,0.168992884510125,0.187037476084129,25.4731232860931,25.2452100472402,25.3591666666667,0.693787192393716,56.5536363833004,25.2932,25.2853205619471,NA,NA
"7220772","2018-09-28",NA,0.380952380952383,0.250000000000001,0.205134265479094,25.4860530396122,25.2456136270545,25.3658333333333,0.877780549233067,62.4863574866426,25.3024,25.2966111536875,0.0110772833201489,NA
"7220771","2018-10-01",NA,0.619047619047617,0.396825396825396,0.271939427111841,25.5043051332674,25.2393615333992,25.3718333333333,0.958588167672132,68.3113903648344,25.3152,25.3197296665291,0.0641632595932862,NA
"7220770","2018-10-02",23.8101283853221,0.214285714285715,0.404761904761905,0.350529100529101,25.4891352161266,25.2418647838734,25.3655,0.437315594676036,53.190514679675,25.3204,25.3170990443253,0.0514467416092845,NA
"7220769","2018-10-03",22.5377320605759,0,0.277777777777777,0.359788359788359,25.4875214206814,25.2281452459853,25.3578333333333,0.122812953240841,47.2300454164756,25.3216,25.3028191717486,0.0125316057484559,NA
"7220768","2018-10-04",21.3562211875973,0.119047619047621,0.111111111111112,0.264550264550265,25.4870712158343,25.2205954508324,25.3538333333333,0.247944558237096,50.545651467902,25.3228,25.2971099488488,-0.00234759843622534,NA
"7220767","2018-10-05",21.4840353578371,0,0.0396825396825404,0.142857142857143,25.5021160977866,25.1852172355468,25.3436666666667,-0.0900936301200096,42.0165622503827,25.3156,25.2721619556689,-0.0613126550911169,NA
"7220766","2018-10-08",21.6027199444883,0,0.0396825396825404,0.0634920634920643,25.508426251511,25.155573748489,25.332,0.00309737969355256,42.0165622503827,25.3064,25.2505403615797,-0.106865124871747,NA
"7220765","2018-10-09",21.1334472558304,0.134615384615385,0.0448717948717951,0.041412291412292,25.5034069384029,25.1429263949304,25.3231666666667,0.213807947378074,46.8688262003031,25.296,25.2411349800358,-0.119247439026104,NA
"7220764","2018-10-10",20.9454942500027,0.0769230769230753,0.0705128205128202,0.0516890516890519,25.4977804169779,25.1235529163554,25.3106666666667,0.115207327733994,45.125918419022,25.288,25.2289836493643,-0.137085797961733,-0.0319599694573057
"7220763","2018-10-11",19.9833385926068,0.0961538461538476,0.102564102564103,0.0726495726495727,25.4886581119001,25.1120085547666,25.3003333333333,0.224766258971333,45.8487912722564,25.2824,25.2197858294491,-0.146350779857174,-0.0548381315372794
"7220762","2018-10-12",18.5771218376781,0.0576923076923099,0.0769230769230776,0.0833333333333336,25.4771007013777,25.1032326319557,25.2901666666667,0.258827581060734,44.5838031645931,25.2744,25.2091477188559,-0.15828102956259,-0.0755267111423416
"7220761","2018-10-15",17.2713491366729,0.288461538461543,0.1474358974359,0.10897435897436,25.4641898133266,25.1041435200068,25.2841666666667,0.488427414074349,52.9684336622553,25.27,25.2159280230084,-0.127855181916314,-0.0859924052971361
"7220760","2018-10-16",16.8065680585198,0.557692307692306,0.301282051282053,0.175213675213677,25.4751723213429,25.1018276786571,25.2885,0.798651667258099,60.4809463770927,25.272,25.240470953274,-0.0582965325661489,-0.0804532307509387
"7220759","2018-10-17",15.8599199517458,0.365384615384618,0.403846153846156,0.284188034188036,25.4814140062928,25.1029193270406,25.2921666666667,0.679218723674972,53.8627323796143,25.268,25.2484081595041,-0.0347643365394945,-0.0713154519086498
"7220758","2018-10-18",15.5119389195744,0.302325581395347,0.408467501490757,0.371198568872989,25.482008473137,25.104991526863,25.2935,0.464192590987201,50.3057953164061,25.2624,25.2472870715702,-0.0348894472220973,-0.0640302509713393
"7220757","2018-10-19",15.4422029025681,0.270270270270273,0.312660155683413,0.374991270340109,25.4811417237091,25.1025249429575,25.2918333333333,0.398314068585216,48.5784232119594,25.2556,25.2423154620275,-0.0440700387365545,-0.0600382085243824
"7220756","2018-10-22",14.934618287096,0.432432432432432,0.335009428032684,0.352045695068951,25.4806792213161,25.1023207786839,25.2915,0.540085445328406,52.1195447474888,25.2512,25.2460067337572,-0.0318015081999468,-0.0543908684594952
"7220755","2018-10-23",14.4632897155862,0.432432432432432,0.378378378378379,0.342015987364825,25.4811078469492,25.1028921530507,25.292,0.494712012134196,52.1195447474888,25.25,25.2492058359229,-0.021827730684576,-0.0478782409045114
"7220754","2018-10-24",13.790129957727,0.40540540540541,0.423423423423425,0.378937076611496,25.4788939631348,25.1017727035319,25.2903333333333,0.49911611099923,51.4348903879966,25.25,25.2506450577999,-0.0169243521860651,-0.0416874631608221
"7220753","2018-10-25",14.2796811614459,0.0810810810810839,0.306306306306309,0.369369369369371,25.4648356711767,25.0964976621566,25.2806666666667,0.308147231792206,43.970444858988,25.2472,25.2358923834265,-0.0508105283209326,-0.0435120761928442
"7220752","2018-10-26",14.7342644220421,0,0.162162162162165,0.297297297297299,25.4360036447583,25.1006630219084,25.2683333333333,0.326047518974641,43.970444858988,25.242,25.223106732303,-0.0768000888209608,-0.0501696787184675
"7220751","2018-10-29",14.6416355000165,0.0882352941176504,0.0564387917329116,0.174969086733795,25.3880767956796,25.123589870987,25.2558333333333,0.452738684475557,46.2328287425118,25.2368,25.2160258346626,-0.0868101503951557,-0.0574977730538052
"7220750","2018-10-30",14.5556229295642,0.323529411764704,0.137254901960785,0.118618618618621,25.3782842067458,25.1267157932542,25.2525,0.622564406657438,51.8197389153869,25.2368,25.2205557233743,-0.0683576198612479,-0.0596697424152937
"7220749","2018-10-31",14.781138672205,0.235294117647054,0.215686274509803,0.136459989401167,25.3789788342011,25.1270211657989,25.253,0.567471651519166,49.7327832818397,25.2352,25.2204816269244,-0.0626109677396625,-0.0602579874801675
"7220748","2018-11-01",15.0929414399355,0.205882352941177,0.254901960784312,0.202614379084967,25.3765506564024,25.1264493435976,25.2515,0.520658294867549,49.0240374786178,25.232,25.2190840766678,-0.0605582768079982,-0.0603180453457336
"7220747","2018-11-02",15.3824725813995,0.264705882352941,0.235294117647058,0.235294117647058,25.3735776177237,25.1390890489429,25.2563333333333,0.487206199365764,50.5421285827513,25.2264,25.2205395331121,-0.0519337621130878,-0.0586411886992045
"7220746","2018-11-05",15.6513229270446,0.294117647058817,0.254901960784312,0.248366013071894,25.3694603836805,25.1535396163195,25.2615,0.493053007275188,51.3227016362056,25.2172,25.2231342620305,-0.0414220107311514,-0.0551973531055938
"7220745","2018-11-06",16.664331126307,0.120000000000005,0.226274509803921,0.238823529411764,25.3703337126953,25.1506662873046,25.2605,0.224583652344526,45.8657584022719,25.212,25.2160496937597,-0.0548555659036887,-0.0551289956652128
"7220744","2018-11-07",16.9073894702565,0.200000000000003,0.204705882352942,0.228627450980392,25.365947276413,25.161052723587,25.2635,0.320232735203077,47.5806940649024,25.2112,25.2125764012584,-0.0584317495316622,-0.0557895464385027
"7220743","2018-11-08",17.4601038450058,0.0799999999999983,0.133333333333335,0.188104575163399,25.3656884508328,25.1616448825005,25.2636666666667,0.187975135962263,45.2643249523096,25.2072,25.205566214424,-0.0700635301258412,-0.0586443431759704
"7220742","2018-11-09",17.9733386215587,0.0799999999999983,0.12,0.152679738562092,25.3662248619772,25.1604418046895,25.2633333333333,0.159835941196411,45.2643249523096,25.2092,25.1994907191675,-0.0783834326511301,-0.0625921610710024
