"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"3938036","2001-06-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938035","2001-06-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938034","2001-06-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938033","2001-06-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938032","2001-06-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938031","2001-06-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938030","2001-06-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938029","2001-06-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938028","2001-06-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938027","2001-07-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938026","2001-07-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938025","2001-07-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938024","2001-07-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3938023","2001-07-09",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,62.0278571428571,NA,NA
"3938022","2001-07-10",NA,0.5,NA,NA,NA,NA,NA,NA,50,NA,62.0241428571429,NA,NA
"3938021","2001-07-11",NA,0.5,0.333333333333333,NA,NA,NA,NA,NA,50,NA,62.0209238095238,NA,NA
"3938020","2001-07-12",NA,1,0.666666666666667,NA,NA,NA,NA,NA,57.1947727773291,NA,62.1514673015873,NA,NA
"3938019","2001-07-13",NA,0.5,0.666666666666667,0.555555555555555,NA,NA,NA,NA,49.5208128578623,NA,62.1312716613757,NA,NA
"3938018","2001-07-16",NA,0.4,0.633333333333333,0.655555555555556,NA,NA,NA,NA,49.5208128578623,NA,62.1137687731922,NA,NA
"3938017","2001-07-17",NA,0.959999999999999,0.62,0.64,63.5577357236859,60.8565976096475,62.2071666666667,0.941603976906586,58.5506226291202,NA,62.2852662700999,NA,NA
"3938016","2001-07-18",NA,0.959999999999999,0.773333333333333,0.675555555555555,63.7155772252814,60.8220894413853,62.2688333333333,0.890935352470561,58.5506226291202,NA,62.4338974340866,NA,NA
"3938015","2001-07-19",NA,0.959999999999999,0.96,0.784444444444444,63.8403286293919,60.7873380372748,62.3138333333333,0.8557713769152,58.5506226291202,NA,62.5627111095417,NA,NA
"3938014","2001-07-20",NA,0.959999999999999,0.96,0.897777777777777,63.9560521313973,60.7616145352694,62.3588333333334,0.825931133520554,58.5506226291202,NA,62.6743496282695,NA,NA
