"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"14303899","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303898","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303897","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303896","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303895","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303894","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303893","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303892","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303891","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303890","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303889","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303888","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303887","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14303886","2001-08-22",NA,0.32258064516129,NA,NA,NA,NA,NA,NA,NA,NA,6.38142857142857,NA,NA
"14303885","2001-08-23",NA,0.275862068965517,NA,NA,NA,NA,NA,NA,61.9047619047619,NA,6.38123809523809,NA,NA
"14303884","2001-08-24",NA,0.310344827586206,0.302929180571004,NA,NA,NA,NA,NA,62.8571428571428,NA,6.38240634920635,NA,NA
"14303883","2001-08-27",NA,0.16,0.248735632183908,NA,NA,NA,NA,NA,61.2092027822365,NA,6.3820855026455,NA,NA
"14303882","2001-08-28",NA,0.166666666666667,0.212337164750958,0.25466732583529,NA,NA,NA,NA,62.2743465556578,NA,6.38314076895944,NA,NA
"14303881","2001-08-29",NA,0.208333333333336,0.178333333333334,0.213135376756067,NA,NA,NA,NA,63.3578860169328,NA,6.38538866643151,NA,NA
"14303880","2001-08-30",NA,0.238095238095237,0.20436507936508,0.198345192483124,6.53176426624383,6.28690240042284,6.40933333333333,0.679693150064321,66.4692916117497,NA,6.39133684424064,NA,NA
"14303879","2001-08-31",NA,0.190476190476191,0.212301587301588,0.198333333333334,6.52865610978488,6.30501055688178,6.41683333333333,0.633395602756565,64.5031251131911,NA,6.39515859834189,NA,NA
"14303878","2001-09-04",NA,0.100000000000002,0.176190476190477,0.197619047619048,6.52443196953843,6.32156803046157,6.423,0.567368635001659,60.6397128277396,NA,6.39580411856297,NA,NA
