"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"6042370","2001-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042369","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042368","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042367","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042366","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042365","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042364","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042363","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042362","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042361","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042360","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042359","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042358","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6042357","2001-08-16",NA,0.102569899766372,NA,NA,NA,NA,NA,NA,NA,NA,9.19978214285714,NA,NA
"6042356","2001-08-17",NA,0.0526346321183405,NA,NA,NA,NA,NA,NA,15.0234355049959,NA,9.15986185714286,NA,NA
"6042355","2001-08-20",NA,0.140853816300129,0.0986861160616137,NA,NA,NA,NA,NA,20.763433649338,NA,9.13615227619048,NA,NA
"6042354","2001-08-21",NA,0.229031608139658,0.140840018852709,NA,NA,NA,NA,NA,24.6019571027198,NA,9.12322397269841,NA,NA
"6042353","2001-08-22",NA,0.145462318472698,0.171782580970828,0.13710290529505,NA,NA,NA,NA,22.8426504582665,NA,9.10077010967196,NA,NA
"6042352","2001-08-23",NA,0.225012399654645,0.199835442089001,0.170819347304179,NA,NA,NA,NA,23.7894149062522,NA,9.0831247617157,NA,NA
"6042351","2001-08-24",NA,0.0564285175974066,0.142301078574917,0.171306367211582,9.73587770669958,8.64463462663375,9.19025616666667,0.260970305548912,21.8281443389583,NA,9.05549346015361,NA,NA
