"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"14506956","2021-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506955","2021-01-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506954","2021-01-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506953","2021-01-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506952","2021-01-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506951","2021-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506950","2021-01-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506949","2021-01-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506948","2021-01-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506947","2021-01-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506946","2021-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506945","2021-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506944","2021-01-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14506943","2021-01-29",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,10.1910714285714,NA,NA
"14506942","2021-02-01",NA,0.0373134328358214,NA,NA,NA,NA,NA,NA,47.093023255814,NA,10.1722619047619,NA,NA
"14506941","2021-02-02",NA,0.141791044776119,0.0597014925373135,NA,NA,NA,NA,NA,54.9847792998478,NA,10.174626984127,NA,NA
"14506940","2021-02-03",NA,0.369230769230769,0.182778415614237,NA,NA,NA,NA,NA,57.4271952164766,NA,10.1833433862434,NA,NA
"14506939","2021-02-04",NA,0.461692307692308,0.324238040566399,0.188905982905983,NA,NA,NA,NA,60.2210432386419,NA,10.1989109347443,NA,NA
"14506938","2021-02-05",NA,0.484615384615384,0.43851282051282,0.315176425564485,NA,NA,NA,NA,60.9060216168281,NA,10.2143894767784,NA,NA
"14506937","2021-02-08",NA,0.523076923076923,0.489794871794871,0.417515244291363,10.5269403883778,10.0562929449555,10.2916166666667,0.744450493905593,62.0857034725458,NA,10.2311375465413,NA,NA
"14506936","2021-02-09",NA,0.661538461538461,0.556410256410256,0.494905982905982,10.5445441947816,10.0705224718851,10.3075333333333,0.832192933489345,66.0566735650364,NA,10.2576525403358,NA,NA
"14506935","2021-02-10",NA,0.630769230769231,0.605128205128205,0.550444444444444,10.5622232386089,10.0751967613911,10.31871,0.789765217980632,64.4414556408999,NA,10.2779655349577,NA,NA
"14506934","2021-02-11",NA,0.384615384615384,0.558974358974359,0.573504273504273,10.515274665283,10.0948120013837,10.3050433333333,0.519716376058502,53.2282180770758,NA,10.2742367969633,NA,NA
"14506933","2021-02-12",NA,0.428954423592494,0.481446346325703,0.548516303476089,10.5119205247961,10.0943028085372,10.3031116666667,0.548421477057572,52.6120269843006,NA,10.2696718907015,NA,NA
"14506932","2021-02-16",NA,0.375335120643433,0.396301642950437,0.478907449416833,10.5123512680599,10.0955387319401,10.303945,0.4585465123142,50.7152427326848,10.226004,10.261715638608,NA,NA
"14506931","2021-02-17",NA,0.32171581769437,0.375335120643432,0.417694369973191,10.5129649763235,10.0882583570098,10.3006116666667,0.278800245327462,48.8197877627443,10.229204,10.2508202201269,0.241202849628608,NA
"14506930","2021-02-18",NA,0.446827524575514,0.381292820971106,0.384309861521658,10.5140293359321,10.0894206640679,10.301725,0.519410029075675,53.2137347263384,10.233204,10.2507108574433,0.224155684626304,NA
"14506929","2021-02-19",57.7569722353,0.490677134445536,0.41974015890514,0.392122700173226,10.50757864875,10.0907046845834,10.2991416666667,0.629995325505641,56.1121066284236,10.236804,10.2572827431176,0.247152199926881,NA
"14506928","2021-02-22",57.3787075232852,0.31620553359684,0.417903397539297,0.406312125805181,10.5117508068032,10.0918658598634,10.3018083333333,0.630650869323015,56.1121066284236,10.237604,10.2629783773685,0.262316896422532,NA
"14506927","2021-02-23",55.1692178475742,0,0.268960889347459,0.368868148597298,10.5015517263551,10.0797316069782,10.2906416666667,0.237704150219031,41.7232948151072,10.232404,10.2359145937194,0.0843859544489955,NA
"14506926","2021-02-24",53.4207944103808,0.320320320320321,0.212175284639054,0.29967985717527,10.5020063508831,10.0799436491169,10.290975,0.552973961545931,50.7841074298848,10.232804,10.2337926478902,0.0686023185384688,NA
"14506925","2021-02-25",51.7972583615583,0.440440440440439,0.253586920253587,0.244907698080033,10.504937233079,10.0956794335877,10.3003083333333,0.629563810551479,53.6917844001448,10.233204,10.2399536281715,0.102228416093042,NA
"14506924","2021-02-26",49.7040051968956,0.280280280280278,0.347013680347013,0.270925295079884,10.4925500086833,10.1230666579834,10.3078083333333,0.343542792323871,49.4931388903309,10.227604,10.2346264777486,0.065045722671675,NA
"14506923","2021-03-01",48.2697366959094,0.300300300300301,0.340340340340339,0.313646980313646,10.4721675428322,10.1647824571678,10.318475,0.429052077181319,50.0192756113302,10.225804,10.2313429473821,0.0429628708804586,0.148672545915218
"14506922","2021-03-02",45.6254191460164,0,0.193526860193527,0.293626960293626,10.4879352737272,10.1377180596062,10.3128266666667,-0.0981811426920785,40.8531041785223,10.215004,10.2018305543978,-0.131080886428758,0.092721859446423
