"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"18323820","2013-01-10",16.3305810311749,0.796296296296297,0.74485596707819,0.752400548696845,26.8228224334361,25.385510899897,26.1041666666666,0.773079280894404,59.2291301236303,25.8952,26.104435451121,0.791025172743987,0.618891847867269
"18323819","2013-01-11",15.7800683830835,0.728395061728396,0.734567901234568,0.735253772290809,26.8476690889159,25.4256642444172,26.1366666666666,0.687528662576926,56.8211324448471,25.9212,26.1305107243048,0.779590391334706,0.651031556560757
"18323818","2013-01-14",15.2688780669986,0.771604938271606,0.765432098765433,0.748285322359396,26.863736753536,25.4875965797972,26.1756666666666,0.694505379448037,57.9915672476239,25.9508,26.1624426277309,0.782988058103906,0.677422856869386
"18323817","2013-01-15",15.2849582135684,0.679012345679012,0.726337448559671,0.742112482853223,26.818265526993,25.6200678063401,26.2191666666666,0.570244388898421,54.5775336735026,25.9752,26.1701169440334,0.730933264755729,0.688124938446655
"18323816","2013-01-16",15.888078030445,0.555555555555556,0.668724279835391,0.720164609053498,26.8055693794768,25.6624306205231,26.2339999999999,0.385694833069795,50.3235336238127,25.9952,26.1501013514956,0.620863744503208,0.674672699657966
"18323815","2013-01-17",16.4765541033628,0.549382716049384,0.594650205761317,0.663237311385459,26.8050676846622,25.6579323153376,26.2314999999999,0.379555046107647,50.1132088239927,26.0116,26.1314211712962,0.524501790907284,0.644638517907829
"18323814","2013-01-18",16.551139666548,0.592592592592592,0.565843621399177,0.609739368998628,26.8042744840137,25.6563921826528,26.2303333333333,0.45034334100949,51.6369654996089,26.0296,26.1245650151234,0.464401016431881,0.60859101761264
"18323813","2013-01-22",15.6053566154262,0.397260273972603,0.513078527538193,0.557857451566228,26.8123455470914,25.6569877862418,26.2346666666666,0.64310141753133,56.1683148237077,26.0588,26.1479563464403,0.479168679757369,0.582706550041586
"18323812","2013-01-23",14.7271294965274,0.465753424657536,0.485202097074244,0.521374748670537,26.8262974479735,25.6590358853597,26.2426666666666,0.657633906481131,57.1509387164119,26.1008,26.1748955002482,0.500445135791971,0.566254267191663
"18323811","2013-01-24",13.8263907513537,0.547945205479452,0.470319634703197,0.489533419771877,26.8469837459069,25.6626829207596,26.2548333333333,0.68449704277873,58.3573717310091,26.1356,26.2062427668818,0.529585022687562,0.558920418290843
"18323810","2013-01-25",12.8646643506811,0.535211267605634,0.516303299247541,0.490608343674993,26.8684168932737,25.6732497733928,26.2708333333333,0.669432371951674,57.7734513383715,26.152,26.2307437312976,0.540188233222594,0.555173981277193
"18323809","2013-01-28",12.8305737498809,0.571428571428568,0.551528348171218,0.512717094040651,26.8766385094708,25.7520281571957,26.3143333333333,0.762905873192958,59.9322284045366,26.1696,26.2653112337912,0.572630715836264,0.558665328189007
"18323808","2013-01-29",13.8868704627188,0.703389830508473,0.603343223180892,0.557058290199883,26.9396021214585,25.8103978785413,26.3749999999999,1.01511200946611,66.4057410736257,26.1944,26.3419364026191,0.697410127645104,0.586414288080227
"18323807","2013-01-30",14.045679429672,0.550847457627118,0.608555286521386,0.587808952624498,26.8345166521714,26.0488166811618,26.4416666666666,0.913643899696807,60.9516841418193,26.2152,26.3843448822699,0.732315068986811,0.615594444261543
"18323806","2013-01-31",14.1931448989856,0.584745762711863,0.612994350282485,0.60829761999492,26.878241413902,26.0427585860979,26.4604999999999,0.87443418694268,61.704406835406,26.238,26.4264322313005,0.763185225995877,0.64511260060841
"18323805","2013-02-01",14.7206417722132,0.652542372881356,0.596045197740112,0.605864944847994,26.931919047394,26.0247476192725,26.4783333333333,0.92807050717805,63.2310198658472,26.2668,26.4735746004605,0.802568085380018,0.676603697562732
