"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"15767894","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767893","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767892","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767891","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767890","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767889","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767888","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767887","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767886","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767885","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767884","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767883","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767882","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15767881","2001-08-22",NA,0.282828282828283,NA,NA,NA,NA,NA,NA,NA,NA,21.1457142857143,NA,NA
"15767880","2001-08-23",NA,0.373626373626373,NA,NA,NA,NA,NA,NA,40.6976744186046,NA,21.0382857142857,NA,NA
"15767879","2001-08-24",NA,0.386363636363636,0.347606097606098,NA,NA,NA,NA,NA,40.6976744186046,NA,20.945180952381,NA,NA
"15767878","2001-08-27",NA,0.647058823529412,0.469016277839807,NA,NA,NA,NA,NA,48.0532786885246,NA,21.0324901587302,NA,NA
"15767877","2001-08-28",NA,0.423529411764706,0.485650623885918,0.434090999777274,NA,NA,NA,NA,42.8719743220662,NA,20.9561581375661,NA,NA
"15767876","2001-08-29",NA,0.258823529411765,0.443137254901961,0.465934718875896,NA,NA,NA,NA,39.4929252333929,NA,20.778003719224,NA,NA
"15767875","2001-08-30",NA,0.0941176470588237,0.258823529411765,0.395870469399882,23.5924799090604,19.2995200909396,21.446,0.0560172746190959,36.4030334127619,NA,20.5116032233275,NA,NA
"15767874","2001-08-31",NA,0.164705882352941,0.172549019607843,0.291503267973857,23.4442677163486,19.1297322836514,21.287,0.141444594874289,38.6195054321539,NA,20.3287227935505,NA,NA
"15767873","2001-09-04",NA,0.0714285714285713,0.110084033613445,0.180485527544351,23.3132212856895,18.8707787143105,21.092,0.0425939745194596,36.7789512249092,NA,20.1062264210771,NA,NA
"15767872","2001-09-05",NA,0,0.0787114845938376,0.120448179271709,23.1940895664767,18.5159104335233,20.855,-0.0418774971961479,34.354502778935,NA,19.8253962316001,NA,NA
"15767871","2001-09-06",NA,0,0.0238095238095238,0.0708683473389357,23.4648977414568,17.7931022585432,20.629,-0.129254000915871,29.7470512568769,NA,19.3900100673868,NA,NA
"15767870","2001-09-07",NA,0,6.93889390390723e-17,0.0341736694677872,23.8632168676343,16.7987831323657,20.331,-0.16403057566817,26.4094858198445,20.1936,18.8446753917352,NA,NA
"15767869","2001-09-10",NA,0,6.93889390390723e-17,0.00793650793650807,24.0121169347853,15.9818830652147,19.997,-0.0649897716170199,25.8153452811766,19.9056,18.3400520061705,-9.82199734214835,NA
"15767868","2001-09-17",NA,0,6.93889390390723e-17,1.39934360395462e-16,24.315521508449,14.842478491551,19.579,-0.118491860487567,21.6241091038841,19.5288,17.6467117386811,-11.3339554087521,NA
"15767867","2001-09-18",50.1026196322527,0,6.93889390390723e-17,1.39934360395462e-16,24.3072486489406,13.8987513510594,19.103,-0.0517607235358628,20.8275197533352,19.1256,16.9898168401903,-12.6871462032115,NA
"15767866","2001-09-19",52.0042986837976,0,6.93889390390723e-17,1.39934360395462e-16,24.4083675311189,12.8416324688811,18.625,-0.0364521592837066,18.8028247344996,18.7464,16.2685079281649,-14.2592899075716,NA
"15767865","2001-09-20",53.97492871046,0,6.93889390390723e-17,1.39934360395462e-16,24.6176238761537,11.5903761238463,18.104,-0.0453185611474758,16.6879529442818,18.3144,15.4593735377429,-16.1647906372917,NA
"15767864","2001-09-21",55.920868846222,0,6.93889390390723e-17,1.39934360395462e-16,24.8175837930948,10.3324162069052,17.575,-0.0105222259941594,15.4661758035677,17.8248,14.6381237327105,-18.1364273834671,NA
"15767863","2001-09-24",56.2235859869843,0.137755102040816,0.0459183673469388,0.0153061224489797,24.8125553603396,9.57144463966044,17.192,0.14097104861422,25.9722543075092,17.3928,14.1423739016825,-18.7650586553159,NA
"15767862","2001-09-25",56.504680474835,0.23469387755102,0.124149659863946,0.0566893424036282,24.5281556874442,9.04184431255576,16.785,0.212972321659004,32.3444361848922,16.9704,13.8647240481248,-18.4877175255306,NA
"15767861","2001-09-26",57.0235024264043,0.149484536082474,0.173977838558104,0.114681955256329,24.1390827352174,8.5229172647826,16.331,0.206009775018594,29.8671961150633,16.56,13.4880941750415,-18.6976785308566,-15.3726735104606
"15767860","2001-09-27",57.6849381121324,0.0909090909090908,0.158362501514195,0.152163333312082,23.6956832317243,7.94631676827569,15.821,0.176113955958897,28.0951347971601,16.1352,13.0576816183693,-19.1888775782846,-16.1359143240254
"15767859","2001-09-28",58.0976751985415,0.136645962732919,0.125679863241495,0.152673401104598,23.0162683781593,7.59373162184067,15.305,0.222159845186012,30.1548774252918,15.756,12.7326574025867,-19.2235049072942,-16.7534324406792
"15767858","2001-10-01",58.5729096517942,0.10958904109589,0.112381364912633,0.132141243222775,22.0179470214928,7.44605297850719,14.732,0.22193045131628,29.2524715187193,15.4344,12.4029697489085,-19.32329383325,-17.2674047191933
"15767857","2001-10-02",58.7237792054504,0.145299145299145,0.130511383042652,0.122857537065593,21.1370688428595,7.32293115714053,14.23,0.251703647521485,29.6304460983154,15.0504,12.125240449054,-19.2104841890853,-17.6560206131717
"15767856","2001-10-03",58.5667286520821,0.155172413793103,0.13668686672938,0.126526538228222,20.2693274505754,7.27467254942465,13.772,0.280525145015783,30.0330048071154,14.6664,11.8925417225135,-18.9192047675412,-17.9086574440456
"15767855","2001-10-04",55.8890620944721,0.462365591397849,0.254279050163366,0.173825766645133,19.3749225844839,7.49107741551609,13.433,0.443368498122359,39.3709232317439,14.328,11.890869492845,-17.5203723207816,-17.8310004193928
