"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"8058965","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058964","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058963","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058962","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058961","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058960","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058959","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058958","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058957","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058956","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058955","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058954","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058953","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058952","2001-08-17",NA,0.796747967479675,NA,NA,NA,NA,NA,NA,NA,NA,17.1432142857143,NA,NA
"8058951","2001-08-20",NA,0.889156626506024,NA,NA,NA,NA,NA,NA,90.5882352941177,NA,17.3174523809524,NA,NA
"8058950","2001-08-21",NA,0.731934731934732,0.805946441973477,NA,NA,NA,NA,NA,79.5075456711676,NA,17.4317920634921,NA,NA
"8058949","2001-08-22",NA,0.841491841491842,0.820861066644199,NA,NA,NA,NA,NA,81.5809417114238,NA,17.5622197883598,NA,NA
"8058948","2001-08-23",NA,0.73170731707317,0.768377963499915,0.79839515737253,NA,NA,NA,NA,74.3422496206286,NA,17.6472571499118,NA,NA
"8058947","2001-08-24",NA,0.630985915492957,0.734728358019323,0.774655796054479,NA,NA,NA,NA,70.9523051307708,NA,17.7069561965902,NA,NA
"8058946","2001-08-27",NA,0.549295774647887,0.637329669071338,0.713478663530192,18.8453570848069,16.3063095818598,17.5758333333333,0.688719063393057,66.4463058768268,NA,17.7393620370449,NA,NA
"8058945","2001-08-28",NA,0.411594202898551,0.530625297679798,0.634227774923486,18.8453462717564,16.4048203949103,17.6250833333333,0.564159669364247,60.3284158193394,NA,17.7387804321056,NA,NA
"8058944","2001-08-29",NA,0.228571428571428,0.396487135372622,0.52148070070792,18.8298574976606,16.5023091690061,17.6660833333333,0.490941827899437,55.2337943137254,NA,17.7116097078248,NA,NA
"8058943","2001-08-30",NA,0.232394366197184,0.290853332555721,0.405988588536047,18.8051486903555,16.6213513096445,17.71325,0.508433322078935,57.6414573945554,NA,17.7047284134482,NA,NA
"8058942","2001-08-31",NA,0.239999999999999,0.23365526492287,0.306998577617071,18.7681397022505,16.7683602977495,17.76825,0.54254635943436,58.5066467059394,NA,17.7047646249884,NA,NA
"8058941","2001-09-04",NA,0.329218106995884,0.267204157731022,0.263904251736538,18.7397930167534,16.9202069832466,17.83,0.630982173386984,62.7001520713217,17.5142,17.73546267499,NA,NA
"8058940","2001-09-05",NA,0.362139917695474,0.310452674897119,0.270437365850337,18.7253328549699,17.0268338116967,17.8760833333333,0.587675449248233,63.3930653308256,17.5642,17.7674009849913,1.60264739929252,NA
"8058939","2001-09-06",NA,0.238683127572016,0.310013717421125,0.295890183349755,18.6851607077989,17.1503392922011,17.91775,0.499294163267257,58.9690948209428,17.6072,17.7750808536591,1.48759726016596,NA
"8058938","2001-09-07",25.1297520173141,0,0.200274348422497,0.27358024691358,18.6341445661733,17.2500221004933,17.9420833333333,0.258872492661956,49.6420354109371,17.6378,17.7317367398379,1.21217070257664,NA
"8058937","2001-09-10",25.0348727315894,0,0.0795610425240054,0.196616369455876,18.6524681958219,17.2190318041781,17.93575,-0.0202532908661466,42.5821988715355,17.657,17.6455051745262,0.817702127448161,NA
