"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"8819647","2019-05-16",29.0434506973782,0.512658227848104,0.575413404122021,0.633061395750805,5.94392303615055,4.33141029718278,5.13766666666666,0.87560426781768,65.3955349781367,4.94439999999997,5.23489900294749,4.16627756333148,2.85217966058671
"8819646","2019-05-17",29.4263980662008,0.358108108108111,0.495236288230619,0.574217256000012,5.9717465244831,4.38725347551689,5.1795,0.708584064294656,58.7898132760323,4.95559999999997,5.25291246922116,3.9854964798304,3.07884302443545
"8819645","2019-05-20",29.781992051536,0.452702702702706,0.441156346219643,0.503935346190759,5.9881967556034,4.47413657772993,5.23116666666666,0.737000707486625,62.0045402472717,4.98159999999997,5.28719080665834,4.00775614506901,3.26462564856216
"8819644","2019-05-21",31.0437855495431,0.601351351351354,0.470720720720726,0.469037785056994,6.04266867828666,4.55133132171333,5.297,0.897629682771812,66.435510967455,5.01999999999997,5.34623203243723,4.3033361756025,3.47236775397023
"8819643","2019-05-22",32.5926725953908,0.726708074534164,0.593587376196077,0.50182148104548,6.14148869465666,4.60584463867667,5.37366666666666,1.00988378260633,71.06112006185,5.07719999999997,5.43473442811226,4.88656914207233,3.75520803159065
"8819642","2019-05-23",33.5153865928928,0.656250000000003,0.661436475295176,0.575248190737325,6.19458414217002,4.69208252449664,5.44333333333333,0.910426624113443,67.1461423656877,5.13279999999997,5.49676983769729,5.11165577068038,4.02649757940859
"8819641","2019-05-24",34.4078765681259,0.627586206896555,0.670181427143576,0.641735092878275,6.24694239199909,4.76572427466757,5.50633333333333,0.882793049427104,67.3223965516383,5.18799999999997,5.55186719267099,5.23452800079409,4.26810366368569
"8819640","2019-05-28",35.2366172594137,0.671755725190842,0.651863977362469,0.661160626600406,6.29826148412634,4.84273851587365,5.5705,0.893558429394628,69.2750349916878,5.25039999999997,5.61428490031486,5.41874581288402,4.49823209352536
"8819639","2019-05-29",35.5806748831509,0.578512396694219,0.625951442927208,0.64933228247775,6.33582162363512,4.91251170969821,5.62416666666666,0.820262880817354,66.1778559325208,5.30759999999997,5.65771358027288,5.38010975790562,4.67460762640141
"8819638","2019-05-30",35.9001569623355,0.638888888888892,0.629719003591321,0.635844807960331,6.39301293389242,4.94332039944091,5.66816666666666,0.825471313482244,68.4560052932108,5.36999999999997,5.71135176956983,5.45009833336307,4.82970576779374
"8819637","2019-05-31",35.234290644203,0.472222222222226,0.563207835935115,0.60629276081788,6.42153479067892,4.98513187598774,5.70333333333333,0.708855048212221,61.7384294462686,5.42199999999997,5.73383820029385,5.18763404213629,4.90129142266225
"8819636","2019-06-03",35.2055002661507,0.572727272727277,0.561279461279468,0.584735433601966,6.43847173179918,5.07752826820082,5.758,0.79293403975253,64.2566280072687,5.47879999999997,5.76932644025467,5.08637038870463,4.93830721587073
"8819635","2019-06-04",34.9713583470502,0.53636363636364,0.527104377104384,0.550530558106321,6.4165603449841,5.20310632168257,5.80983333333333,0.717148729939582,62.7735389834839,5.52759999999997,5.79474958155405,4.89089033852714,4.92882384040201
"8819634","2019-06-05",35.8467470290046,0.489510489510493,0.532867132867139,0.540416990416995,6.45280953676669,5.27152379656664,5.86216666666666,0.881928479548277,65.1553267636226,5.57399999999997,5.83144963734684,4.82984275192546,4.9090276227067
"8819633","2019-06-06",37.2965069826448,0.762162162162164,0.596012096012102,0.551994535327873,6.6343436591675,5.25698967416583,5.94566666666666,1.2122352065499,75.881622157221,5.63759999999997,5.95792301903393,5.67515459830539,5.06225301782644
"8819632","2019-06-07",37.8358915755582,0.637426900584798,0.629699850752488,0.586193026543908,6.75203891299939,5.27862775366727,6.01533333333333,1.03255105453548,69.9985866736674,5.69359999999997,6.04353328316274,6.00720867789759,5.25124414984067
"8819631","2019-06-10",38.3367486975492,0.597315436241614,0.665634832996195,0.630448926586926,6.83649817730899,5.31250182269101,6.0745,0.921370211759884,70.2743511867261,5.76479999999997,6.12039551207437,6.20975441648479,5.44294620316949
"8819630","2019-06-11",37.2799953263898,0.276119402985078,0.503620579937166,0.599651754561948,6.8615276403051,5.37413902636156,6.11783333333333,0.723322044792308,59.3971177970988,5.82079999999997,6.13767611046446,5.81058436317352,5.5164738351703
"8819629","2019-06-12",35.5076920907756,0.104477611940302,0.325970817055667,0.498408743329674,6.85564040780694,5.42969292552639,6.14266666666667,0.5074804063959,53.8203924265874,5.86159999999997,6.12198596240253,5.1336929389981,5.43991765593586
"8819628","2019-06-13",33.4161269209365,3.97691829716473e-15,0.126865671641797,0.318819022878209,6.85570180444718,5.44929819555281,6.1525,0.441339740968914,50.7000168299973,5.89119999999997,6.08972116741553,4.36324446966549,5.22458301868179
"8819627","2019-06-14",31.4739592632287,0.0895522388059741,0.0646766169154294,0.17250436853763,6.84817206674337,5.49016126658995,6.16916666666666,0.431885666896356,53.2044117679437,5.92159999999997,6.07775834509346,3.86729704309292,4.95312582356401
"8819626","2019-06-17",29.2737878768548,3.97691829716473e-15,0.0298507462686633,0.0737976782752952,6.80831246015694,5.57735420650972,6.19283333333333,0.32980738836653,50.4447448985915,5.94119999999997,6.05139056574766,3.27736121869895,4.617972902591
"8819625","2019-06-18",27.2307715895077,0.0373134328358247,0.0422885572139369,0.0456053067993417,6.77140938258536,5.65692395074797,6.21416666666666,0.322788172587965,51.5718903747346,5.95919999999997,6.03520515698131,2.84391292277497,4.2631609066278
"8819624","2019-06-19",25.3336850369711,0.0597014925373174,0.032338308457718,0.0348258706467712,6.76545093618264,5.67621573048402,6.22083333333333,0.31868011705211,52.2733252685875,5.97919999999997,6.02517780271713,2.51181848772157,3.91289242284655
"8819623","2019-06-20",23.7035420312756,0.0149253731343327,0.0373134328358276,0.0373134328358259,6.76649539537629,5.6565046046237,6.2115,0.282430627342182,50.6919196881349,5.98919999999997,6.00848742902152,2.14355532365595,3.55902500300843
"8819622","2019-06-21",22.2291351479673,0.00746268656716799,0.0273631840796087,0.0323383084577165,6.76874836395277,5.64391830271389,6.20633333333333,0.278040545616568,50.4181511806157,6.00279999999997,5.99268910515198,1.81733004100224,3.21068601060719
"8819621","2019-06-24",21.1846945574683,0.104477611940302,0.0422885572139369,0.0356550580431228,6.76902445975594,5.64697554024406,6.208,0.409689023739346,53.9034588747439,6.02879999999997,5.99633055779838,1.71437043858473,2.9114228962027
"8819620","2019-06-25",20.6825702567826,0.238805970149258,0.116915422885579,0.0621890547263731,6.77515455658049,5.65351211008617,6.21433333333333,0.549629600627772,58.2767680985328,6.05639999999997,6.02348648342526,1.85297412300716,2.69973314156359
"8819619","2019-06-26",21.2366284377268,0.333333333333337,0.225538971807635,0.128247650635715,6.80081130000301,5.66618869999698,6.2335,0.702563683582644,60.9374666705863,6.07999999999997,6.06302161896856,2.096742802402,2.57913507373127
"8819618","2019-06-27",22.1714327020367,0.509615384615389,0.360584896032664,0.234346430241958,6.8404530845385,5.67054691546149,6.2555,0.777372671909249,62.8508943173965,6.09599999999997,6.10928540310609,2.37810759938637,2.53892957886229
"8819617","2019-06-28",22.8436256872569,0.471153846153851,0.438034188034195,0.34138601862483,6.85967937109267,5.69865396224065,6.27916666666666,0.67010824956474,61.4110992674128,6.11479999999997,6.14404734935861,2.51545329974094,2.53423432303802
"8819616","2019-07-01",22.8411273383053,0.346153846153851,0.442307692307699,0.413642258791518,6.86660470369311,5.71006196297355,6.28833333333333,0.544673374227852,56.8527389523054,6.12799999999997,6.15684103611079,2.42397131927536,2.51218172228549
"8819615","2019-07-02",22.9579937292091,0.384615384615389,0.400641025641033,0.426994301994307,6.8745369574411,5.73279637589223,6.30366666666666,0.56685698534932,57.8885098666583,6.13839999999997,6.17326223129602,2.37579043492668,2.48490346481373
"8819614","2019-07-03",22.5315590634673,0.278846153846159,0.336538461538469,0.393162393162399,6.87228360351546,5.73004972981786,6.30116666666666,0.466877769776818,54.046194760732,6.14759999999997,6.17282726712322,2.16845764475053,2.42161430080109
"8819613","2019-07-05",21.1769317009439,0.0673076923076976,0.243589743589751,0.326923076923083,6.75978082864932,5.75621917135067,6.258,0.306024208626443,47.2861544822106,6.14319999999997,6.14311696484012,1.696545222339,2.27660048510867
"8819612","2019-07-08",19.7170193396726,0.00970873786408348,0.118620861339316,0.232916355489177,6.66515098121328,5.77084901878671,6.218,0.256234460887815,45.8815493732513,6.14399999999997,6.11070136952811,1.24158136923251,2.06959666193344
"8819611","2019-07-09",19.2735272462304,4.09928501400057e-15,0.0256721433905977,0.129294249439887,6.59891750016103,5.74074916650563,6.16983333333333,0.0146639841324628,38.9110225702131,6.12879999999997,6.04527452025769,0.501180253205091,1.75591338018777
"8819610","2019-07-10",18.1754760420345,0.100000000000004,0.0365695792880331,0.0602875280059807,6.56675679582392,5.7175765375094,6.14216666666666,0.210897659718005,43.223862822705,6.12039999999997,6.00590458422333,0.0832781817986072,1.42138634050994
"8819609","2019-07-11",17.6269592706584,0.207692307692311,0.102564102564109,0.0549352750809118,6.56415408971336,5.71384591028663,6.139,0.44237383435141,47.5207824885371,6.11319999999997,5.99045063966022,-0.0598927156523987,1.12513052927747
"8819608","2019-07-12",17.420556929299,0.269230769230773,0.192307692307699,0.110480458053279,6.56856649773444,5.72010016893222,6.14433333333333,0.538107974631099,49.8561524091851,6.08079999999997,5.98772388770553,-0.0647599259819165,0.887152438225593
"8819607","2019-07-15",18.1961527612129,0.544776119402988,0.34056639877536,0.211812731215721,6.62668832494587,5.70964500838746,6.16816666666666,0.92000924025287,59.1542395203027,6.07079999999997,6.03602736934479,0.437098698307392,0.797141690241953
"8819606","2019-07-16",19.1209706732019,0.825174825174828,0.546393904602866,0.359755998561973,6.75869586946988,5.66763746386345,6.21316666666666,1.11423537293971,66.966026216212,6.07799999999997,6.13789038676548,1.40888087349473,0.919489526892509
"8819605","2019-07-17",19.2758204628383,0.706293706293709,0.692081550290511,0.526347284556244,6.83111529976648,5.66688470023351,6.249,0.916011513120878,62.1316817756344,6.09319999999997,6.20350500186342,1.92071343841433,1.11973430919687
