"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"1736213","2017-09-05",26.2393920352837,0.727419354838711,0.686439665471928,0.737336763035117,63.4487284280906,55.7146049052429,59.5816666666667,0.929481977738514,64.6793868909346,58.606,60.2000970225706,2.26627374370469,1.77380568669052
"1736212","2017-09-06",26.4639851274802,0.80967741935484,0.677956989247317,0.693488217062324,63.938683370304,55.8316499630294,59.8851666666667,0.930675417825088,66.1357051122456,58.86,60.5787507528945,2.43566407116504,1.90617736358542
"1736211","2017-09-07",26.8092364375876,0.883386581469649,0.80682778522107,0.723741479980107,64.3645130555125,56.1091536111542,60.2368333333334,0.930811041478085,67.5754536361304,59.144,60.9749173191753,2.60433739376826,2.04580936962199
"1736210","2017-09-08",26.9203950088748,0.848837209302326,0.847300403375609,0.777361725948001,64.5965866830715,56.5880799835953,60.5923333333334,0.877640107803254,66.500824413324,59.442,61.2942616766186,2.68041005392916,2.17272950648343
"1736209","2017-09-11",27.245948090428,0.85603112840467,0.862751639725552,0.838959942774079,64.686801377688,57.2798652889788,60.9833333333334,0.901425541914114,67.5505320394356,59.7036,61.6163601197361,2.75123672109945,2.28843094940663
"1736208","2017-09-12",27.6920897936512,0.765531062124249,0.823466466610419,0.844506169903862,65.03544496267,57.3942217039968,61.2148333333334,0.850096650249047,66.1713260575341,59.9432,61.8675121037713,2.74625323493651,2.37999540651261
"1736207","2017-09-13",28.239227455236,0.830443159922929,0.817335116817287,0.834517741051088,65.3857765591356,57.5648901075312,61.4753333333334,0.859038584356881,67.822215411195,60.224,62.1505104899351,2.77236668311591,2.45846966183327
"1736206","2017-09-14",27.7077538802538,0.676300578034682,0.757424933360625,0.799408838929446,65.5874499475151,57.7068833858183,61.6471666666667,0.728769507778271,62.4626225772713,60.494,62.2891090912771,2.65747010368342,2.4982697502033
"1736205","2017-09-15",27.17693758802,0.670520231213872,0.725754656390499,0.766838235522806,65.6663726184773,58.0899607148561,61.8781666666667,0.705704233062492,62.2639160155818,60.7748,62.4052278791068,2.53281983359321,2.50517976688128
"1736204","2017-09-18",26.7624835764523,0.766859344894027,0.704560051380865,0.729246547043998,65.6428666250921,58.6674667082414,62.1551666666667,0.735804878994795,64.302209709301,61.1808,62.5725308285592,2.46952548238746,2.49804890998252
"1736203","2017-09-19",26.6590299171743,0.690909090909091,0.709429555672334,0.713248087814568,65.5653580417929,59.2843086248739,62.4248333333334,0.738044085855962,64.3850776616004,61.3868,62.7201933847513,2.39362125132954,2.47716337825192
"1736202","2017-09-20",26.8842130380901,0.76923076923077,0.742333068344633,0.718774225132613,65.605551857158,59.7137814761755,62.6596666666667,0.771621809719342,65.7548518822325,61.6008,62.8908342667845,2.34681279426932,2.4510932614554
"1736201","2017-09-21",26.1802984873356,0.59946949602122,0.686536452053698,0.712766358690224,65.5845175334351,60.085482466565,62.8350000000001,0.657906491370585,60.7245294417749,61.7448,62.9533896978799,2.20178583007389,2.4012317751791
"1736200","2017-09-22",25.2976567286494,0.282051282051281,0.550250515767761,0.659706678722033,65.5358788561597,60.4254544771738,62.9806666666667,0.597708780387499,59.4241074122469,61.938,62.9849377381626,2.04142965682133,2.32927135150754
"1736199","2017-09-25",23.5910606871045,0,0.293840259357505,0.510209075726323,65.3931294893016,60.8085371773652,63.1008333333334,0.459829216179757,53.0222751923002,62.1092,62.8936127064076,1.7798339280203,2.2193838668101
"1736198","2017-09-26",22.0063643628127,0.0194552529182896,0.100502178323194,0.314864317816155,65.1214871996764,61.3195128003237,63.2205000000001,0.348192910829431,53.3264875049087,62.2728,62.8211310122199,1.56102177202213,2.0877114478525
"1736197","2017-09-27",20.7618686275404,0.116731517509729,0.0453955901426772,0.146579342607794,64.7021231250181,62.0048768749821,63.3535000000001,0.342988010459026,54.8991104349987,62.4044,62.7916468772573,1.40362057018513,1.95089327231903
"1736196","2017-09-28",19.3155650732468,0.00389105058365958,0.046692607003897,0.0641967918232582,64.5471997957957,62.2564668708712,63.4018333333334,0.128139394136714,52.6816486297784,62.5048,62.727427293623,1.22748294452446,1.80621120676011
"1736195","2017-09-29",18.2218527729511,0.0856031128404692,0.0687418936446236,0.0536100302637345,64.5554284039068,62.22723826276,63.3913333333334,0.235989489946051,54.1266145783216,62.5928,62.6997703211399,1.1022588150204,1.66542072841217
"1736194","2017-10-02",17.9565079408698,0.280155642023349,0.12321660181583,0.0795503674881188,64.4650037660846,62.4366629005823,63.4508333333334,0.440427501418268,57.4576900199673,62.7028,62.7424676116546,1.05522139266172,1.54338086126208
"1736193","2017-10-03",18.0980842832343,0.588709677419356,0.318156144094395,0.170038213184952,64.5068941086438,62.4994392246897,63.5031666666667,0.722586986589268,61.8706453401109,62.8508,62.8781385967673,1.10020942131639,1.45474657327294
"1736192","2017-10-04",17.7216775524677,0.447580645161291,0.438815321534669,0.293396022481633,64.5259666440241,62.5140333559761,63.5200000000001,0.596093312080359,58.7657039035231,63,62.9490534505317,1.07818224203442,1.37943370702524
"1736191","2017-10-05",17.4836982340707,0.427419354838711,0.487903225806457,0.414958230478509,64.518216654333,62.5137833456672,63.5160000000001,0.598448440504416,58.3154689756686,63.0936,63.0038463237941,1.04215879371934,1.31197872436406
"1736190","2017-10-06",17.6182701502834,0.540322580645163,0.471774193548393,0.466164246963175,64.5597271340979,62.5112728659023,63.5355000000001,0.730010830108305,60.1564364889012,63.132,63.0886668139549,1.03736197449336,1.25705537438992
