"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2181474","2018-09-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181473","2018-09-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181472","2018-09-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181471","2018-09-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181470","2018-09-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181469","2018-09-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181468","2018-09-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181467","2018-09-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181466","2018-09-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181465","2018-09-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181464","2018-09-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181463","2018-10-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181462","2018-10-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2181461","2018-10-03",NA,0.392156862745102,NA,NA,NA,NA,NA,NA,NA,NA,24.905,NA,NA
"2181460","2018-10-04",NA,0,NA,NA,NA,NA,NA,NA,22.8,NA,24.7203333333333,NA,NA
"2181459","2018-10-05",NA,0.384146341463414,0.258767734736172,NA,NA,NA,NA,NA,39.2787996127783,NA,24.6442888888889,NA,NA
"2181458","2018-10-08",NA,0.170731707317074,0.184959349593496,NA,NA,NA,NA,NA,34.8306259904913,NA,24.531717037037,NA,NA
"2181457","2018-10-09",NA,0.262195121951219,0.272357723577236,0.238694935968968,NA,NA,NA,NA,38.0676716772381,NA,24.4541547654321,NA,NA
"2181456","2018-10-10",NA,0.170731707317074,0.201219512195122,0.219512195121951,NA,NA,NA,NA,36.1347467860534,NA,24.3669341300411,NA,NA
"2181455","2018-10-11",NA,0.439024390243902,0.290650406504065,0.254742547425474,25.4893017779,23.9400315554333,24.7146666666667,0.314106025002247,44.962732616962,NA,24.350009579369,NA,NA
"2181454","2018-10-12",NA,0.378048780487805,0.329268292682927,0.273712737127371,25.4686247418408,23.9017085914925,24.6851666666667,0.283970571798137,43.4913294732469,NA,24.3220083021198,NA,NA
"2181453","2018-10-15",NA,0.512195121951219,0.443089430894309,0.354336043360434,25.435877399149,23.885122600851,24.6605,0.390053540258512,47.5573622372245,NA,24.3270738618372,NA,NA
"2181452","2018-10-16",NA,0.506097560975611,0.465447154471545,0.41260162601626,25.4055732804868,23.8740933861798,24.6398333333333,0.430459420070818,47.3904421713496,NA,24.3301306802589,NA,NA
"2181451","2018-10-17",NA,0.536585365853658,0.518292682926829,0.475609756097561,25.3922677184353,23.8593989482313,24.6258333333333,0.407037051853413,48.3662827395718,NA,24.3394465895577,NA,NA
"2181450","2018-10-18",NA,0.620253164556962,0.554312030462077,0.512683955953484,25.3744086078649,23.8569247254684,24.6156666666667,0.531411646093661,50.3498611101144,24.5552,24.36085371095,NA,NA
"2181449","2018-10-19",NA,0.636363636363637,0.597734055591419,0.556779589660108,25.3454977517618,23.8505022482382,24.598,0.467892880020802,50.3498611101144,24.54,24.37940654949,-0.761641028087212,NA
"2181448","2018-10-22",NA,0.450980392156863,0.569199064359154,0.573748383470883,25.302755656538,23.8405776767953,24.5716666666667,0.407671978466157,44.5887220095656,24.5104,24.356819009558,-0.756713184773439,NA
"2181447","2018-10-23",51.5370634488819,0.348684210526317,0.478676079682272,0.548536399877615,25.2523022671104,23.8216977328896,24.537,0.327345717078609,41.7503037501047,24.4764,24.3159098082836,-0.796797276679551,NA
"2181446","2018-10-24",49.8877086463353,0.546218487394958,0.448627696692713,0.498834280244713,25.1998439732766,23.8318226933901,24.5158333333333,0.542031509922694,50.272854384593,24.4684,24.3337885005125,-0.688072215207991,NA
"2181445","2018-10-25",48.3561649011135,0.672268907563027,0.522390535161434,0.483231437178806,25.1421678512955,23.8524988153711,24.4973333333333,0.636469121222139,53.0471566315324,24.4604,24.3692833671108,-0.545922909191332,NA
"2181444","2018-10-26",47.3995382866942,0.521008403361346,0.57983193277311,0.516950054875752,25.0520063918749,23.8873269414585,24.4696666666667,0.571836647102137,49.4797419293303,24.444,24.3760455848294,-0.487240069293937,NA
