"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"16050406","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050405","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050404","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050403","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050402","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050401","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050400","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050399","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050398","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050397","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050396","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050395","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050394","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16050393","2001-08-22",NA,0.075829383886256,NA,NA,NA,NA,NA,NA,NA,NA,19.7114285714286,NA,NA
"16050392","2001-08-23",NA,0.105670103092784,NA,NA,NA,NA,NA,NA,28.2647584973167,NA,19.6419047619048,NA,NA
"16050391","2001-08-24",NA,0.0927536231884059,0.0914177033891485,NA,NA,NA,NA,NA,27.7830380089274,NA,19.5696507936508,NA,NA
"16050390","2001-08-27",NA,0.158653846153845,0.119025857478345,NA,NA,NA,NA,NA,27.9300140179638,NA,19.508364021164,NA,NA
"16050389","2001-08-28",NA,0.347826086956522,0.199744518766258,0.136729359877917,NA,NA,NA,NA,39.4717087958419,NA,19.5712488183422,NA,NA
"16050388","2001-08-29",NA,0.44927536231884,0.318585098476402,0.212451824907002,NA,NA,NA,NA,43.3988276826255,NA,19.6724156425632,NA,NA
"16050387","2001-08-30",NA,0.351744186046512,0.382948545107291,0.30042605411665,21.7002447458974,18.3047552541026,20.0025,0.587616233452912,40.7164720602811,NA,19.7160935568881,NA,NA
"16050386","2001-08-31",NA,0.279069767441861,0.360029771935737,0.35385447183981,21.3052503531701,18.4934163134966,19.8993333333333,0.541728399214827,38.7618893756713,NA,19.7206144159697,NA,NA
