"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"3234434","2001-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234433","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234432","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234431","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234430","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234429","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234428","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234427","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234426","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234425","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234424","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234423","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234422","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3234421","2001-08-16",NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,8.63571428571428,NA,NA
"3234420","2001-08-17",NA,0.294117647058823,NA,NA,NA,NA,NA,NA,39.1304347826087,NA,8.64428571428571,NA,NA
"3234419","2001-08-20",NA,0.352941176470589,0.282352941176471,NA,NA,NA,NA,NA,41.85303514377,NA,8.66504761904762,NA,NA
"3234418","2001-08-21",NA,0.235294117647059,0.294117647058824,NA,NA,NA,NA,NA,38.1752970186057,NA,8.6563746031746,NA,NA
"3234417","2001-08-22",NA,0.235294117647059,0.274509803921569,0.283660130718955,NA,NA,NA,NA,38.1752970186057,NA,8.64885798941799,NA,NA
"3234416","2001-08-23",NA,0.176470588235294,0.215686274509804,0.261437908496732,NA,NA,NA,NA,36.3243618464645,NA,8.62901025749559,NA,NA
"3234415","2001-08-24",NA,0.11764705882353,0.176470588235294,0.222222222222222,9.33312753279992,8.25353913386674,8.79333333333333,0.259167475070199,34.5218129203882,NA,8.59847555649618,NA,NA
"3234414","2001-08-27",NA,0,0.0980392156862748,0.163398692810458,9.2863051027554,8.18036156391126,8.73333333333333,-0.0425231749417121,28.4419577972947,NA,8.51867881563002,NA,NA
"3234413","2001-08-28",NA,0,0.0392156862745099,0.104575163398693,9.22267184010541,8.12732815989459,8.675,0.00548245591519595,24.8999889507654,NA,8.40952164021268,NA,NA
"3234412","2001-08-29",NA,0.363636363636364,0.121212121212121,0.0861556743909686,9.16965356275228,8.14367977058105,8.65666666666666,0.574725755425412,44.6831640887406,NA,8.42158542151766,NA,NA
"3234411","2001-08-30",NA,0.363636363636364,0.242424242424242,0.134284016636958,9.128353241915,8.151646758085,8.64,0.527302641180491,44.6831640887406,NA,8.43204069864864,NA,NA
"3234410","2001-08-31",NA,0.272727272727273,0.333333333333333,0.232323232323232,9.09674824476749,8.1432517552325,8.62,0.37414741289869,41.5125405255432,8.54,8.41443527216215,NA,NA
"3234409","2001-09-04",NA,0.090909090909091,0.242424242424242,0.272727272727273,9.09617189035711,8.08049477630954,8.58833333333333,0.0848418155389169,36.009172189224,8.488,8.34584390254053,-2.34300278171802,NA
"3234408","2001-09-05",NA,0,0.121212121212121,0.232323232323232,9.14062997433343,7.9627033589999,8.55166666666666,-0.0532319740327295,33.6099430236578,8.432,8.2597313822018,-2.76601178216351,NA
"3234407","2001-09-06",10.7069187426987,0,0.0303030303030303,0.131313131313131,9.28838235142682,7.70161764857317,8.495,-0.232097622651623,26.863511659542,8.352,8.09176719790822,-3.76118258324608,NA
"3234406","2001-09-07",13.4193528008951,0,-5.08852219619863e-17,0.0505050505050505,9.41012734518542,7.4032059881479,8.40666666666666,-0.184298529445393,22.0886554802399,8.248,7.85286490485379,-5.23409149688302,NA
"3234405","2001-09-10",15.9380415692204,0.0645161290322581,0.021505376344086,0.0172694688823721,9.48803775260117,7.19529558073215,8.34166666666666,-0.0270253882704601,26.128732996154,8.16,7.67248291753996,-6.17384982592276,NA
"3234404","2001-09-17",16.869236506005,0.344827586206897,0.136447905079718,0.0526510938079347,9.47563764142683,7.14436235857316,8.31,0.295533942227885,39.6168021199007,8.104,7.62281852853463,-6.027744278148,NA
"3234403","2001-09-18",17.7339175187336,0.586206896551724,0.331850203930293,0.163267828451366,9.45302034140645,7.13697965859355,8.295,0.502158856723506,48.4809121212873,8.084,7.67310939139668,-5.11388473242106,NA
"3234402","2001-09-19",16.9053855070234,0.666666666666667,0.532567049808429,0.333621719606147,9.48928415197996,7.13071584802003,8.31,0.73601888727668,53.7082359594453,8.096,7.78336147254379,-3.82397123566822,NA
"3234401","2001-09-20",16.1360343532925,0.727272727272727,0.660048763497039,0.508155339078587,9.53613666537414,7.12053000129252,8.32833333333333,0.764253838518044,55.6468030856835,8.1,7.90557994287128,-2.57409212574818,-4.20198120465765
"3234400","2001-09-21",15.0014314461338,0.823529411764706,0.739156268568033,0.643924027291167,9.57450574130166,7.102160925365,8.33833333333333,0.888969475644252,59.3163442421298,8.136,8.06483595048845,-1.17844474997287,-3.5972739137207
"3234399","2001-09-24",15.4564867776941,0.558823529411765,0.703208556149733,0.700804529404935,9.50649488089168,7.11350511910832,8.31,0.565469008337885,49.4108459917161,8.132,8.08285782375665,-0.968332790690374,-3.07148568911463
"3234398","2001-09-25",16.0178173792357,0.529411764705882,0.637254901960784,0.693206575559517,9.45061206031571,7.11272127301761,8.28166666666666,0.50784182624481,48.4428494551345,8.116,8.08514344725577,-0.891119091877179,-2.63541236966714
"3234397","2001-09-26",16.9440086033169,0.441176470588235,0.509803921568627,0.616755793226382,9.401251729218,7.09208160411533,8.24666666666667,0.407614717939481,45.5592557258596,8.088,8.047124320955,-1.11669902094238,-2.33166969992219
"3234396","2001-09-27",17.8040433113923,0.441176470588235,0.470588235294118,0.53921568627451,9.36381097952042,7.06618902047958,8.215,0.39191723540238,45.5592557258596,8.06,8.01417441149433,-1.28234549641978,-2.12180485922171
"3234395","2001-09-28",17.8750718719202,0.529411764705882,0.470588235294118,0.483660130718954,9.34154482779715,7.06178850553618,8.20166666666667,0.52851181916475,49.0749054801095,8.036,8.02561782329509,-1.10004284617247,-1.91745245661186
"3234394","2001-10-01",16.8242161378364,0.529411764705882,0.5,0.480392156862745,9.37005200656303,7.0732813267703,8.22166666666667,0.635697773142416,49.0749054801095,8.008,8.03553544685574,-0.94465912917604,-1.7228937911247
"3234393","2001-10-02",15.8484215276156,0.705882352941176,0.588235294117647,0.519607843137255,9.44999415613336,7.07333917719997,8.26166666666667,0.782610085443745,55.7091958526811,8.012,8.12413072060831,-0.220898185105245,-1.42249466992081
"3234392","2001-10-03",14.9423265324107,0.71875,0.651348039215686,0.579861111111111,9.48432007516369,7.06234659150298,8.27333333333334,0.786267929030086,56.7211749157649,8.02,8.2142466245272,0.439953739987375,-1.05000498793917
"3234391","2001-10-04",14.0512161264018,0.541666666666667,0.655433006535948,0.631672113289761,9.50559023000259,7.05774310333075,8.28166666666667,0.72536810434593,54.0607283912932,8.024,8.26568040792357,0.754529696704243,-0.689098051010487
"3234390","2001-10-05",13.0802917107881,0.631578947368421,0.630665204678363,0.645815416809999,9.58985638878949,7.03681027787718,8.31333333333334,0.821184954903528,58.2758622004474,8.048,8.3635896868671,1.37171372988851,-0.276935694830687
"3234389","2001-10-08",12.1787190391468,0.68421052631579,0.619152046783626,0.635083419332646,9.69607725796314,7.03392274203686,8.365,0.813655723213897,59.2817308256149,8.092,8.46177772861815,1.92596842698201,0.163645129531851
"3234388","2001-10-09",12.9233212582885,0.210526315789473,0.508771929824561,0.586196393762184,9.71202888969794,7.08130444363539,8.39666666666667,0.551950202109239,48.0536094627533,8.112,8.42687403146907,1.48816875849607,0.428549855324695
"3234387","2001-10-10",13.7625357953373,0.157894736842105,0.350877192982456,0.492933723196882,9.66755190495815,7.21911476170852,8.44333333333334,0.427845128818707,46.9886780829039,8.096,8.38329082727319,1.03272337179066,0.549384558617887
"3234386","2001-10-11",15.2188956844264,0,0.12280701754386,0.327485380116959,9.56458774886703,7.40207891779964,8.48333333333334,0.199423192792618,41.9792827004486,8.06,8.27885205030343,0.183499633775619,0.476207573649433
"3234385","2001-10-12",16.0785038912811,0.222222222222222,0.126705653021442,0.20012995451592,9.43721332781604,7.63278667218396,8.535,0.295872371878528,46.8600478725098,8.048,8.24167177692964,-0.103479891498293,0.360270080619888
"3234384","2001-10-15",16.8767115119318,0.222222222222222,0.148148148148148,0.132553606237817,9.41279641556891,7.69053691776442,8.55166666666667,0.276456451254417,46.8600478725098,8.052,8.20944887333902,-0.328219307395494,0.222572203016812
"3234383","2001-10-16",17.6179043025361,0.277777777777778,0.240740740740741,0.171864847303444,9.41383896589733,7.68282770076934,8.54833333333333,0.318025447698799,48.1252792865225,8.068,8.19485569022715,-0.403915355133666,0.0972746913867162
"3234382","2001-10-17",17.5074592460731,0.333333333333333,0.277777777777778,0.222222222222223,9.38001786855922,7.66998213144078,8.525,0.42690211246074,49.4221417664178,8.116,8.19554159819686,-0.361337980049969,0.00555215709937905
"3234381","2001-10-18",17.9231516563975,0.166666666666667,0.259259259259259,0.25925925925926,9.32839920691344,7.64160079308656,8.485,0.311279563269732,45.7286866903678,8.18,8.15613605177062,-0.616764048373741,-0.118911083995245
"3234380","2001-10-19",18.4739915426556,0.111111111111111,0.203703703703704,0.246913580246914,9.20219131366736,7.63447535299931,8.41833333333333,0.211895089417729,44.5339668685369,8.232,8.10865124486787,-0.909630349252433,-0.277054937046683
"3234379","2001-10-22",18.9854857227525,0.277777777777778,0.185185185185185,0.21604938271605,9.19436641313046,7.6123002535362,8.40333333333333,0.350406593155774,48.8513212489356,8.264,8.10749774555215,-0.834410584175649,-0.388526066472476
