"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2412988","2006-03-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412987","2006-03-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412986","2006-03-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412985","2006-03-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412984","2006-03-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412983","2006-04-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412982","2006-04-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412981","2006-04-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412980","2006-04-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412979","2006-04-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412978","2006-04-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412977","2006-04-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412976","2006-04-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412975","2006-04-13",NA,0.0833333333333325,NA,NA,NA,NA,NA,NA,NA,NA,22.35,NA,NA
"2412974","2006-04-17",NA,0.36764705882353,NA,NA,NA,NA,NA,NA,52.3138832997988,NA,22.3646666666667,NA,NA
"2412973","2006-04-18",NA,0.411764705882353,0.287581699346405,NA,NA,NA,NA,NA,53.2260513131927,NA,22.3893777777778,NA,NA
"2412972","2006-04-19",NA,0.700980392156863,0.493464052287582,NA,NA,NA,NA,NA,58.79109007665,NA,22.4894607407407,NA,NA
"2412971","2006-04-20",NA,0.534313725490196,0.549019607843138,0.443355119825708,NA,NA,NA,NA,54.7486017050023,NA,22.5308659753086,NA,NA
"2412970","2006-04-21",NA,0.558823529411765,0.598039215686275,0.546840958605665,NA,NA,NA,NA,55.2360643048356,NA,22.5734171786008,NA,NA
"2412969","2006-04-24",NA,0.475490196078431,0.522875816993464,0.556644880174292,23.4617795664676,21.832887100199,22.6473333333333,0.583492313222827,53.140047151193,NA,22.5876282214541,NA,NA
"2412968","2006-04-25",NA,0.411764705882353,0.48202614379085,0.534313725490196,23.4727279554503,21.8469387112164,22.6598333333333,0.557510529320829,51.5297383823499,NA,22.5826111252602,NA,NA
"2412967","2006-04-26",NA,0.835365853658535,0.574206918539773,0.526369626441362,23.511483423703,21.9161832429637,22.7138333333333,0.78594409514533,57.2213065216119,NA,22.6489296418922,NA,NA
"2412966","2006-04-27",NA,0.725609756097559,0.657580105212816,0.571271055847813,23.5407391460973,21.9482608539027,22.7445,0.677187135328427,54.8649922336716,NA,22.6824056896399,NA,NA
"2412965","2006-04-28",NA,0.689024390243902,0.749999999999999,0.660595674584196,23.5517990698734,21.9498675967933,22.7508333333333,0.630571544527123,54.0657814047015,NA,22.7034182643546,NA,NA
"2412964","2006-05-01",NA,0.908536585365852,0.774390243902438,0.727323449705084,23.6067559475284,21.9639107191382,22.7853333333333,0.772697629854635,58.0173690816995,22.558,22.7696291624406,NA,NA
"2412963","2006-05-02",NA,0.78395061728395,0.793837197631235,0.772742480511224,23.6558558577704,21.9601441422296,22.808,0.770486228562971,57.2803258600439,22.5948,22.8203452741152,1.17315785780339,NA
"2412962","2006-05-03",NA,0.775401069518716,0.822629424056173,0.796952288529948,23.7103877108594,21.9392789558073,22.8248333333333,0.864272755598056,59.2855841385302,22.652,22.8882992375665,1.25427336445028,NA
"2412961","2006-05-04",5.16227544156614,0.806201550387597,0.788517745730088,0.801661455805831,23.7245482198508,21.9317851134825,22.8281666666667,0.921230593146478,61.1408117954577,22.71,22.9698593392243,1.36184541864148,NA
"2412960","2006-05-05",5.18610353708687,0.583333333333333,0.721645317746549,0.777597495844269,23.7866306154393,21.9220360512273,22.8543333333333,0.801584775653892,57.0255783996236,22.732,23.0072114273277,1.34311242415666,NA
"2412959","2006-05-08",5.8616938584782,0.733333333333332,0.707622739018087,0.739261934164908,23.9212433150264,21.9007566849736,22.911,0.931744175070602,61.4916238813325,22.784,23.0929165703507,1.45105782826813,NA
"2412958","2006-05-09",7.59828394991435,0.560747663551401,0.625804776739356,0.685024277834664,24.0823168258336,21.9200165074997,23.0011666666667,0.991220695691854,62.5397380769609,22.8272,23.1805276943039,1.55242798446049,NA
"2412957","2006-05-10",9.2108318919622,0.887850467289719,0.727310488058151,0.686912667938531,24.2645508196577,22.0037825136756,23.1341666666667,1.104145648061,68.9173021221541,22.8892,23.3497906683968,1.85227517024529,NA
"2412956","2006-05-11",9.06723373709455,0.58411214953271,0.677570093457944,0.676895119418483,24.3267710343202,22.1348956323464,23.2308333333333,0.873728664471078,58.8911546479505,22.9052,23.4098185792772,1.84197236215069,NA
"2412955","2006-05-12",9.95482251527226,0,0.490654205607477,0.63184492904119,24.2618661840053,22.2798004826613,23.2708333333333,0.346540573069599,45.2559213980882,22.8996,23.2951761020402,1.38638567043958,1.46850089784622
"2412954","2006-05-15",11.829829543653,0,0.194704049844237,0.454309449636552,24.3660283258572,22.1036383408094,23.2348333333333,-0.107690691003613,37.7297934075236,22.8596,23.0624859551015,0.66787483934545,1.30837568614607
"2412953","2006-05-16",13.7897629599568,0,2.22044604925031e-16,0.228452751817238,24.5188113306816,21.8221886693184,23.1705,-0.114534132049792,36.1128933886194,22.832,22.8274878277547,0.005146438920689,1.04772983670099
"2412952","2006-05-17",15.6097011322389,0.0265486725663716,0.0088495575221241,0.0678512024554535,24.6184046399449,21.5505953600551,23.0845,-0.0197519971180514,37.1569952384128,22.8192,22.635822784054,-0.487592287191307,0.740665411922532
"2412951","2006-05-18",17.9136354045562,0,0.0088495575221241,0.00589970501474923,24.7853788006358,21.1862878660309,22.9858333333333,-0.0721352152756004,32.4596982705174,22.77,22.3710464128468,-1.13586932773416,0.365358463991193
"2412950","2006-05-19",20.2697314573959,0,0.0088495575221241,0.00884955752212385,24.9670624709785,20.7646041956882,22.8658333333333,-0.0629641458296053,30.761867699606,22.7088,22.1015735578006,-1.74702332554374,-0.0571178939157937
"2412949","2006-05-22",22.8881787252596,0,2.22044604925031e-16,0.00589970501474923,25.1741644824916,20.2778355175084,22.726,-0.0594667664129751,27.3243992242904,22.5976,21.7786970834272,-2.46033096160158,-0.53776050745295
"2412948","2006-05-23",25.1026488174651,0.0738522954091818,0.0246174318030608,0.0111556631083948,25.2739669658263,19.929366367507,22.6016666666667,0.0631104781273532,31.8531988239663,22.4976,21.5482041389702,-2.86605608587736,-1.00341962313783
"2412947","2006-05-24",27.629634053217,0,0.0246174318030608,0.0164116212020404,25.3861236223545,19.4568763776455,22.4215,0.0185167331517715,27.8169581355275,22.342,21.2417769204409,-3.45956449900754,-1.49464859831177
"2412946","2006-05-25",28.4472027537275,0.082720588235294,0.0521909612148255,0.0338086082736488,25.3879706566356,19.1656960100311,22.2768333333333,0.155511831003845,32.9626970514529,22.218,21.0362066643821,-3.72617803849209,-1.94095448634784
"2412945","2006-05-26",29.2063736899158,0.154411764705882,0.079044117647059,0.0519508368883148,25.3603829329447,18.9159504003886,22.1381666666667,0.197180474752215,37.1447624161249,22.1076,20.9100457757978,-3.74942637298763,-2.30264886367579
"2412944","2006-05-30",30.3569405708194,0.0467289719626168,0.0946204416345979,0.0752851734988272,25.3103081677912,18.6113584988755,21.9608333333333,0.160518920269072,33.7178267903045,21.9804,20.7220396723581,-3.95545140487586,-2.63320937191581
"2412943","2006-05-31",28.7691164275197,0.122641509433962,0.107927415367487,0.0938639915497145,25.1715442692432,18.4801223974235,21.8258333333333,0.311823751246423,37.900817567852,21.8744,20.6124343827104,-3.92206612590317,-2.89098072271328
"2412942","2006-06-01",26.9732026570729,0.417582417582417,0.195650966326332,0.132732941109472,24.9884324570547,18.4659008762786,21.7271666666667,0.464660960679845,48.7793427157024,21.7972,20.684109798349,-3.36802041514523,-2.98638866119967
"2412941","2006-06-02",25.0735244163308,0.804953560371517,0.448392495795966,0.250656959163262,24.8039293678118,18.4970706321882,21.6505,0.56334373683423,53.673585778832,21.7552,20.8395618252358,-2.62631511565278,-2.91437395209029
"2412940","2006-06-05",24.3536538501894,0.459375,0.560636992651312,0.401560151591203,24.5896222473749,18.4837110859584,21.5366666666667,0.435035630853391,46.0277461751261,21.6704,20.8236202485377,-2.44862615688959,-2.82122439305015
"2412939","2006-06-06",23.8152881628431,0.4125,0.558942853457173,0.522657447301483,24.2739020630219,18.5024312703114,21.3881666666667,0.400400893640603,45.1091456827299,21.5652,20.7898042153993,-2.33921512500523,-2.72482253944117
"2412938","2006-06-07",22.7084238247031,0.671875,0.514583333333334,0.544721059813939,23.8765485079641,18.6471181587026,21.2618333333333,0.552555118813685,50.9432867820926,21.4952,20.8711636533461,-1.90885476251168,-2.56162898405527
"2412937","2006-06-08",22.4052268433401,0.41875,0.501041666666667,0.524855951152391,23.2342627290702,18.9270706042631,21.0806666666667,0.452637357682498,45.8245080231956,21.3856,20.8336751662333,-1.85961811616931,-2.42122681047808
"2412936","2006-06-09",22.1997902138006,0.390625,0.49375,0.503125,22.5815234067724,19.2301432598943,20.9058333333333,0.394819452120835,45.280094510464,21.2656,20.7891851440688,-1.83477644108219,-2.3039367365989
"2412935","2006-06-12",23.2659741309435,0,0.269791666666667,0.421527777777778,22.2581368173831,19.1825298492836,20.7203333333333,0.0241047761147765,36.0951735340632,21.084,20.511960458193,-2.48776679271735,-2.34070274782259
"2412934","2006-06-13",24.2560020540047,0.0775401069518715,0.156055035650624,0.306532234105764,22.1738015170579,18.9958651496088,20.5848333333333,0.0485015533885413,38.2795468167889,20.898,20.3103657304339,-2.8680936468055,-2.44618092761917
"2412933","2006-06-14",24.9054093462739,0.10427807486631,0.060606060606061,0.162150920974451,22.0985868178363,18.8480798488304,20.4733333333333,0.133903261446027,39.0531726870584,20.712,20.1489836330427,-3.10034878283756,-2.57701449866285
"2412932","2006-06-15",25.5084304033811,0.168449197860962,0.116755793226382,0.111138963161022,21.9850068841929,18.7569931158071,20.371,0.212619978343361,40.9656768594792,20.5076,20.041119148637,-3.15582498596979,-2.69277659612424
"2412931","2006-06-16",26.0683785278378,0.20855614973262,0.160427807486631,0.112596553773024,21.9346267882019,18.6657065451315,20.3001666666667,0.258279001042718,42.1867546676633,20.3352,19.9676365954854,-3.10566629740061,-2.77535453637951
"2412930","2006-06-19",27.080497463813,0.0294117647058822,0.135472370766489,0.137551990493167,21.9514691006663,18.4985308993337,20.225,0.144264315863149,38.3691643700914,20.186,19.814618382754,-3.30198403621997,-2.88068043634761
"2412929","2006-06-20",28.1037746121891,0,0.0793226381461677,0.125074272133096,22.0024227539449,18.3255772460551,20.164,0.119964088690986,37.7109433844425,20.072,19.6660025983868,-3.47143105859801,-2.99883056079769
"2412928","2006-06-21",28.4539068736228,0.0400000000000006,0.0231372549019613,0.0793107546048723,22.0074928280046,18.1925071719954,20.1,0.208168409079161,39.1169282184142,19.974,19.5572022519353,-3.5076715804966,-3.10059876473747
"2412927","2006-06-22",28.7790296878113,0.0914634146341465,0.0438211382113828,0.0487603437531704,22.0224844172818,18.1275155827182,20.075,0.241119024012348,40.5617672140234,19.8784,19.4829086183439,-3.43719339903749,-3.16791769159747
"2412926","2006-06-23",29.0900704898683,0.093247588424437,0.0749036676861951,0.0472873535998461,22.0198894782313,18.0187771884354,20.0193333333333,0.250236119120687,40.4927759862673,19.812,19.4171874692314,-3.34839798670407,-3.20401375061879
"2412925","2006-06-26",29.1497965917335,0.0964630225080388,0.0937246751888745,0.0708164936954839,22.004312401221,17.9223542654457,19.9633333333333,0.28033418353607,40.6015779156737,19.758,19.3615624733339,-3.23777199264538,-3.21076539902411
"2412924","2006-06-27",29.3111824013719,0.0727272727272725,0.0874792945532498,0.0853692124761063,22.010147226358,17.847852773642,19.929,0.276805795324312,39.8175595655426,19.7268,19.3000208102227,-3.15653588517829,-3.19991949625495
"2412923","2006-06-28",29.2518847217205,0.051020408163266,0.0734035677995262,0.0848691791805499,21.94887311786,17.74912688214,19.849,0.289907941144435,39.0064044371383,19.6768,19.2333513688597,-3.09954866451803,-3.17984532990756
"2412922","2006-06-29",27.8769529445972,0.351515151515152,0.158420944135231,0.106434602162669,21.7120744400116,17.7882588933218,19.7501666666667,0.441341109456371,44.8174825090737,19.678,19.239571186345,-2.82125659959706,-3.10812758384546
"2412921","2006-06-30",26.023707326276,0.756756756756757,0.386430772145059,0.206085094693272,21.3361147897036,17.9842185436297,19.6601666666667,0.675970045022787,53.0473022578604,19.694,19.3542950281657,-2.23189982387725,-2.93288203185182
"2412920","2006-07-03",24.3028363949778,0.886486486486486,0.664919464919466,0.403257060399918,21.1899828269013,18.0520171730987,19.621,0.73444063696975,55.1553550201095,19.704,19.4857223577436,-1.64727217924976,-2.67576006133141
"2412919","2006-07-05",23.2378941625549,0.697560975609756,0.780268072951,0.610539436671841,21.1063184151665,18.0880149181669,19.5971666666667,0.745005182790636,52.9166048369771,19.7292,19.5716260433778,-1.25736015525095,-2.39208008011532
"2412918","2006-07-06",22.2490192324479,0.829268292682926,0.80443858492639,0.749875374265618,20.8438180065881,18.2485153267452,19.5461666666667,0.873944822520174,55.4219532904757,19.7492,19.6820759042608,-0.828692922216212,-2.0794026485355
"2412917","2006-07-07",21.1989606252609,0.795121951219511,0.773983739837398,0.786230132571596,20.7494460585507,18.3018872747826,19.5256666666667,0.88446471898474,54.6106252724242,19.7164,19.7684657836927,-0.512749222540976,-1.76607196333659
"2412916","2006-07-10",20.2239062043015,0.848780487804879,0.824390243902439,0.800937522888742,20.7465518363495,18.3034481636505,19.525,0.915455148851163,55.7079120060776,19.66,19.8580036792003,-0.215963902653293,-1.45605035119993
"2412915","2006-07-11",19.0643882020642,0.620512820512821,0.754805086512404,0.784393023417414,20.8294044862688,18.3202621803979,19.5748333333333,0.770411127504586,50.5621261368073,19.6316,19.8782698553069,-0.153792371044248,-1.1955987551688
"2412914","2006-07-12",18.2703760316485,0.538461538461539,0.66925161559308,0.749482315335974,20.8657771098467,18.36588955682,19.6158333333333,0.64167303894844,48.7573989171065,19.6028,19.874500541266,-0.16743288523059,-0.989965581181154
"2412913","2006-07-13",17.7957828916746,0.461538461538461,0.54017094017094,0.654742547425474,20.8831535192936,18.398513147373,19.6408333333333,0.557352364394632,47.061469834714,19.5348,19.8512338024305,-0.23639811480034,-0.839252087904991
"2412912","2006-07-14",17.6975847259973,0.358974358974359,0.452991452991453,0.554138002918491,20.887601038248,18.4090656284187,19.6483333333333,0.477809475796926,44.8228023864939,19.4912,19.8044026287731,-0.368292571993889,-0.745060184722771
"2412911","2006-07-17",18.496805675635,0.0512820512820502,0.29059829059829,0.427920227920228,20.8895299116369,18.3644700883631,19.627,0.284691569817225,38.8518722766257,19.4272,19.6838156116034,-0.710423888794698,-0.738132925537156
"2412910","2006-07-18",19.8908449839371,0,0.136752136752136,0.293447293447293,20.9291907018893,18.2768092981106,19.603,0.0904309494156153,34.3364856038704,19.4128,19.5059735300563,-1.19729578691854,-0.829965497813433
