"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"12503939","2021-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503938","2021-01-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503937","2021-01-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503936","2021-01-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503935","2021-01-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503934","2021-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503933","2021-01-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503932","2021-01-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503931","2021-01-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503930","2021-01-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503929","2021-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503928","2021-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503927","2021-01-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12503926","2021-01-29",NA,0.525806005258059,NA,NA,NA,NA,NA,NA,NA,NA,25.3810714285714,NA,NA
"12503925","2021-02-01",NA,0.716049382716053,NA,NA,NA,NA,NA,NA,64.6428571428571,NA,25.4195952380952,NA,NA
"12503924","2021-02-02",NA,0.700000000000004,0.647285129324705,NA,NA,NA,NA,NA,65.1785714285714,NA,25.4556492063492,NA,NA
"12503923","2021-02-03",NA,0.564516129032257,0.660188503916104,NA,NA,NA,NA,NA,62.1369047619046,NA,25.478895978836,NA,NA
"12503922","2021-02-04",NA,0.588709677419355,0.617741935483872,0.641738522908227,NA,NA,NA,NA,62.60671779474,NA,25.5010431816579,NA,NA
"12503921","2021-02-05",NA,0.678571428571428,0.610599078341013,0.629509839246997,NA,NA,NA,NA,64.9486199979653,NA,25.5302374241035,NA,NA
"12503920","2021-02-08",NA,0.481607142857144,0.582962749615976,0.603767921146954,25.8766245452455,25.1979621214212,25.5372933333333,0.68051193401328,59.0876337934489,NA,25.540832434223,NA,NA
"12503919","2021-02-09",NA,0.533898305084748,0.564692292171107,0.586084706709365,25.8951472796861,25.2211060536472,25.5581266666667,0.779715828522815,60.6578735682685,NA,25.5560547763266,NA,NA
"12503918","2021-02-10",NA,0.462542372881356,0.492682606941083,0.546779216242722,25.8713592095923,25.2984207904077,25.58489,0.686832179077242,58.4140073805081,NA,25.5636341394831,NA,NA
"12503917","2021-02-11",NA,0.677966101694913,0.558135593220339,0.538503497444176,25.8699593799033,25.34545395343,25.6077066666667,0.774468085045281,62.8786038613128,NA,25.587149587552,NA,NA
