"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2018627","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018626","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018625","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018624","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018623","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018622","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018621","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018620","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018619","2020-02-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018618","2020-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018617","2020-02-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018616","2020-02-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018615","2020-02-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018614","2020-02-28",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,33.7368928571429,NA,NA
"2018613","2020-03-02",NA,0,NA,NA,NA,NA,NA,NA,17.1754362041312,NA,32.7666538095238,NA,NA
"2018612","2020-03-03",NA,0.166001312263338,0.055333770754446,NA,NA,NA,NA,NA,27.7806402775642,NA,32.2057666349206,NA,NA
"2018611","2020-03-04",NA,0.272721523490304,0.146240945251214,NA,NA,NA,NA,NA,33.6615564475384,NA,31.8996644169312,NA,NA
"2018610","2020-03-05",NA,0.24821540091226,0.228979412221967,0.143518042742543,NA,NA,NA,NA,32.997080177767,NA,31.5930424946737,NA,NA
"2018609","2020-03-06",NA,0.0822061834480905,0.201047702616885,0.192089353363356,NA,NA,NA,NA,28.8433919260279,NA,31.0473034953839,NA,NA
