"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"502657","2017-10-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502656","2017-10-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502655","2017-10-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502654","2017-10-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502653","2017-10-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502652","2017-10-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502651","2017-10-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502650","2017-10-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502649","2017-10-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502648","2017-11-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502647","2017-11-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502646","2017-11-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502645","2017-11-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502644","2017-11-07",NA,0.780487804878049,NA,NA,NA,NA,NA,NA,NA,NA,25.0957142857143,NA,NA
"502643","2017-11-08",NA,0.344827586206902,NA,NA,NA,NA,NA,NA,61.4583333333336,NA,25.0962857142857,NA,NA
"502642","2017-11-09",NA,0.640000000000001,0.588438463694984,NA,NA,NA,NA,NA,65.3458213256486,NA,25.1101142857143,NA,NA
"502641","2017-11-12",NA,0.439999999999998,0.474942528735634,NA,NA,NA,NA,NA,61.9796047098403,NA,25.1154323809524,NA,NA
"502640","2017-11-13",NA,0.280000000000001,0.453333333333333,0.505571441921317,NA,NA,NA,NA,59.3457690639907,NA,25.1147080634921,NA,NA
"502639","2017-11-14",NA,0.400000000000006,0.373333333333335,0.433869731800767,NA,NA,NA,NA,60.6948417963533,NA,25.1180803216931,NA,NA
"502638","2017-11-15",NA,0.173913043478272,0.284637681159426,0.370434782608698,25.282197395569,24.993802604431,25.138,0.506934938013652,57.9343335435089,NA,25.115669612134,NA,NA
"502637","2017-11-16",NA,0,0.191304347826093,0.283091787439618,25.2623270505665,25.0280062827668,25.1451666666667,0.264567745382965,54.5919189208832,NA,25.1069136638495,NA,NA
"502636","2017-11-19",NA,0.208333333333338,0.127415458937203,0.201119162640907,25.2556943533339,25.0439723133328,25.1498333333333,0.3905798061149,57.2481387681593,NA,25.1059918420029,NA,NA
"502635","2017-11-20",NA,0.0416666666666586,0.0833333333333321,0.134017713365543,25.2539368738597,25.0480631261403,25.151,0.236084207261769,54.5014250504278,NA,25.0998595964025,NA,NA
"502634","2017-11-21",NA,0.227272727272732,0.159090909090909,0.123279900453815,25.2502374883035,25.0587625116965,25.1545,0.406863373745499,56.7368243135518,NA,25.0998783168822,NA,NA
"502633","2017-11-26",NA,0.5,0.25631313131313,0.166245791245791,25.2535443657206,25.0637889676127,25.1586666666667,0.682691333223325,59.9179659370814,25.1044,25.1078945412979,NA,NA
"502632","2017-11-27",NA,0.0909090909090894,0.272727272727274,0.229377104377104,25.2494499859734,25.0712166806932,25.1603333333333,0.142790293505616,53.5565584868433,25.112,25.1028419357915,0.00567787410499232,NA
"502631","2017-11-28",NA,0,0.196969696969696,0.242003367003367,25.2547403841464,25.0575929491869,25.1561666666667,0.0291172144724722,50.3578441345081,25.1128,25.0917963443526,-0.0216009667161066,NA
"502630","2017-11-29",12.1562427441639,0.166666666666663,0.0858585858585843,0.185185185185185,25.256551532703,25.062448467297,25.1595,0.605613994076399,53.914889163492,25.1136,25.090223498439,-0.0236580245627227,NA
"502629","2017-11-30",12.3719596025601,0.638888888888891,0.268518518518518,0.1837822671156,25.2670864624042,25.0562468709292,25.1616666666667,1.06124816266958,62.1830291709483,25.1216,25.1115270319804,0.0290257725623189,NA
