"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"11500563","2005-05-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500562","2005-05-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500561","2005-05-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500560","2005-05-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500559","2005-05-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500558","2005-05-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500557","2005-05-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500556","2005-05-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500555","2005-05-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500554","2005-05-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500553","2005-05-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500552","2005-05-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500551","2005-05-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11500550","2005-05-20",NA,0.797570850202429,NA,NA,NA,NA,NA,NA,NA,NA,21.0321428571429,NA,NA
"11500549","2005-05-23",NA,0.8,NA,NA,NA,NA,NA,NA,71.2166172106825,NA,21.2678571428571,NA,NA
"11500548","2005-05-24",NA,0.638888888888889,0.745486579697106,NA,NA,NA,NA,NA,69.0112806901128,NA,21.4321428571429,NA,NA
"11500547","2005-05-25",NA,0.277777777777778,0.572222222222222,NA,NA,NA,NA,NA,60.2976228821748,NA,21.4011904761905,NA,NA
"11500546","2005-05-26",NA,0.333333333333333,0.416666666666666,0.578125156195332,NA,NA,NA,NA,61.1111588202371,NA,21.4010317460317,NA,NA
"11500545","2005-05-27",NA,0.436111111111111,0.349074074074074,0.445987654320988,NA,NA,NA,NA,62.6364905543532,NA,21.4502275132275,NA,NA
"11500544","2005-05-31",NA,0.0879478827361562,0.285797442393533,0.350512727711425,23.3869866991352,19.9703466341981,21.6786666666667,0.406730981136423,57.5753373980765,NA,21.3901971781305,NA,NA
"11500543","2005-06-01",NA,0.325732899022801,0.283263964290023,0.306045160252543,23.1248337511248,20.5318329155419,21.8283333333333,0.649762131968632,60.8085221482202,NA,21.4355042210464,NA,NA
"11500542","2005-06-02",NA,0.452830188679245,0.288836990146067,0.285966132276541,23.3451445216878,20.5705221449789,21.9578333333333,1.02817998308596,64.4822518430252,NA,21.5974369915736,NA,NA
"11500541","2005-06-03",NA,0.620689655172414,0.466417580958153,0.346172845131414,23.862339837349,20.2619934959843,22.0621666666667,1.21321842119223,68.9757777368631,NA,21.9137787260304,NA,NA
"11500540","2005-06-06",NA,0.807291666666667,0.626937170172775,0.460730580425665,24.6579669713539,19.8296996953128,22.2438333333333,1.22617493320327,72.9172973460744,NA,22.3759415625597,NA,NA
"11500539","2005-06-07",NA,0.701731025299601,0.709904115712893,0.601086288947941,25.566039619632,19.5062937137013,22.5361666666667,1.1948311142682,74.4541772876762,21.794,22.8591493542184,NA,NA
"11500538","2005-06-08",NA,0.871546961325967,0.793523217764078,0.710121501216582,26.5069961874119,19.2503371459215,22.8786666666667,1.14878341025556,77.3755696146317,22.146,23.4525961069893,7.83236568371761,NA
"11500537","2005-06-09",NA,0.783149171270719,0.785475719298762,0.762967684258578,27.1487750256648,19.1638916410019,23.1563333333333,0.986794836286023,72.9842742828596,22.4028,23.8815832927241,8.1894610820952,NA
"11500536","2005-06-10",30.9223020320794,0.766574585635359,0.807090239410681,0.795363058824507,27.6832198017273,19.1284468649393,23.4058333333333,0.915070436067769,72.1573696298446,22.5812,24.2373721870275,8.31227475154492,NA
"11500535","2005-06-13",31.6509639753581,0.774861878453039,0.774861878453039,0.789142612387494,28.1345838102993,19.1804161897007,23.6575,0.86398320924539,72.3261996347635,22.7836,24.5537225620905,8.3156465931127,NA
"11500534","2005-06-14",32.327578636974,0.814917127071823,0.785451197053407,0.789134438305709,28.554573303499,19.2870933631677,23.9208333333333,0.84304543275364,73.1729279398701,23.0396,24.8665595538118,8.30157717564068,NA
"11500533","2005-06-15",33.5737565615831,0.786821705426357,0.792200236983739,0.784171104163395,28.9801927327793,19.4914739338874,24.2358333333333,0.858759358224864,73.7398364638524,23.3152,25.1630182799702,8.24212283468604,NA
"11500532","2005-06-16",34.7581802532351,0.846153846153846,0.815964226217342,0.797871886751496,29.3802967760863,19.766036557247,24.5731666666667,0.856432346881812,75.2516138788037,23.5768,25.4879491759742,8.24756210823994,NA
