"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4757196","2016-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757195","2016-07-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757194","2018-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757193","2018-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757192","2018-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757191","2018-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757190","2018-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757189","2018-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757188","2018-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757187","2018-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757186","2018-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757185","2018-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757184","2018-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4757183","2018-08-17",NA,0.0121028744326775,NA,NA,NA,NA,NA,NA,NA,NA,18.2771428571429,NA,NA
"4757182","2018-08-20",NA,0.037821482602118,NA,NA,NA,NA,NA,NA,42.5431711145997,NA,18.1735238095238,NA,NA
"4757181","2018-08-21",NA,0.14090909090909,0.0636111493146286,NA,NA,NA,NA,NA,42.8331130601946,NA,18.0917206349206,NA,NA
"4757180","2018-08-22",NA,0.0681818181818176,0.082304130564342,NA,NA,NA,NA,NA,42.2212504668981,NA,17.9994912169312,NA,NA
"4757179","2018-08-23",NA,0.16883116883117,0.125974025974026,0.0906297686176655,NA,NA,NA,NA,42.8259375630607,NA,17.9342257213404,NA,NA
"4757178","2018-08-24",NA,0.133333333333333,0.123448773448773,0.110575643329047,NA,NA,NA,NA,42.5642693348507,NA,17.8696622918283,NA,NA
"4757177","2018-08-27",NA,0.447154471544716,0.249772991236406,0.166398596886402,20.8529565176615,15.6503768156718,18.2516666666667,0.43689028287106,44.6873667701925,NA,17.8603739862512,NA,NA
"4757176","2018-08-28",NA,0.447154471544716,0.342547425474255,0.238589730053145,20.7028387485691,15.6348279180975,18.1688333333333,0.447612582356046,44.6873667701925,NA,17.8523241214177,NA,NA
"4757175","2018-08-29",NA,0.455357142857144,0.449888695315525,0.347403037342062,18.4482651787632,17.3214014879035,17.8848333333333,0.489794684048051,44.469489845622,NA,17.840014238562,NA,NA
