"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4911957","2012-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911956","2012-01-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911955","2012-01-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911954","2012-02-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911953","2012-02-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911952","2012-02-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911951","2012-02-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911950","2012-02-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911949","2012-02-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911948","2012-02-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911947","2012-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911946","2012-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911945","2012-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4911944","2012-02-15",NA,0.674999999999998,NA,NA,NA,NA,NA,NA,NA,NA,25.9507142857143,NA,NA
"4911943","2012-02-16",NA,0.568965517241379,NA,NA,NA,NA,NA,NA,81.2500000000001,NA,25.970619047619,NA,NA
"4911942","2012-02-17",NA,0.660194174757281,0.634719897332886,NA,NA,NA,NA,NA,82.8262610088071,NA,26.0078698412698,NA,NA
"4911941","2012-02-21",NA,0.666666666666665,0.631942119555108,NA,NA,NA,NA,NA,85.5330739299611,NA,26.0814871957672,NA,NA
"4911940","2012-02-22",NA,0.195402298850576,0.507421046758174,0.591361021215389,NA,NA,NA,NA,70.4822367577274,NA,26.0932889029982,NA,NA
"4911939","2012-02-23",NA,0.310344827586206,0.390804597701149,0.510055921338144,NA,NA,NA,NA,71.8500424229807,NA,26.1168503825985,NA,NA
"4911938","2012-02-24",NA,0.367816091954023,0.291187739463602,0.396471127974308,26.7516860236767,25.6036473096566,26.1776666666667,0.777865194008103,72.5353256386962,NA,26.143936998252,NA,NA
"4911937","2012-02-27",NA,0,0.226053639846743,0.302681992337164,26.6437510740869,25.7709155925798,26.2073333333333,0.151709850893002,52.6564737446908,NA,26.0714120651517,NA,NA
"4911936","2012-02-28",NA,0.314960629921259,0.227592240625094,0.248277873311813,26.5870639313648,25.8766027353019,26.2318333333333,0.366049451829254,59.3256808368609,NA,26.0618904564648,NA,NA
"4911935","2012-02-29",NA,0.322834645669292,0.21259842519685,0.222081435222895,26.5703871156338,25.9159462176996,26.2431666666667,0.342359077813863,59.4793598599045,NA,26.0549717289362,NA,NA
"4911934","2012-03-01",NA,0.393700787401575,0.343832020997375,0.261340895606439,26.5690893401433,25.9135773265234,26.2413333333333,0.436944964433091,60.9108161602924,NA,26.0609754984114,NA,NA
"4911933","2012-03-02",NA,0,0.238845144356955,0.26509186351706,26.6658917882662,25.7344415450671,26.2001666666667,-0.276745730953014,45.5180252524068,25.9996,25.9595120986232,NA,NA
"4911932","2012-03-05",NA,0.127388535031847,0.17369644081114,0.25212453538849,26.7054901250767,25.6225098749233,26.164,-0.0607981615983629,48.9887008896626,26.0196,25.8982438188068,-0.384095679299457,NA
"4911931","2012-03-06",NA,0.0636942675159222,0.0636942675159227,0.158745284228006,26.7413086289221,25.5123580377446,26.1268333333333,-0.0181927881438771,47.3640331723881,26.018,25.8318113096325,-0.504043662647813,NA
"4911930","2012-03-07",31.5652301186576,0.159235668789809,0.116772823779192,0.118054510702085,26.7404788029121,25.4601878637546,26.1003333333333,0.184707081554217,50.0405046143235,26.0172,25.7942364683482,-0.546248021611162,NA
"4911929","2012-03-08",30.8380732533169,0.178343949044584,0.133757961783438,0.104741684359518,26.7316851849254,25.4116481484079,26.0716666666667,0.208341516677654,50.5817350141748,25.998,25.7656716059018,-0.563944743858946,NA
"4911928","2012-03-09",30.162856164072,0.197452229299362,0.178343949044585,0.142958244869072,26.7304757902039,25.3708575431294,26.0506666666667,0.237181128524693,51.1516352700505,25.9744,25.7449153917815,-0.562176183773999,NA
"4911927","2012-03-12",29.535868866916,0.222929936305731,0.199575371549892,0.170559094125972,26.7295079640263,25.3378253693071,26.0336666666667,0.26742781156074,51.947340490113,25.9532,25.7322600062107,-0.542031930063114,NA
"4911926","2012-03-13",28.6265933431947,0.251612903225807,0.223998356276966,0.200639225623815,26.7217466463695,25.3115866869638,26.0166666666667,0.317987551727934,52.775762849337,25.9328,25.7266253387159,-0.507687655909161,NA
"4911925","2012-03-14",29.516332251177,0,0.158180946510512,0.193918224779124,26.7592682434594,25.1730650898739,25.9661666666667,-0.0082367065305674,39.6945433304704,25.8848,25.6270752935538,-0.695727956421799,NA
"4911924","2012-03-15",30.2981108587112,0.235294117647058,0.162302340290955,0.181493881026144,26.7551655730527,25.1041677602807,25.9296666666667,0.181202888785389,46.8835894335099,25.8488,25.5887985877466,-0.723619494745298,-0.558841703147861
"4911923","2012-03-16",31.4260807095978,0.0979020979020983,0.111065405183052,0.14384956399484,26.7433300411064,25.0136699588937,25.8785,0.125070840988359,43.4729294337815,25.8124,25.5262921093804,-0.806165526570379,-0.608306467832365
"4911922","2012-03-19",32.473481285421,0.161971830985916,0.165056015511691,0.146141253661899,26.695846727796,24.9538199388707,25.8248333333333,0.192982141989163,45.2283371845585,25.7808,25.4841198281297,-0.833860919875828,-0.653417358241057
