"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"9761647","2021-04-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761646","2021-04-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761645","2021-04-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761644","2021-04-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761643","2021-04-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761642","2021-04-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761641","2021-04-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761640","2021-04-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761639","2021-04-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761638","2021-04-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761637","2021-04-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761636","2021-04-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761635","2021-05-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9761634","2021-05-04",NA,0.28386220521052,NA,NA,NA,NA,NA,NA,NA,NA,7.56357857142857,NA,NA
"9761633","2021-05-05",NA,0.396447663390239,NA,NA,NA,NA,NA,NA,50,NA,7.56843476190476,NA,NA
"9761632","2021-05-06",NA,0.706846007932402,0.46238529217772,NA,NA,NA,NA,NA,54.5855867003428,NA,7.59664346031746,NA,NA
"9761631","2021-05-07",NA,0.545454545454545,0.549582738925729,NA,NA,NA,NA,NA,52.2902429749345,NA,7.61042433227513,NA,NA
"9761630","2021-05-10",NA,0.26490909090909,0.50573654809868,0.50590152640071,NA,NA,NA,NA,48.0899045362064,NA,7.60179442130512,NA,NA
"9761629","2021-05-11",NA,0,0.270121212121212,0.441813499715207,NA,NA,NA,NA,42.5190179193368,NA,7.5631551651311,NA,NA
"9761628","2021-05-12",NA,0.529780564263323,0.264896551724138,0.346918103981343,7.88330740323565,7.45436593009768,7.66883666666667,0.572651714242865,51.3051222433947,NA,7.57473447644695,NA,NA
"9761627","2021-05-13",NA,0.341692789968652,0.290491118077325,0.275169627307558,7.86783819309422,7.44916847357244,7.65850333333333,0.328416856254324,48.4723264453255,NA,7.56876987958736,NA,NA
"9761626","2021-05-14",NA,0.297335423197491,0.389602925809822,0.314996865203762,7.8228335640137,7.46061976931964,7.64172666666667,0.286700558808757,47.8019937135991,NA,7.55982722897571,NA,NA
"9761625","2021-05-17",NA,0.306583072100313,0.315203761755486,0.331765935214211,7.82252853153122,7.46151146846879,7.64202,0.252310876274181,47.9635613557851,NA,7.55286359844562,NA,NA
"9761624","2021-05-18",NA,0.294670846394984,0.299529780564263,0.334778822709857,7.82417841425604,7.45486158574396,7.63952,0.230529474107768,47.7584936107904,NA,7.54581511865287,NA,NA
"9761623","2021-05-19",NA,0.310344827586206,0.303866248693834,0.306199930337861,7.82376638332043,7.45594028334624,7.63985333333333,0.228531136479055,48.0730869547196,7.561084,7.54103976949915,NA,NA
"9761622","2021-05-20",NA,0.159874608150469,0.25496342737722,0.286119818878439,7.82608481475576,7.43355518524424,7.62982,0.108131492668658,45.2555989738722,7.553644,7.52410113356593,-0.489426928927128,NA
"9761621","2021-05-21",NA,0.0134680134680135,0.161229149734896,0.240019608601984,7.83145522206045,7.40645811127288,7.61895666666667,0.0775108533469093,42.6215113894561,7.530444,7.49688764909048,-0.664233236550404,NA
"9761620","2021-05-24",62.8902239921767,0,0.0577808738728277,0.157991150328315,7.84585184280652,7.37868815719348,7.61227,-0.0123186455569587,41.6331761829122,7.527016,7.46855596254508,-0.832481847787636,NA
"9761619","2021-05-25",63.7074068006772,0.169024045261669,0.0608306862432277,0.0932802366169839,7.85524614737661,7.34829385262339,7.60177,0.0756931459634793,45.3013080396528,7.523816,7.4567485008724,-0.853260501057573,NA
"9761618","2021-05-26",64.6938690776418,0,0.0563413484205565,0.0583176361788706,7.87116677211724,7.30270656121609,7.58693666666667,0.00696637227132426,41.7541046520778,7.518216,7.43051536742275,-0.988832693836972,NA
"9761617","2021-05-27",65.9705956992684,0,0.0563413484205565,0.0578377943614469,7.89388594221619,7.21798739111715,7.55593666666667,-0.135110105358254,35.3038833754603,7.494216,7.37311331843305,-1.36565530713175,NA
"9761616","2021-05-28",67.2423872675745,0,9.25185853854297e-17,0.0375608989470377,7.90619836477724,7.13100830188943,7.51860333333333,-0.113101254458144,33.5847149468638,7.467416,7.31269820930864,-1.7363779957428,NA
"9761615","2021-06-01",68.4233365810016,0.0624999999999997,0.0208333333333333,0.0257248939179633,7.91841668591938,7.05562331408062,7.48702,-0.0123126978339921,35.8959227042984,7.447816,7.26767178140082,-1.95072578442126,NA
"9761614","2021-06-02",69.6011087870943,0,0.0208333333333333,0.0138888888888889,7.92371299447439,6.97779367219227,7.45075333333333,-0.0011914393744353,34.1506886889148,7.423816,7.21864887721405,-2.18203200514275,-1.22922514451092
"9761613","2021-06-03",70.726320783431,0,0.0208333333333333,0.0208333333333333,7.91998294743332,6.90590371923334,7.41294333333333,0.0369099504842727,33.450119716686,7.400216,7.17216236025217,-2.3749427685788,-1.4583686693245
"9761612","2021-06-04",71.888367404428,0,9.25185853854297e-17,0.0138888888888889,7.89599270609079,6.83489396057587,7.36544333333333,0.0142362239970389,30.7341937229371,7.363416,7.11587404555189,-2.63669070443484,-1.69403307634657
"9761611","2021-06-07",72.9674106953538,0.0754147812971345,0.0251382604323783,0.0153238645885705,7.86621364297462,6.77667302369204,7.32144333333333,0.0764789993445366,34.0957114708046,7.326816,7.07642417281163,-2.73679821213917,-1.90258610350509
"9761610","2021-06-08",74.262612398349,0,0.0251382604323783,0.0167588402882522,7.88642968081591,6.64601031918408,7.26622,-0.0833134790652294,25.8680495030639,7.280976,6.98543428310342,-3.27237370920656,-2.17654362464538
"9761609","2021-06-09",75.6053239790825,0,0.0251382604323783,0.0251382604323782,7.96629718107716,6.44034281892284,7.20332,-0.148765579901762,21.2739259332112,7.218576,6.85937637868963,-4.07742698801217,-2.55672029731874
"9761608","2021-06-10",76.8521275897636,0.134293737028446,0.044764579009482,0.0316803666247461,7.94692329313694,6.32571670686306,7.13632,0.0211467763745829,29.6373699738587,7.164976,6.77945952819768,-4.42213184330253,-2.9298026065155
"9761607","2021-06-11",78.0134251347194,0.139072847682119,0.0911221949035217,0.0536750114484606,7.93299296522877,6.21031703477123,7.071655,0.0482096663841948,29.4840440413323,7.103776,6.70886492443799,-4.66347196533259,-3.27653647827892
"9761606","2021-06-14",79.1091008047334,0.119632352941176,0.130999645883914,0.0889621399323058,7.90631713428333,6.10572619905,7.00602166666667,0.0811254783591759,28.7270154448981,7.043884,6.64137626784626,-4.8645847067879,-3.59414612398071
"9761605","2021-06-15",78.9200192625437,0.139705882352941,0.132803694325412,0.118308511704283,7.85617644224331,6.03158689109002,6.94388166666667,0.152479832373329,29.8466082439893,6.991256,6.58652609880009,-4.94135355372566,-3.8635876099297
