"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"11573702","2017-07-06",22.6089054036873,0.0408163265306114,0.163265306122448,0.229024943310658,15.2834551204688,14.8160448795312,15.04975,0.243801077700466,39.2768114507986,15.08236,14.9675732251828,-0.869965913752935,-0.94716238839599
"11573701","2017-07-07",23.1687746774708,0,0.0272108843537412,0.140589569160999,15.2031988668074,14.8333011331926,15.01825,-0.0900279460140705,33.5703412019334,15.0496,14.9265634618251,-0.960862192607403,-0.949902349238272
"11573700","2017-07-10",23.6886532888412,0.187499999999999,0.0761054421768703,0.0888605442176883,15.2094452082062,14.8103881251271,15.0099166666666,0.0909106568404335,39.5445340140461,15.0184,14.9070216669151,-0.957380414808651,-0.951397962352348
"11573699","2017-07-11",24.7489488453796,0,0.0624999999999998,0.0552721088435389,15.2114259895831,14.7764073437502,14.9939166666666,0.0159211326903918,35.2741365252717,14.9796,14.8700854446598,-1.0243730486347,-0.965992979608818
"11573698","2017-07-12",24.9014258401176,0.492537313432836,0.226679104477612,0.121761515551496,15.2146835011953,14.7778164988047,14.99625,0.600144894809205,48.460605444854,14.95,14.8820740520385,-0.888386807877761,-0.950471745262607
"11573697","2017-07-13",25.0856558313712,0.477611940298505,0.323383084577114,0.204187396351577,15.2148867892108,14.7779465441225,14.9964166666666,0.531087393496135,48.1405447040704,14.932,14.8911308451,-0.777061749823449,-0.915789746174775
"11573696","2017-07-14",25.5163271375544,0.388059701492537,0.45273631840796,0.33426616915423,15.195297394609,14.7785359387243,14.9869166666666,0.419418331855994,46.1702041378463,14.9136,14.8909800657533,-0.713110883652479,-0.875253973670316
"11573695","2017-07-17",25.5131468429624,0.34328358208955,0.402985074626865,0.393034825870648,15.1607107933589,14.7887892066411,14.97475,0.43345371475101,45.1746165769993,14.9096,14.8868493903196,-0.670955378646654,-0.834394254665583
"11573694","2017-07-18",25.5101937122697,0.373134328358209,0.368159203980099,0.407960199004976,15.1395682389416,14.7899317610583,14.96475,0.372009922217243,46.0104520192559,14.9036,14.8859361382769,-0.61957663305845,-0.791430730344157
"11573693","2017-07-19",24.5486361209346,0.388059701492537,0.368159203980099,0.379767827529023,15.1380229917956,14.789143674871,14.9635833333333,0.508837822088559,46.4500471624429,14.9036,14.8864779865067,-0.566904574174609,-0.746525499110247
"11573692","2017-07-20",23.6557612146947,0.462686567164177,0.407960199004975,0.381426202321726,15.141464574767,14.7923687585663,14.9669166666666,0.59476863313174,48.699215138493,14.906,14.8936142549725,-0.492388165050173,-0.695698032298232
"11573691","2017-07-21",22.286489960643,0.417910447761193,0.422885572139303,0.399668325041461,15.1435802378344,14.8025864288322,14.9730833333333,0.588711288010027,47.4124735271364,14.8996,14.8957990209761,-0.444452265943984,-0.645448879027383
"11573690","2017-07-24",20.9383254972113,0.762711864406779,0.54776962644405,0.459538465862778,15.163159082067,14.7996742512663,14.9814166666666,0.88126304481008,54.7144637706068,14.8968,14.9203591515127,-0.310882199975393,-0.578535543216985
"11573689","2017-07-25",19.6864584954532,0.859649122807017,0.680090478324996,0.550248558969452,15.1821942463712,14.7926390869621,14.9874166666666,0.908799617085287,56.2536668172688,14.9008,14.946977931311,-0.181444004671294,-0.499117235507847
"11573688","2017-07-26",19.3236779821015,0.666666666666667,0.763009217960154,0.663623107576402,15.1802512919853,14.7932487080146,14.98675,0.723728049681212,51.1090655805823,14.9044,14.9553808738028,-0.136711029379855,-0.426635994282248
"11573687","2017-07-27",18.8949577013773,0.775862068965516,0.767392619479733,0.73683077192163,15.195367963965,14.7904653693683,14.9929166666666,0.822093926803805,53.9925592040782,14.9136,14.9719967572958,-0.0628225297921836,-0.353873301384235
"11573686","2017-07-28",19.4199133158186,0.525862068965517,0.656130268199233,0.728844035213042,15.1929421682236,14.7898911651097,14.9914166666666,0.541971528506307,47.7148797427643,14.9178,14.967063856323,-0.0814646663691576,-0.29939157438122
"11573685","2017-07-31",20.4560907240367,0,0.433908045977011,0.619143644551995,15.1866270735299,14.7788729264701,14.98275,0.264359641646454,43.7481643720159,14.915,14.94878867548,-0.151143550673205,-0.269741969639617
"11573684","2017-08-01",20.5791994309834,0.223684210526313,0.24984875983061,0.446629024668954,15.1693263678737,14.7815069654596,14.9754166666666,0.494628083792762,47.5495402521244,14.9136,14.9442835187493,-0.158723177412612,-0.247538211194216
"11573683","2017-08-02",21.1974880360163,0,0.0745614035087712,0.2527727364388,15.168209854041,14.7766234792923,14.9724166666666,0.349118005264576,43.9728746616283,14.9072,14.9277123829161,-0.213604555355096,-0.240751480026392
"11573682","2017-08-03",22.2427032237635,0,0.0745614035087712,0.13299052228272,15.1742077612406,14.758458905426,14.9663333333333,0.119962874725377,40.5179355220611,14.8992,14.9000173985272,-0.307771566825588,-0.254155497386231
"11573681","2017-08-04",24.8243201091664,0,2.31296463463574e-16,0.0497076023391829,15.2699630043237,14.6203369956763,14.94515,-0.375606362884109,27.8108038776977,14.8688,14.8040150787236,-0.66869870251961,-0.337064138412907
"11573680","2017-08-07",27.2215357884692,0.0844660194174754,0.0281553398058254,0.034238914438201,15.3339229161154,14.5071770838845,14.92055,-0.184470742121967,31.536191365428,14.84148,14.7324130682271,-0.899073462196909,-0.449466003169707
"11573679","2017-08-08",29.8659122707155,0,0.0281553398058254,0.018770226537219,15.4119920816349,14.3692412516984,14.8906166666666,-0.177007372933897,27.6968650510568,14.80228,14.6414246591302,-1.18904913257906,-0.597382629051577
"11573678","2017-08-09",32.7266800761734,0,0.0281553398058254,0.0281553398058274,15.4781164847693,14.2014501818973,14.8397833333333,-0.139517153514017,23.8123504177524,14.75948,14.5265680379128,-1.55341941732697,-0.788589986706656
"11573677","2017-08-10",35.3831073240985,0.195804195804196,0.0652680652680657,0.0405262482932409,15.4903323839198,14.1079009494135,14.7991166666666,0.064209851597359,34.1298354135505,14.72788,14.4643589661911,-1.67004214826676,-0.964880419018677
"11573676","2017-08-11",37.934213137172,0.153846153846154,0.116550116550117,0.0699911738746714,15.5131694762773,13.995063857056,14.7541166666666,0.0383830186381937,33.0955583698186,14.70148,14.4024444373656,-1.77697133175042,-1.12729860156503
"11573675","2017-08-14",38.2281490681631,0.244755244755245,0.198135198135199,0.126651126651129,15.5039113725561,13.9329886274438,14.71845,0.19331188638505,37.5139342386075,14.67548,14.3661185123836,-1.76944516975499,-1.25572791520302
"11573674","2017-08-15",38.704572553389,0.187412587412588,0.195337995337996,0.170007770007773,15.4938341271792,13.8702325394874,14.6820333333333,0.197975987222488,35.9032988210074,14.6522,14.3237027107324,-1.78965969318854,-1.36251427080012
"11573673","2017-08-16",39.5930620246218,0.0509090909090911,0.161025641025642,0.184832944832948,15.4884443498788,13.7765889834545,14.6325166666666,0.116682959201192,32.2974397417235,14.6078,14.2605423493014,-1.896677713603,-1.4693469593607
"11573672","2017-08-17",40.4180879621951,0.098484848484849,0.112268842268843,0.156210826210829,15.4650087957547,13.6978912042452,14.58145,0.158888952139055,34.4459846629178,14.5662,14.2138033693946,-1.92660865883696,-1.56079929925595
"11573671","2017-08-18",41.6111815320409,0,0.0497979797979803,0.10769748769749,15.4443650261836,13.5985349738163,14.52145,0.110951904404389,30.7658705768244,14.5186,14.1452962534753,-2.04751610507875,-1.65814266042051
"11573670","2017-08-21",42.7190541326121,0.0357142857142862,0.0447330447330453,0.0689332889332915,15.3854206799224,13.5266459867442,14.4560333333333,0.153337938679997,32.6119110228872,14.4742,14.0925900863453,-2.09228046427175,-1.74497022119076
"11573669","2017-08-22",43.9597012396263,0,0.0119047619047623,0.035478595478598,15.3110435658489,13.457356434151,14.3842,0.1362924527709,30.6741472234872,14.4246,14.0322447414992,-2.16725851729299,-1.8294278804112
"11573668","2017-08-23",45.4215506900454,0,0.0119047619047623,0.0228475228475253,15.2371256358641,13.3876076974692,14.3123666666666,0.134661559116109,27.7666907834403,14.3674,13.9559454426327,-2.30575309161982,-1.92469292265293
"11573667","2017-08-24",46.409184365853,0.2803738317757,0.0934579439252337,0.0390891559115881,15.114695220391,13.3830381129423,14.2488666666666,0.271586804551598,38.2688483800509,14.3202,13.929819383615,-2.2178293972184,-1.98332021756602
"11573666","2017-08-25",47.2496514646244,0.342857142857143,0.207743658210948,0.10436878801365,14.9974923242748,13.3890743423918,14.1932833333333,0.315584835529261,40.1432758635697,14.2766,13.915176799133,-2.089600458361,-2.00457626572502
"11573665","2017-08-28",48.1546903471053,0.285714285714285,0.302981753449043,0.201394451861744,14.8925566251149,13.3886767082184,14.1406166666666,0.295672959070132,38.8721529636408,14.2238,13.8944865592486,-1.99996444901893,-2.0036539023838
