"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"5575834","2018-06-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575833","2018-06-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575832","2018-06-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575831","2018-06-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575830","2018-06-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575829","2018-06-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575828","2018-07-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575827","2018-07-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575826","2018-07-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575825","2018-07-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575824","2018-07-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575823","2018-07-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575822","2018-07-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575821","2018-07-12",NA,0.0115440115440116,NA,NA,NA,NA,NA,NA,NA,NA,15.7979285714286,NA,NA
"5575820","2018-07-13",NA,0.106782106782107,NA,NA,NA,NA,NA,NA,26.4576883384933,NA,15.5662047619048,NA,NA
"5575819","2018-07-16",NA,0.154767848227658,0.0910313221845923,NA,NA,NA,NA,NA,28.3489307397811,NA,15.3907107936508,NA,NA
"5575818","2018-07-17",NA,0.273204903677758,0.178251619562508,NA,NA,NA,NA,NA,34.3752128532001,NA,15.322616021164,NA,NA
"5575817","2018-07-18",NA,0.455026455026455,0.294333068977291,0.187872003574797,NA,NA,NA,NA,42.7680640868431,NA,15.3996005516755,NA,NA
"5575816","2018-07-19",NA,0.433189655172414,0.387140337958876,0.286575008832891,NA,NA,NA,NA,39.711606059293,NA,15.3903204781188,NA,NA
"5575815","2018-07-20",NA,0.362068965517241,0.41676169190537,0.366078366280512,19.1664326908788,12.8555673091212,16.011,0.434874224826907,38.0176285694258,NA,15.3382777477029,NA,NA
"5575814","2018-07-23",NA,0.27801724137931,0.357758620689655,0.3872202168513,18.8023282871315,12.8616717128685,15.832,0.347042720731689,36.0599103757975,NA,15.2411740480092,NA,NA
"5575813","2018-07-24",NA,0.256465517241379,0.298850574712644,0.357790295769223,18.2647008606347,12.9882324726986,15.6264666666667,0.344630927406983,35.5543443239749,NA,15.1436841749413,NA,NA
"5575812","2018-07-25",NA,0.178879310344828,0.237787356321839,0.298132183908046,17.7232449340178,13.0987217326488,15.4109833333333,0.259762620932585,33.7214129356825,NA,15.0111929516158,NA,NA
"5575811","2018-07-26",NA,0.15301724137931,0.196120689655172,0.244252873563218,17.1406302935199,13.2656697064801,15.20315,0.237679052341051,33.1086971708279,NA,14.8803672247337,NA,NA
"5575810","2018-07-27",NA,0,0.110632183908046,0.181513409961686,16.7197600315497,13.2645399684503,14.99215,0.0517458690381192,28.7082984068476,15.23924,14.6416515947692,NA,NA
"5575809","2018-07-30",NA,0.0328542094455852,0.0619571502749651,0.122903341279394,16.6467761624342,13.0958571708991,14.8713166666667,0.127894449347757,30.4038536629852,15.06084,14.4560980488,-5.76740460318932,NA
"5575808","2018-07-31",NA,0.0328542094455852,0.0219028062970568,0.064830713493356,16.5572228260163,12.9432438406504,14.7502333333333,0.14944455816427,30.4038536629852,14.8608,14.2952849756266,-5.94193395587,NA
"5575807","2018-08-01",24.3776834792456,0.0328542094455852,0.0328542094455853,0.0389047220058691,16.5274079925986,12.7657253407347,14.6465666666667,0.150892046227596,30.4038536629852,14.6608,14.1559136455431,-6.02092258166829,NA
"5575806","2018-08-02",24.7168092102608,0.0410677618069814,0.0355920602327173,0.0301163586584531,16.3929925052111,12.6511408281222,14.5220666666667,0.19389486841149,30.9168791887848,14.4724,14.040458492804,-5.99949714671808,NA
"5575805","2018-08-03",24.8607310658149,0.0616016427104724,0.0451745379876797,0.0378736025553274,16.1968711252854,12.5975955413812,14.3972333333333,0.243309458122174,32.2612396110337,14.328,13.9537306937635,-5.86310439681267,NA
"5575804","2018-08-06",25.5541983358893,0,0.0342231348391513,0.0383299110198494,16.178396266824,12.4403703998426,14.3093833333333,0.17985329442542,28.9814748466786,14.2332,13.8065666012617,-6.00546279276956,NA
