"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"15673108","2020-03-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673107","2020-03-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673106","2020-03-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673105","2020-03-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673104","2020-03-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673103","2020-03-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673102","2020-03-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673101","2020-03-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673100","2020-04-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673099","2020-04-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673098","2020-04-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673097","2020-04-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673096","2020-04-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15673095","2020-04-08",NA,0.375000000000001,NA,NA,NA,NA,NA,NA,NA,NA,9.44857142857143,NA,NA
"15673094","2020-04-09",NA,0.375000000000001,NA,NA,NA,NA,NA,NA,69.2307692307692,NA,9.45542857142857,NA,NA
"15673093","2020-04-13",NA,1,0.583333333333334,NA,NA,NA,NA,NA,69.2307692307692,NA,9.46137142857143,NA,NA
"15673092","2020-04-14",NA,1,0.791666666666667,NA,NA,NA,NA,NA,75.1440127466602,NA,9.48785523809524,NA,NA
"15673091","2020-04-15",NA,1,1,0.791666666666667,NA,NA,NA,NA,75.1440127466602,NA,9.51080787301587,NA,NA
"15673090","2020-04-16",NA,1,1,0.930555555555556,NA,NA,NA,NA,75.1440127466601,NA,9.53070015661376,NA,NA
