"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"16599747","2016-03-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599746","2016-03-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599745","2016-03-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599744","2016-03-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599743","2016-03-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599742","2016-03-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599741","2016-03-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599740","2016-03-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599739","2016-03-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599738","2016-03-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599737","2016-03-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599736","2016-03-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599735","2016-03-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16599734","2016-03-30",NA,0.75609756097561,NA,NA,NA,NA,NA,NA,NA,NA,25.4004214285714,NA,NA
"16599733","2016-03-31",NA,0.797619047619048,NA,NA,NA,NA,NA,NA,90.9987669543773,NA,25.4936985714286,NA,NA
"16599732","2016-04-01",NA,0.6875,0.747072202864886,NA,NA,NA,NA,NA,85.3330961487147,NA,25.5612054285714,NA,NA
"16599731","2016-04-04",NA,0.400000000000001,0.628373015873016,NA,NA,NA,NA,NA,67.2867246802152,NA,25.5663780380952,NA,NA
"16599730","2016-04-05",NA,0.280575539568346,0.456025179856115,0.610490132864672,NA,NA,NA,NA,63.6619815640157,NA,25.5575276330159,NA,NA
"16599729","2016-04-06",NA,0.556451612903225,0.41234238415719,0.498913526628774,NA,NA,NA,NA,71.184609077541,NA,25.6098572819471,NA,NA
"16599728","2016-04-07",NA,0.0583333333333336,0.298453495268301,0.388940353093869,26.5184964160812,24.7082802505854,25.6133883333333,0.470507205520003,55.2955362835714,NA,25.5778763110208,NA,NA
"16599727","2016-04-08",NA,0.120884955752211,0.245223300662923,0.318673060029471,26.4779351954634,24.8399048045366,25.65892,0.515290721591856,57.6908068758019,NA,25.5683728028847,NA,NA
"16599726","2016-04-11",NA,0.504424778761063,0.227881022615535,0.257185939515586,26.4553184006841,24.9778549326492,25.7165866666667,0.687312019995152,64.2379137507449,NA,25.6179230958334,NA,NA
"16599725","2016-04-12",NA,0.420884955752213,0.348731563421828,0.273945295566762,26.4189836070338,25.1095630596329,25.7642733333333,0.611596436268485,61.9878789546866,NA,25.648280016389,NA,NA
"16599724","2016-04-13",NA,0.399026548672567,0.441445427728614,0.339352671255326,26.3786573190149,25.2282826809851,25.80347,0.552559689108663,61.3820516417792,NA,25.6712960142038,NA,NA
"16599723","2016-04-14",NA,0.407079646017697,0.408997050147492,0.399724680432645,26.3424510459077,25.3274889540923,25.83497,0.508240045023136,61.5312209917564,25.56276,25.6924565456433,NA,NA
"16599722","2016-04-15",NA,0.469026548672565,0.42504424778761,0.425162241887905,26.3242839905677,25.4003993427656,25.8623416666667,0.56323841416674,62.7240027852579,25.60796,25.7201290062242,0.700086937311006,NA
"16599721","2016-04-18",NA,0.336283185840707,0.404129793510323,0.412723697148475,26.2912201071895,25.4799098928105,25.885565,0.44794633924461,58.5355807723178,25.64756,25.7241118053943,0.646410502367911,NA
"16599720","2016-04-19",30.5000251891951,0.36283185840708,0.38938053097345,0.406184857423794,26.2750712912597,25.5259587087403,25.900515,0.418772778947745,59.1234831663039,25.68276,25.731563564675,0.606283109129757,NA
"16599719","2016-04-20",28.8593576601737,0.36283185840708,0.353982300884956,0.382497541789576,26.255032169158,25.574997830842,25.915015,0.389689393941837,59.1234831663039,25.71396,25.7380217560517,0.567924313447987,NA
"16599718","2016-04-21",27.4994546609305,0.457831325301205,0.394498347371788,0.379287059743398,26.2546230910491,25.5720802422843,25.9133516666667,0.3827643810522,58.1670035904322,25.73956,25.7396188552448,0.522097561191903,NA
"16599717","2016-04-22",26.3214542233763,0.794520547945203,0.538394577217829,0.428958408491524,26.256674263298,25.572695736702,25.914685,0.585745869282196,62.5201830772827,25.76716,25.7676696745455,0.542167057420584,NA
"16599716","2016-04-25",25.9466547907404,0.698795180722891,0.650382351323099,0.527758425304239,26.2552005097683,25.5729728235651,25.9140866666667,0.674790131034258,62.5201830772827,25.79316,25.7919803846061,0.551617277570515,NA
"16599715","2016-04-26",25.3155583803523,0.638554216867468,0.71062331517852,0.633133414573149,26.2194656561178,25.5857076772156,25.9025866666667,0.601111153047722,60.6891015377029,25.80972,25.806382999992,0.537212934942088,NA
"16599714","2016-04-27",24.7295402849918,0.855783097779063,0.73104416512314,0.69734994387492,26.2194656561178,25.5857076772156,25.9025866666667,0.811496406996388,65.0930661523084,25.83572,25.8455319333264,0.581506264837661,0.583922884246602
"16599713","2016-04-28",24.6031661942396,0.952444444444445,0.815593919696991,0.752420466666217,26.2128577298055,25.5895556035278,25.9012066666667,0.956482746763371,66.6732271777195,25.858868,25.8899410088829,0.633621255501415,0.593862558497564
"16599712","2016-04-29",23.436235525679,0.454545454545454,0.754257665589653,0.766965250136595,26.199356162474,25.5963905041927,25.8978733333333,0.835220860243998,60.0241792281187,25.864068,25.9046155410318,0.612077090125696,0.597505464823191
"16599711","2016-05-02",22.35265704773,0.49090909090909,0.632632996632995,0.734161527306546,26.2189189718418,25.6042610281582,25.91159,0.76477056874596,60.499237291511,25.864868,25.9200001355609,0.594340837034713,0.596872539265495
"16599710","2016-05-03",21.3464770324915,0.787272727272726,0.577575757575756,0.654822139932801,26.2448481824058,25.6299651509275,25.9374066666667,0.899414719158623,64.2301004278742,25.868188,25.9550667841528,0.623727896711235,0.602243610754643
"16599709","2016-05-04",20.5588987963387,0.336363636363634,0.538181818181816,0.582796857463522,26.2464750366578,25.6300382966755,25.9382566666667,0.627198777935019,55.6221395183655,25.865588,25.9523912129324,0.563358571954176,0.59446660299455
"16599708","2016-05-05",19.8796776187396,0.316363636363635,0.479999999999998,0.53191919191919,26.2161180375087,25.7049952958246,25.9605566666667,0.588908846402718,55.2683346930553,25.858548,25.9486057178748,0.506265734850975,0.576826429365835
"16599707","2016-05-06",19.2489722395405,0.700909090909091,0.451212121212119,0.489797979797978,26.2165968542028,25.7501531457972,25.983375,0.836500054572214,60.4742653844337,25.863968,25.9735249554915,0.520744613792212,0.56561006625111
