"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"5883842","2001-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883841","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883840","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883839","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883838","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883837","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883836","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883835","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883834","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883833","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883832","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883831","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883830","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883829","2001-08-16",NA,0.673076576819891,NA,NA,NA,NA,NA,NA,NA,NA,7.47037357142857,NA,NA
"5883828","2001-08-17",NA,0.615387385440861,NA,NA,NA,NA,NA,NA,51.7092922761755,NA,7.48186776190476,NA,NA
"5883827","2001-08-20",NA,0.677423739051646,0.655295900437466,NA,NA,NA,NA,NA,55.7796609596261,NA,7.50607072698413,NA,NA
"5883826","2001-08-21",NA,0.703706272366632,0.665505798953047,NA,NA,NA,NA,NA,61.0789447029944,NA,7.54840796338624,NA,NA
"5883825","2001-08-22",NA,0.629636308153244,0.670255439857174,0.663685713082562,NA,NA,NA,NA,59.7929145442965,NA,7.58154023493474,NA,NA
"5883824","2001-08-23",NA,0.488889505367992,0.607410695295956,0.647723978035392,NA,NA,NA,NA,55.0491680652561,NA,7.59672553694345,NA,NA
"5883823","2001-08-24",NA,0.503936775677509,0.540820863066248,0.606162332739793,7.9093245536255,7.2924874463745,7.600906,0.800415346539666,56.2299992981958,NA,7.61415813201765,NA,NA
"5883822","2001-08-27",NA,0.795272920291351,0.596033067112284,0.58142154182483,7.96440004217263,7.2781762911607,7.62128816666667,0.984179054101098,62.7319529590291,NA,7.6556117144153,NA,NA
"5883821","2001-08-28",NA,0.713101669941061,0.670770455303307,0.60254146182728,8.01989565404664,7.26166501262002,7.64078033333333,0.96414153439009,62.8923850842681,NA,7.69225015249326,NA,NA
"5883820","2001-08-29",NA,0.71538660981793,0.741253733350114,0.669352418588568,8.0854308837927,7.2653761162073,7.6754035,1.00849022506281,65.7506920684993,NA,7.73682079882749,NA,NA
"5883819","2001-08-30",NA,0.384622032726435,0.604370104161808,0.67213143093841,8.09910757787955,7.29976242212044,7.699435,0.731049543495317,54.8767173094822,NA,7.74483135898383,NA,NA
"5883818","2001-08-31",NA,0.279998202354916,0.460002281633093,0.601875373048339,8.10443699590068,7.31988833743265,7.71216266666666,0.58077340517083,52.6938537569334,7.6108392,7.74465251111932,NA,NA
"5883817","2001-09-04",NA,0,0.22154007836045,0.428637488051784,8.09122021975774,7.36016244690892,7.72569133333333,0.419644289619212,45.8242942058306,7.612548,7.71957617630341,1.65721259176377,NA
"5883816","2001-09-05",NA,0.120007789795367,0.133335330716761,0.271625896903435,8.07536338795913,7.40254327870753,7.73895333333333,0.400919528984527,48.8992246627096,7.6168204,7.70852468612962,1.43115813814787,NA
"5883815","2001-09-06",15.4093093357941,0.0399976031398867,0.053335130978418,0.136070180018543,8.05666178224483,7.44171588442183,7.74918883333333,0.288102497372048,46.9845019992462,7.6315596,7.69182539464567,1.18242928945556,NA
"5883814","2001-09-07",15.2264707544849,0.0399976031398867,0.0666676653583802,0.0844460423511864,8.0498178704821,7.4572821295179,7.75355,0.242687814209211,46.9845019992462,7.64224,7.67735267535958,0.9740224534454,NA
"5883813","2001-09-10",15.2122801293614,0,0.0266650687599244,0.0488892883655742,8.05165848396251,7.45188151603749,7.75177,0.219084466931838,45.9415423038709,7.6441624,7.6612496519783,0.771789047201121,NA
"5883812","2001-09-17",17.8804400627584,0,0.0133325343799621,0.0355550894994223,8.19151247791956,7.2454511887471,7.71848183333333,-0.365442696687774,26.9789523389743,7.6213056,7.54262303171453,-0.221268043386469,NA
"5883811","2001-09-18",20.7115756275549,0,-9.71445146547012e-17,0.0133325343799622,8.32760885838904,7.01411914161095,7.670864,-0.259212135881388,24.3304134693457,7.58905,7.41417996081926,-1.21657566882961,NA
"5883810","2001-09-19",23.3404872234373,0.12337520214978,0.0411250673832597,0.018152533921074,8.38634495467801,6.87118337865532,7.62876416666666,-0.0434343415008834,31.9270355900307,7.5649116,7.32991996604336,-1.77627522733603,NA
