"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"13306176","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306175","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306174","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306173","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306172","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306171","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306170","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306169","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306168","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306167","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306166","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306165","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306164","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13306163","2001-08-20",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,16.015,NA,NA
"13306162","2001-08-21",NA,0,NA,NA,NA,NA,NA,NA,12.7777777777778,NA,15.757,NA,NA
"13306161","2001-08-22",NA,0,0,NA,NA,NA,NA,NA,12.6266891891892,NA,15.5254,NA,NA
"13306160","2001-08-23",NA,0,0,NA,NA,NA,NA,NA,12.5733201069611,NA,15.3220133333333,NA,NA
"13306159","2001-08-24",NA,0.0305555555555554,0.0101851851851851,0.00339506172839504,NA,NA,NA,NA,14.7085906448648,NA,15.1604115555556,NA,NA
