"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"9134080","2016-06-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134079","2016-06-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134078","2016-06-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134077","2016-06-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134076","2016-06-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134075","2016-06-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134074","2016-06-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134073","2016-06-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134072","2016-07-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134071","2016-07-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134070","2016-07-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134069","2016-07-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134068","2016-07-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9134067","2016-07-11",NA,0.764705882352942,NA,NA,NA,NA,NA,NA,NA,NA,25.1178642857143,NA,NA
"9134066","2016-07-12",NA,0.624999999999999,NA,NA,NA,NA,NA,NA,74.3362831858406,NA,25.162149047619,NA,NA
"9134065","2016-07-13",NA,0.587625000000002,0.659110294117648,NA,NA,NA,NA,NA,72.2767165720186,NA,25.1965425079365,NA,NA
"9134064","2016-07-14",NA,0.387500000000003,0.533375000000001,NA,NA,NA,NA,NA,62.3201753885354,NA,25.2050035068783,NA,NA
"9134063","2016-07-15",NA,0.611764705882351,0.528963235294119,0.573816176470589,NA,NA,NA,NA,68.4579701725063,NA,25.2403363726279,NA,NA
"9134062","2016-07-18",NA,0.899999999999998,0.633088235294117,0.565142156862746,NA,NA,NA,NA,73.9071423804287,NA,25.3042915229442,NA,NA
"9134061","2016-07-19",NA,0.525000000000002,0.67892156862745,0.613657679738562,25.7597197906288,24.8236235427046,25.2916716666667,0.768841657281212,60.4182836058097,NA,25.3197193198849,NA,NA
"9134060","2016-07-20",NA,0.561224489795919,0.662074829931973,0.658028211284513,25.7943289904385,24.8683476762282,25.3313383333333,0.890931214749952,63.5249292647347,NA,25.3504234105669,NA,NA
"9134059","2016-07-21",NA,0.770114942528737,0.618779810774886,0.653258736444769,25.8841231731475,24.8652201601859,25.3746716666667,1.03193973627049,69.4783628020356,NA,25.4170336224913,NA,NA
"9134058","2016-07-22",NA,0.783460282916212,0.704933238413622,0.66192929304016,25.9737909115418,24.8591857551249,25.4164883333333,0.993309219712905,70.3470680414743,NA,25.4814291394925,NA,NA
"9134057","2016-07-25",NA,0.839265850945494,0.797613692130147,0.707108913772885,26.0477903157896,24.8771530175437,25.4624716666667,0.9475012605968,71.3057417117168,NA,25.5445052542268,NA,NA
"9134056","2016-07-26",NA,0.750853242320818,0.791193125394175,0.764580018645981,26.0914347311124,24.9230719355543,25.5072533333333,0.860943822361165,68.0662317441486,25.340988,25.5892378869966,NA,NA
"9134055","2016-07-27",NA,0.703218116805722,0.764445736690678,0.784417518071667,26.1140241907193,24.9848158092807,25.54942,0.79570568091953,66.7511188563796,25.378988,25.6240061687304,1.2227177597673,NA
"9134054","2016-07-28",NA,0.631704410011917,0.695258589712819,0.750299150599224,26.1247447831726,25.0480952168274,25.58642,0.735526960606902,64.0842756386522,25.410588,25.6461386795663,1.16822139697184,NA
"9134053","2016-07-29",42.1611935095896,0.643742550655542,0.659555025824394,0.706419784075964,26.1286693610573,25.1185073056094,25.6235883333333,0.734066404221814,64.3425279942962,25.441792,25.6666668556241,1.11525833407791,NA
"9134052","2016-08-01",41.4384926474129,0.869047619047616,0.714831526571691,0.689881714036301,26.1652949377274,25.1602150622725,25.662755,0.862072384050036,68.8742909918893,25.481392,25.7097779415409,1.11987705374716,NA
