"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"13637466","2021-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637465","2021-01-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637464","2021-01-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637463","2021-01-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637462","2021-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637461","2021-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637460","2021-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637459","2021-02-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637458","2021-02-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637457","2021-02-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637456","2021-02-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637455","2021-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637454","2021-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13637453","2021-02-22",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,25.1791142857143,NA,NA
"13637452","2021-02-24",NA,0.245832833673102,NA,NA,NA,NA,NA,NA,44.9111141267472,NA,25.1098990476191,NA,NA
"13637451","2021-02-25",NA,0.0359755366350874,0.0939361234360633,NA,NA,NA,NA,NA,41.3832075949611,NA,25.0032458412698,NA,NA
"13637450","2021-03-01",NA,0.038965087281796,0.106924485863329,NA,NA,NA,NA,NA,41.2834248150334,NA,24.9094797291005,NA,NA
"13637449","2021-03-02",NA,0,0.0249802079722945,0.0752802724238954,NA,NA,NA,NA,40.4432831486457,NA,24.8175490985538,NA,NA
"13637448","2021-03-03",NA,0.331251903746574,0.123405663676124,0.0851034525039155,NA,NA,NA,NA,46.7848431400328,NA,24.7958758854133,NA,NA
"13637447","2021-03-04",NA,0.606673407482305,0.312641770409627,0.153675880686015,25.8652580631762,24.2211019368238,25.04318,0.473737287288044,51.2210550245741,NA,24.8230924340249,NA,NA
"13637446","2021-03-05",NA,0,0.312641770409627,0.249563068165126,25.8992553347078,24.0573913319589,24.9783233333333,-0.0148172351042983,40.8986963230332,NA,24.7173601094882,NA,NA
"13637445","2021-03-08",NA,0.326484794884006,0.311052734122104,0.312112091647119,25.8746070164979,24.0077063168355,24.9411566666667,0.269052169328221,46.6297936407769,NA,24.6897120948898,NA,NA
"13637444","2021-03-11",NA,0.523777127695762,0.283420640859923,0.302371715130551,25.7250643432406,24.0581556567594,24.89161,0.485036172925597,49.7978642150605,NA,24.7044171489045,NA,NA
"13637443","2021-03-22",NA,0.455745288795155,0.435335737124975,0.343269704035667,25.6953220781678,24.0408979218322,24.86811,0.398387605526538,48.723815593745,NA,24.7038281957172,NA,NA
"13637442","2021-03-24",NA,0.55126728110599,0.510263232532302,0.409673203505733,25.6627252589195,24.0264380744138,24.8445816666667,0.411844122047011,48.723815593745,24.895708,24.7033177696216,NA,NA
"13637441","2021-03-25",NA,0.629817634893775,0.545610068264973,0.497069679307417,25.5590710510566,24.0467822822767,24.8029266666667,0.432005931149235,48.7250981825045,24.879312,24.702888733672,-0.875748928726305,NA
"13637440","2021-03-26",NA,0.460518894529045,0.54720127017627,0.534358190324515,25.4459347500337,24.0613485832997,24.7536416666667,0.331255235477483,46.4706073508279,24.854112,24.6785035691824,-0.859971926374659,NA
"13637439","2021-04-05",15.5534178632556,0.938137952366225,0.676158160596349,0.589656499679197,25.4148940425868,24.0700559574132,24.742475,0.646876417449551,52.0433024282845,24.818612,24.7133697599581,-0.702125752911076,NA
"13637438","2021-04-07",15.0387743245826,0.532322919888646,0.643659922261306,0.622339784344641,25.3763255714384,24.0562644285616,24.716295,0.371297628207024,47.0951854463668,24.793668,24.691107125297,-0.697546147721484,NA
"13637437","2021-04-09",15.3323184004442,0.0308279204041632,0.500429597553012,0.606749226803555,25.3712328601508,23.9653571398492,24.668295,0.0673195068270107,41.8054800403739,24.749232,24.6069595085908,-0.843638279516101,NA
"13637436","2021-04-12",15.1628281148119,0.247345087122383,0.270165309138398,0.471418276317572,25.2170193646671,23.9965706353329,24.606795,0.224040025684862,44.6937614758847,24.698704,24.562031574112,-0.880971180677437,NA
"13637435","2021-04-14",14.5453821594453,0.481389834003505,0.253187613843351,0.341260840178253,25.1057077987699,24.0330522012301,24.56938,0.432522610084725,47.7146104443783,24.658356,24.5533606975637,-0.826606443808109,NA
"13637434","2021-04-15",13.9658700279297,0.484482936385194,0.404405952503694,0.309252958495147,25.0402575922536,24.0471690744131,24.5437133333333,0.455982440086632,47.7552246382326,24.637956,24.5462459378886,-0.773637785830128,NA
"13637433","2021-04-16",13.3194123630078,0.484586039797917,0.483486270062206,0.38035994546975,25.0471263103729,24.0508436896271,24.548985,0.58807574427792,47.7566814105304,24.61776,24.5400931461701,-0.723304370826194,-0.798172312932388
"13637432","2021-04-20",12.718920383521,0.468085106382979,0.479051360855364,0.455647861140421,25.0355236449427,24.0451096883906,24.5403166666667,0.459293115368636,47.75524739257,24.59696,24.5347473933474,-0.675671437988246,-0.77367213794356
"13637431","2021-04-22",12.1378228157276,0.117021276595748,0.356564140925548,0.439700590614372,25.0447263025325,24.0222403641342,24.5334833333333,0.147770217198133,43.1505086659207,24.54376,24.4861144075678,-0.738110699700534,-0.766559850294954
"13637430","2021-04-23",12.2082109413079,0.0340909090909103,0.206399097356546,0.347338199712486,25.0444416367142,24.0108583632858,24.52765,0.328122218531355,42.0909301410021,24.497548,24.4332991532254,-0.80504086481018,-0.774256053198
"13637429","2021-04-26",12.2735713436325,0.528409090909089,0.226507092198583,0.263156776826892,25.053174546043,24.024045453957,24.53861,0.575717744190282,49.3709264882798,24.478148,24.4455259327953,-0.706459425525729,-0.760696727663546
"13637428","2021-04-29",11.462444990014,0.0444444444444473,0.202314814814816,0.211740334789981,25.0409109626185,24.0094757040481,24.5251933333333,0.365695238246309,43.6034036857939,24.472148,24.3994558084226,-0.759998316857524,-0.760557045502341
"13637427","2021-04-30",10.7092562330825,0.488888888888889,0.353914141414142,0.260912016142514,24.9676367414826,24.032749925184,24.5001933333333,0.499793201348066,49.5741302832667,24.465748,24.4128617006329,-0.662651875701592,-0.740976011542192
"13637426","2021-05-03",10.2175888953548,0.602999999999999,0.378777777777779,0.311668911335579,24.9449105923975,24.1127360742691,24.5288233333333,0.588775449208451,51.0082723713553,24.477456,24.4381734738819,-0.545282792355117,-0.701837367704777
"13637425","2021-05-04",9.79742373578124,0.622222222222223,0.571370370370371,0.434687429854097,24.9521742403431,24.1164724263236,24.5343233333333,0.602520618274828,51.2597428123013,24.490256,24.4624170106976,-0.441486237537103,-0.649767141671242
"13637424","2021-05-05",9.29193699908028,0.377777777777777,0.534333333333333,0.494827160493827,24.9044631189921,24.1258502143412,24.5151566666667,0.459128171209038,47.8930901736493,24.497456,24.4540947426046,-0.426868988237561,-0.605187510984506
"13637423","2021-05-11",8.82255645785797,0.379310344827588,0.45977011494253,0.521824606215411,24.882932858288,24.1193804750453,24.5011566666667,0.393711723716986,48.2259992307155,24.488056,24.449548776924,-0.40404328271717,-0.564958665331039
"13637422","2021-05-12",8.38670309815154,0.379310344827588,0.378799489144318,0.457634312473393,24.859094573451,24.115185426549,24.48714,0.409747043332385,48.2259992307155,24.464856,24.4456089400008,-0.381562890893028,-0.528279510443437
"13637421","2021-05-20",8.89167674701946,0.691011235955054,0.483210641870077,0.440593415318975,24.8771279270806,24.1068087395861,24.4919683333333,0.895548154946505,53.1706194094416,24.491852,24.4801944146674,-0.266674037960291,-0.475958415946807
"13637420","2021-05-21",9.36058084953967,0.898876404494382,0.656399328425675,0.506136486480023,24.9392254004615,24.0843779328718,24.5118016666666,0.973610808184977,56.1014007981762,24.507052,24.5348351593784,-0.11353517413063,-0.403473767583572
"13637419","2021-05-25",9.81804182144054,1,0.863295880149812,0.667635283481855,24.9495151293281,24.0780882040052,24.5138016666667,1.03498270455734,57.4950702436462,24.514252,24.5941904714613,0.0366963972581846,-0.315439734615221
"13637418","2021-05-26",10.4484839855792,0.908061224489796,0.93564587632806,0.818447028301182,25.0235113598588,24.0504453068079,24.5369783333333,0.98604614097589,57.4928861794394,24.525448,24.6456184085998,0.153663809269622,-0.221619025838252
"13637417","2021-05-27",10.7336664620804,0.816428571428572,0.908163265306123,0.902368340594665,25.0359339230149,24.1210327436518,24.5784833333333,0.840601448217184,55.4556489479652,24.533052,24.6782159541198,0.214332967141484,-0.134428627242305
"13637416","2021-06-04",11.1501458645323,0.876288659793813,0.866926151904061,0.903578431179414,25.0742295572847,24.150737109382,24.6124833333333,0.865478534700741,56.5613531268012,24.543048,24.7144538269038,0.278651092799476,-0.0518126832339488
"13637415","2021-06-09",11.5368767382377,0.876288659793813,0.856335297005399,0.877141571405194,25.1160425818754,24.1542240847912,24.6351333333333,0.827365992254473,56.5613531268012,24.560248,24.7458599833166,0.325746290372697,0.0236991114873804
"13637414","2021-06-15",11.6626694259622,0.731343283582091,0.827973534389906,0.850411661099789,25.1436035832804,24.1656630833862,24.6546333333333,0.740675855731652,54.9760452953481,24.558248,24.7650786522078,0.339528290651936,0.0868649473202915
