"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"14599110","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599109","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599108","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599107","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599106","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599105","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599104","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599103","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599102","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599101","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599100","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599099","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599098","2001-08-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14599097","2001-08-22",NA,0.203767123287671,NA,NA,NA,NA,NA,NA,NA,NA,65.6721428571429,NA,NA
"14599096","2001-08-23",NA,0,NA,NA,NA,NA,NA,NA,28.8461538461538,NA,64.4158571428572,NA,NA
"14599095","2001-08-24",NA,0,0.0679223744292237,NA,NA,NA,NA,NA,26.537833424061,NA,62.9070761904762,NA,NA
"14599094","2001-08-27",NA,0,0,NA,NA,NA,NA,NA,22.541668741508,NA,60.735466031746,NA,NA
"14599093","2001-08-28",NA,0,0,0.0226407914764079,NA,NA,NA,NA,19.8843683703688,NA,58.1414038941799,NA,NA
"14599092","2001-08-29",NA,0,0,0,NA,NA,NA,NA,19.3731330497659,NA,55.7452167082893,NA,NA
"14599091","2001-08-30",NA,0,0,0,81.7388437957687,41.9881562042313,61.8635,-0.0158023984562486,19.2435288025487,NA,53.632521147184,NA,NA
"14599090","2001-08-31",NA,0.0647548566142461,0.0215849522047487,0.00719498406824956,80.9523664738084,39.7246335261916,60.3385,0.0891479160030025,23.5286054715303,NA,52.0815183275595,NA,NA
"14599089","2001-09-04",NA,0.0962888665997994,0.0536812410713485,0.0250887310920324,80.0335757331878,37.8624242668122,58.948,0.144828289501594,25.117953328657,NA,50.8413158838849,NA,NA
"14599088","2001-09-05",NA,0,0.0536812410713485,0.0429824781158152,79.1917150433067,35.6932849566933,57.4425,0.116940198374473,22.5201441307655,NA,49.2304737660336,NA,NA
"14599087","2001-09-06",NA,0,0.0320962888665998,0.0464862570030989,78.4470861190136,33.3379138809864,55.8925,0.109780026396471,21.1655090176763,NA,47.5264105972291,NA,NA
"14599086","2001-09-07",NA,0,0,0.0285925099793161,77.9927036737521,30.5452963262479,54.269,0.087142878924229,18.5855934230998,55.5288,45.3895558509319,NA,NA
"14599085","2001-09-10",NA,0.0750625521267724,0.0250208507089241,0.0190390465251746,76.4267558877611,28.7112441122389,52.569,0.151706554501938,24.0254583651184,53.9868,43.8976150708076,-22.7263797982194,NA
"14599084","2001-09-17",NA,0,0.0250208507089241,0.0166805671392828,74.7697055409373,26.2742944590627,50.522,0.0753825044346023,20.5715191606119,52.2648,41.7645997280333,-24.0105750952925,NA
"14599083","2001-09-18",88.27525674683,0.0357142857142857,0.036925612613686,0.0289891046771781,72.8684360248372,24.3965639751628,48.6325,0.13045578306439,23.1220052330313,50.6784,40.0959864309622,-24.6821538658351,NA
"14599082","2001-09-19",86.8572992924417,0.0897560975609756,0.0418234610917538,0.034589974804788,70.7759922663067,23.1920077336932,46.984,0.204858680122208,25.801850993774,49.2228,38.8378549068339,-24.7971066855946,NA
"14599081","2001-09-20",85.5406245133669,0.157068062827225,0.0941794820341621,0.0576428519132006,68.9395534011105,22.1614465988895,45.5505,0.244314149981117,29.0869519732871,47.9364,37.9794742525894,-24.3584564949175,NA
"14599080","2001-09-21",84.4842144506742,0.102189781021898,0.116337980470033,0.0841136411986495,66.1531974189147,21.5828025810854,43.868,0.225423118988999,27.2920587154281,46.4184,36.9155443522441,-24.3046297246512,NA
"14599079","2001-09-24",82.6168599067363,0.276422764227642,0.178560202692255,0.129692555065483,63.109710008114,21.712289991886,42.411,0.306968646914047,32.868551289635,44.9652,36.3934717719449,-23.4390636726047,NA
"14599078","2001-09-25",80.2683016674017,0.341463414634146,0.240025319961228,0.178307834374505,59.5877731468854,22.5012268531146,41.0445,0.358587533105478,35.0155577484296,43.6692,36.1010088690189,-22.2772733993407,NA
"14599077","2001-09-26",78.2267717170288,0.276422764227642,0.29810298102981,0.238896167894431,55.1968274269921,24.0391725730079,39.618,0.349539382152808,33.8496966901247,42.4308,35.6875410198164,-21.3960343438665,-23.554630342258
"14599076","2001-09-27",76.6544469712212,0.115447154471545,0.244444444444444,0.260857581811827,51.2549086859907,25.1910913140093,38.223,0.242056203661586,31.0905543816689,41.2848,34.9332022171742,-21.1474871615295,-23.0732017061123
"14599075","2001-09-28",73.8096327816252,0.301418439716311,0.231096119471833,0.257881181648696,47.806190184369,26.631809815631,37.219,0.389064050088187,36.6514021860506,40.05,34.675441921551,-20.1034098532024,-22.4792433355303
"14599074","2001-10-01",71.1680196055719,0.394456289978677,0.270440628055511,0.248660397323929,45.327832131628,27.5521678683719,36.44,0.382423521897845,37.474703410464,38.9244,34.5120496653442,-18.9740856609605,-21.7782118006164
"14599073","2001-10-02",68.354459836006,0.399543378995433,0.365139369563474,0.288892039030273,44.2552888284423,27.7097111715577,35.9825,0.411607800565884,37.128269902362,37.812,34.3304430432983,-17.9538539026033,-21.0133402210137
"14599072","2001-10-03",64.643521103031,0.517241379310343,0.437080349428151,0.357553449015712,43.5285349413393,27.9094650586607,35.719,0.566009052251144,40.1094922627293,36.708,34.3730506375252,-16.6212201955426,-20.1349162159195
"14599071","2001-10-04",60.5333149313665,0.671153846153845,0.529312868153207,0.443844195714944,43.2977704400957,28.0122295599043,35.655,0.78948926535759,46.8415472480306,35.9928,34.9059772191885,-14.5500289941194,-19.0179387715595
"14599070","2001-10-05",57.0241928085458,0.538947368421051,0.575780864628413,0.514058027403257,42.3618867721539,28.4851132278461,35.4235,0.741158363600502,44.7448443437808,35.346,35.1758469232967,-13.0768238590912,-17.8297157890658
"14599069","2001-10-08",53.4480025275129,0.769230769230767,0.659777327935221,0.58829035357228,41.7041337758419,28.9008662241581,35.3025,0.987961371952924,50.6433469294373,35.1012,35.8857340001905,-10.9836761234114,-16.4605078559349
"14599068","2001-10-09",50.4662362605322,0.659340659340658,0.655839598997492,0.630465930520375,41.5801671863989,28.9668328136011,35.2735,0.890578720455127,48.3098236084429,35.01,36.3009694668317,-9.54392907390187,-15.0771920995283
