"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"6661885","2014-06-27",24.9100525134846,0.0270270270270264,0.0720720720720725,0.117117117117117,11.2280815978555,10.7759184021445,11.002,0.126978338204942,46.0096266398861,10.9388,10.866135630447,0.262265774593873,0.658571389919976
"6661884","2014-06-30",24.3955197724754,0,0.0360360360360364,0.0765765765765766,11.2386429788828,10.7543570211172,10.9965,0.0391841058197462,43.0072208132855,10.9292,10.8439842130541,0.123563261598347,0.55156976425565
"6661883","2014-07-01",24.8922488895008,0.326923076923076,0.117983367983368,0.0753638253638252,11.2350570591187,10.750609607548,10.9928333333333,0.425344500111602,52.4709476242152,10.9224,10.8474529846469,0.138544057934853,0.468964622991491
"6661882","2014-07-02",24.8981324980368,0.211538461538463,0.17948717948718,0.111168861168861,11.2277204553422,10.7386128779911,10.9831666666667,0.282256491349421,49.355874652284,10.9148,10.8424592533606,0.104538897601003,0.396079477913393
"6661881","2014-07-03",24.5309989300989,0.115384615384616,0.217948717948719,0.171806421806422,11.2058342068468,10.7288324598199,10.9673333333333,0.233054786220373,46.8592782002789,10.9056,10.8314646862459,0.039867596132459,0.324837101557206
"6661880","2014-07-07",22.8855821106552,0,0.10897435897436,0.168803418803419,11.1973052329037,10.6783614337629,10.9378333333333,-0.12530856045931,37.146325441677,10.8876,10.7899360614131,-0.188606820130011,0.222148317219763
"6661879","2014-07-08",21.5748993442778,0,0.0384615384615391,0.121794871794872,11.204377020812,10.6072896458547,10.9058333333333,-0.151775071771596,35.8139064637451,10.876,10.7486112532247,-0.395940478280432,0.0985305581197239
"6661878","2014-07-09",20.1761902813187,0.0135135135135132,0.00450450450450478,0.050646800646801,11.2000652855052,10.5532680478281,10.8766666666667,-0.0308206549650823,36.4278333535065,10.856,10.7141297527947,-0.547214818770603,-0.0306185172583414
"6661877","2014-07-10",19.11367079015,0,0.00450450450450478,0.0158235158235159,11.1834367715388,10.5012298951279,10.8423333333333,-0.0408916455685092,34.9863200637944,10.8328,10.6789124524221,-0.690005734821086,-0.16249596077089
"6661876","2014-07-11",18.0532839882687,0.0649350649350657,0.0261495261495267,0.0117195117195118,11.171298111452,10.464701888548,10.818,0.111282005530925,38.2744212693876,10.8116,10.6550574587658,-0.757158688342507,-0.281428506285214
"6661875","2014-07-14",17.7775215993435,0.194805194805195,0.0865800865800873,0.0390780390780393,11.143471925714,10.4538614076194,10.7986666666667,0.289253021060492,44.3378097950033,10.7924,10.6477164642637,-0.726398512606374,-0.370422507549446
"6661874","2014-07-15",18.4954346485113,0.514705882352942,0.258148714031068,0.123626108920227,11.137225836748,10.4541074965853,10.7956666666667,0.59417597149859,54.0580007436189,10.7804,10.6680209356952,-0.544172322729231,-0.405172470585403
"6661873","2014-07-16",19.2410412295079,0.588235294117646,0.432582123758595,0.259103641456583,11.1441334042965,10.4551999290369,10.7996666666667,0.645635735432238,56.1209856977534,10.7724,10.6922848109359,-0.358000076423914,-0.395737991753105
"6661872","2014-07-17",19.9333901975763,0.735294117647057,0.612745098039216,0.434491978609626,11.1486813816461,10.4539852850206,10.8013333333333,0.737993756027193,59.9905610694523,10.7704,10.7266468361444,-0.133859596551322,-0.343362312712749
"6661871","2014-07-18",20.1846208433906,0.661764705882353,0.661764705882352,0.569030642560054,11.1436399908952,10.4553600091048,10.7995,0.694446063918928,57.2710174222171,10.7664,10.7497605913252,0.00569073196650116,-0.273551703776899
"6661870","2014-07-21",19.4796142474154,0.470588235294117,0.622549019607843,0.63235294117647,11.1172669309479,10.4613997357188,10.7893333333333,0.556922092772578,50.8202954177493,10.7564,10.7524591791485,0.0183888537436117,-0.215163592272797
"6661869","2014-07-22",19.343908852378,0.762711864406782,0.631688268527751,0.638667331339315,11.12005307965,10.4606135870167,10.7903333333333,0.737070019432797,56.1404284928068,10.7588,10.7721312885953,0.124443691007881,-0.147242135616661
"6661868","2014-07-23",18.6699905342769,0.627118644067798,0.620139581256233,0.624792289797275,11.1044401976399,10.4648931356934,10.7846666666667,0.63863978421978,52.3848761482202,10.762,10.7785137834493,0.146786494660889,-0.0884364095611512
"6661867","2014-07-24",17.6512462624758,0.52542372881356,0.638418079096047,0.630081976293343,11.097832237417,10.464167762583,10.781,0.545765544940153,49.699553174243,10.7572,10.7760452789894,0.118213806646472,-0.0471063663196265
"6661866","2014-07-25",16.6388646761901,0.508474576271188,0.553672316384182,0.604076658912154,11.0891258404329,10.4632074929004,10.7761666666667,0.527426367567489,49.2464480735037,10.7504,10.7725725751241,0.0870761061396941,-0.0202698718277624
"6661865","2014-07-28",15.4921136167016,0.45762711864407,0.49717514124294,0.563088512241056,11.0851951260842,10.4614715405825,10.7733333333333,0.50534424769371,47.8374183992105,10.7412,10.7655628984409,0.0394610666256234,-0.00832368413708525
"6661864","2014-07-29",14.4272733471766,0.508474576271188,0.491525423728816,0.514124293785312,11.0859159430929,10.4620840569071,10.774,0.520304615629873,49.3966449539273,10.736,10.7634878453155,0.0239220964997955,-0.00187452800970911
"6661863","2014-07-30",13.7234343388982,0.37037037037037,0.445490688428543,0.478063751133432,11.0635825828937,10.462084083773,10.7628333333333,0.450955821098259,46.8813787588552,10.7292,10.7550227992734,-0.0256010460147005,-0.00661983161070738
"6661862","2014-07-31",14.2521436629041,0,0.292948315547186,0.409988142568181,11.0548943480569,10.4397723186098,10.7473333333333,0.206291340550651,38.7969033481182,10.7168,10.7223530927036,-0.205364586392898,-0.0463687825671454
"6661861","2014-08-01",15.1058416529913,0,0.123456790123457,0.287298598033062,11.0537089953465,10.4059576713202,10.7298333333333,0.129744742407333,36.312421638781,10.7024,10.6847060136765,-0.396646424400715,-0.116424310933859
"6661860","2014-08-04",15.8101407083379,0.0500000000000019,0.0166666666666676,0.14435725744577,11.0586827671271,10.3909838995395,10.7248333333333,0.18324043926546,38.1407381134767,10.6908,10.6560785451863,-0.520214906657224,-0.197182430078532
"6661859","2014-08-05",16.575017824419,0.0166666666666663,0.022222222222223,0.054115226337449,11.0594558648216,10.3892108018451,10.7243333333333,0.175243163000692,37.3705104872439,10.6808,10.6286014058281,-0.626559258647374,-0.283057795792301
"6661858","2014-08-06",15.7757897919748,0,0.022222222222223,0.020370370370371,11.0594558648216,10.3892108018451,10.7243333333333,0.215029605512093,35.4434696433163,10.662,10.5981212183844,-0.740820027818734,-0.374610242197587
"6661857","2014-08-07",15.0336494761337,0.171874999999999,0.0628472222222222,0.0357638888888892,11.0520826340469,10.4065840326197,10.7293333333333,0.25832635476655,42.471769316445,10.65,10.5863717225998,-0.739388678888231,-0.447565929535716
