"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"14089769","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089768","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089767","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089766","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089765","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089764","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089763","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089762","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089761","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089760","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089759","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089758","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089757","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14089756","2001-08-21",NA,0.333290962247362,NA,NA,NA,NA,NA,NA,NA,NA,0.196055714285714,NA,NA
"14089755","2001-08-22",NA,0.222193974831575,NA,NA,NA,NA,NA,NA,41.6666666666667,NA,0.195556285714286,NA,NA
"14089754","2001-08-23",NA,0,0.185161645692979,NA,NA,NA,NA,NA,32.8256272173622,NA,0.191626114285714,NA,NA
"14089753","2001-08-24",NA,0,0.0740646582771917,NA,NA,NA,NA,NA,32.8256272173622,NA,0.188219965714286,NA,NA
"14089752","2001-08-27",NA,0,9.25185853854297e-18,0.0864087679900569,NA,NA,NA,NA,30.3380067438929,NA,0.184102636952381,NA,NA
"14089751","2001-08-28",NA,0,9.25185853854297e-18,0.0246882194257306,NA,NA,NA,NA,30.3380067438929,NA,0.18053428535873,NA,NA
"14089750","2001-08-29",NA,0,9.25185853854297e-18,9.25185853854297e-18,0.226372308266267,0.155330691733733,0.1908515,0.0283304589314692,27.8870116902946,NA,0.176276380644233,NA,NA
"14089749","2001-08-30",NA,0,9.25185853854297e-18,9.25185853854297e-18,0.225828494259382,0.150338172407284,0.188083333333333,0.0541591843705816,27.8870116902946,NA,0.172586196558335,NA,NA
"14089748","2001-08-31",NA,0,9.25185853854297e-18,9.25185853854297e-18,0.221923631337185,0.146667035329482,0.184295333333333,0.0256849867395073,27.8870116902946,NA,0.169388037017224,NA,NA
"14089747","2001-09-04",NA,0,9.25185853854297e-18,9.25185853854297e-18,0.224379189973975,0.135470476692692,0.179924833333333,-0.147235025787375,21.4068772638731,NA,0.163120298748261,NA,NA
