"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4078516","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078515","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078514","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078513","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078512","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078511","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078510","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078509","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078508","2020-02-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078507","2020-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078506","2020-02-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078505","2020-02-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078504","2020-02-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4078503","2020-02-28",NA,0.220183486238531,NA,NA,NA,NA,NA,NA,NA,NA,32.6918785714286,NA,NA
"4078502","2020-03-02",NA,0.190697674418603,NA,NA,NA,NA,NA,NA,52.5035846780618,NA,32.6342947619048,NA,NA
"4078501","2020-03-04",NA,0.0604651162790693,0.157115425645401,NA,NA,NA,NA,NA,50.7617035754366,NA,32.5470554603175,NA,NA
"4078500","2020-03-05",NA,0,0.0837209302325575,NA,NA,NA,NA,NA,41.582363195003,NA,32.2407813989418,NA,NA
"4078499","2020-03-06",NA,0,0.0201550387596898,0.0869971315458828,NA,NA,NA,NA,34.0976816218021,NA,31.7153438790829,NA,NA
"4078498","2020-03-09",NA,0,6.93889390390723e-18,0.0346253229974158,NA,NA,NA,NA,32.4831648047851,NA,31.1932980285385,NA,NA
"4078497","2020-03-10",NA,0.0403225806451613,0.0134408602150538,0.0111986329915812,35.3635580769254,28.8926952564079,32.1281266666667,-0.0359604681573701,34.1617775127164,NA,30.7741916247334,NA,NA
"4078496","2020-03-11",NA,0,0.0134408602150538,0.00896057347670252,35.5594701148471,28.3677832184862,31.9636266666667,0.0225561518252217,33.2709606012754,NA,30.3776327414356,NA,NA
"4078495","2020-03-12",NA,0,0.0134408602150538,0.0134408602150538,35.6924293973886,27.7688239359448,31.7306266666667,0.0333824543228045,32.468583202646,NA,30.0046150425775,NA,NA
"4078494","2020-03-13",NA,0,6.93889390390723e-18,0.00896057347670252,35.9869877174814,26.885265615852,31.4361266666667,-0.0412301772853285,28.8272357034987,NA,29.5386663702338,NA,NA
"4078493","2020-03-16",NA,0,6.93889390390723e-18,0.00448028673835126,36.6672236143025,25.3293630523642,30.9982933333333,-0.154587929188458,20.2701170704265,NA,28.6361775208693,NA,NA
"4078492","2020-03-17",NA,0,6.93889390390723e-18,6.93889390390723e-18,37.7326668280328,23.0042531719672,30.36846,-0.203976697159779,14.3993110839359,30.359452,27.2180205180868,NA,NA
"4078491","2020-03-18",NA,0,6.93889390390723e-18,6.93889390390723e-18,38.4225239850013,20.9360626816653,29.6792933333333,-0.104808475342142,14.3993110839358,29.806652,25.9889511156752,-15.2228470923031,NA
"4078490","2020-03-19",NA,0,6.93889390390723e-18,6.93889390390723e-18,38.9045705393523,18.7970161273144,28.8507933333333,-0.0762739596548274,13.3292626489625,29.181452,24.7717576335852,-16.9031838068857,NA
"4078489","2020-03-20",46.3586750076236,0.123296158612144,0.0410987195373813,0.0136995731791271,38.9287431523002,17.3905768476998,28.15966,0.0700813212672513,23.9529869332367,28.661452,23.9821899491071,-17.5324452485864,NA
"4078488","2020-03-23",47.7111376835516,0.0706319702602231,0.0646427096241223,0.0352471430538345,38.6720705525746,16.1235827807587,27.3978266666667,0.0979999446054506,22.6745104284119,28.101452,23.1845646225595,-18.202610569394,NA
"4078487","2020-03-24",49.0448415997116,0.0462504129501156,0.0800595139408275,0.061933647700777,38.2571039895353,15.0060626771314,26.6315833333333,0.130486083702844,22.0193377758293,27.507852,22.4346226728849,-18.7707020155024,NA
"4078486","2020-03-25",48.0565087549757,0.108939179632249,0.0752738542808626,0.0733253592819375,37.486225459278,14.3803012073887,25.9332633333333,0.225914592395115,26.3940435890564,26.950668,21.8967263165003,-18.7927672849641,NA
"4078485","2020-03-26",46.0648966190283,0.391469916222392,0.182219836268252,0.112517734829981,36.5328187588483,14.272374574485,25.4025966666667,0.374998151716071,41.5255166878367,26.480668,21.9104961409669,-17.3492412392732,NA
"4078484","2020-03-27",43.6286228485018,0.391469916222392,0.297293004025677,0.184928898191597,35.4061413183347,14.3497186816653,24.87793,0.410814385121164,41.5255166878367,26.067108,21.922429988838,-16.021866031095,NA
