"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4985926","2010-07-23",18.3465310857805,0.794520547945208,0.698453359634305,0.57372514917043,15.3356135471463,13.3793864528537,14.3575,0.823326469531744,54.9878968749798,14.3924,14.332497056423,-0.858422461489172,-1.63117987306477
"4985925","2010-07-26",18.0193558540358,0.715953307392998,0.730833835035931,0.664421135986587,15.3876710325163,13.3516623008171,14.3696666666667,0.958576946223311,57.5027484366327,14.3592,14.4294974489,-0.39162963767494,-1.38326982598681
"4985924","2010-07-27",17.9616966751188,0.828571428571431,0.779681761303212,0.73632298532448,15.5214888221371,13.272511177863,14.397,1.0793743674231,62.7940316689495,14.346,14.5828977890466,0.261109098887902,-1.05439404101186
"4985923","2010-07-28",17.7433231782735,0.795238095238098,0.779920943734175,0.763478846691104,15.7002026757505,13.2007973242496,14.4505,0.981247802646744,61.6806892323716,14.3672,14.7065114171737,0.726127776466545,-0.698289677516182
"4985922","2010-07-29",17.5405477883458,0.804761904761907,0.809523809523812,0.789708838187064,15.8704285050479,13.1632381616188,14.5168333333334,0.921039228401477,61.8886023593551,14.3948,14.8163098948839,1.08918546166825,-0.340794649679296
"4985921","2010-07-30",17.5627951426588,0.747706422018351,0.782568807339452,0.79067118686581,16.0088497936523,13.2074835396811,14.6081666666667,0.873091760202722,60.8224142999479,14.4224,14.9034685755661,1.3261704913778,-0.00740162146787676
"4985920","2010-08-02",18.5754973415756,0.79496402877698,0.782477451852412,0.791523356238556,16.2446197409965,13.2203802590036,14.7325,0.998472428845676,66.780161633172,14.4716,15.0563394321573,1.80164755907863,0.354408214641425
"4985919","2010-08-03",19.5158636691412,0.841726618705038,0.794799023166789,0.786615094119549,16.4069480472975,13.3443852860359,14.8756666666667,0.960725252016936,67.9563749578055,14.518,15.206160841203,2.21551312956303,0.726629197625746
"4985918","2010-08-04",20.6881828083129,0.762237762237764,0.799642803239927,0.792306426086374,16.5235361416013,13.4991305250655,15.0113333333334,0.908454913117199,64.9101464196601,14.5816,15.3146727290426,2.42570575268892,1.06644450863838
"4985917","2010-08-05",21.7767648661152,0.853146853146856,0.819037078029885,0.804492968145531,16.6863605823381,13.5679727509953,15.1271666666667,0.902825669739011,67.4625745003054,14.6684,15.4433830318369,2.69324294900863,1.39180419671243
"4985916","2010-08-06",21.8795804300525,0.747330960854094,0.787571858746238,0.802083913338681,16.7839257661549,13.6587409005118,15.2213333333334,0.790756133071078,62.0417501912094,14.762,15.5162652942586,2.71940139707305,1.65732363678456
"4985915","2010-08-09",22.4925583202496,0.783898305084747,0.794792039695232,0.800466992157116,16.911231794318,13.7281015390154,15.3196666666667,0.829968694050027,64.2800547825054,14.8672,15.6074299216908,2.81419246547774,1.88869740252319
"4985914","2010-08-10",22.8159025722375,0.723004694835683,0.751411320258175,0.777925072899879,17.0137339611286,13.7642660388715,15.389,0.761889029330335,62.7617347549333,14.988,15.6757725987987,2.81337902681427,2.07363372738141
"4985913","2010-08-11",21.6789145580881,0.401069518716579,0.635990839545669,0.72739806649969,17.0441391364374,13.8305275302293,15.4373333333334,0.596257224344013,53.7103392153246,15.0828,15.6643362522922,2.51088559701809,2.16108410130874
