"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"6944600","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944599","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944598","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944597","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944596","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944595","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944594","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944593","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944592","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944591","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944590","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944589","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944588","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6944587","2001-08-17",NA,0.340336134453781,NA,NA,NA,NA,NA,NA,NA,NA,20.1021428571429,NA,NA
"6944586","2001-08-20",NA,0.0546218487394954,NA,NA,NA,NA,NA,NA,50.6596306068602,NA,20.0551904761905,NA,NA
"6944585","2001-08-21",NA,0.0336134453781506,0.142857142857142,NA,NA,NA,NA,NA,49.9499699819892,NA,20.0078317460317,NA,NA
"6944584","2001-08-22",NA,0.0756302521008402,0.0546218487394954,NA,NA,NA,NA,NA,51.4158485378282,NA,19.9801208465608,NA,NA
"6944583","2001-08-23",NA,0.411764705882353,0.173669467787115,0.123716153127917,NA,NA,NA,NA,61.2049825010349,NA,20.0627714003527,NA,NA
"6944582","2001-08-24",NA,0.285714285714286,0.257703081232493,0.161998132586368,NA,NA,NA,NA,56.5994700013822,NA,20.0944018803057,NA,NA
"6944581","2001-08-27",NA,0.285714285714286,0.327731092436975,0.253034547152194,21.0139978740388,19.6943354592945,20.3541666666667,0.607982161504239,56.5994700013822,NA,20.1218149629316,NA,NA
"6944580","2001-08-28",NA,0.117647058823528,0.2296918767507,0.271708683473389,20.9926045488495,19.7490621178172,20.3708333333333,0.333137981606508,50.7000699320425,NA,20.0922396345407,NA,NA
"6944579","2001-08-29",NA,0.0966386554621851,0.166666666666666,0.241363211951447,21.0010251831315,19.7303081502018,20.3656666666667,0.136163424781216,49.9985379324534,NA,20.059941016602,NA,NA
"6944578","2001-08-30",NA,0.0546218487394954,0.0896358543417363,0.161998132586368,21.0121858351733,19.70214749816,20.3571666666667,0.153572479132153,48.5515765417236,NA,20.0186155477217,NA,NA
"6944577","2001-08-31",NA,0.0126050420168057,0.0546218487394954,0.103641456582633,21.0364591005944,19.6448742327389,20.3406666666667,0.0875206656389143,47.0841411980704,NA,19.9694668080255,NA,NA
"6944576","2001-09-04",NA,0.180645161290321,0.082624017348874,0.0756272401433687,21.0345705213403,19.6117628119931,20.3231666666667,0.272866941510359,51.0660440236859,20.0372,19.9602045669554,NA,NA
"6944575","2001-09-05",NA,0,0.0644167344357089,0.0672208668413595,21.0218962957025,19.5434370376308,20.2826666666667,0.155497214040479,46.678103949797,20.0336,19.9135106246947,-0.63395509879971,NA
