"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"11404677","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404676","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404675","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404674","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404673","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404672","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404671","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404670","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404669","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404668","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404667","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404666","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404665","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11404664","2001-08-20",NA,0.32258064516129,NA,NA,NA,NA,NA,NA,NA,NA,2.27714285714286,NA,NA
"11404663","2001-08-21",NA,0.430107526881721,NA,NA,NA,NA,NA,NA,41.4814814814815,NA,2.28685714285714,NA,NA
"11404662","2001-08-22",NA,0.387096774193549,0.379928315412186,NA,NA,NA,NA,NA,40.1987852015461,NA,2.28994285714286,NA,NA
"11404661","2001-08-23",NA,0.461538461538462,0.42624758753791,NA,NA,NA,NA,NA,38.2863384441118,NA,2.28461714285714,NA,NA
"11404660","2001-08-24",NA,0.583333333333333,0.477322856355114,0.427832919768404,NA,NA,NA,NA,37.6434592378417,NA,2.27733485714286,NA,NA
