"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"3213296","2015-12-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213295","2015-12-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213294","2015-12-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213293","2015-12-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213292","2015-12-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213291","2015-12-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213290","2015-12-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213289","2015-12-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213288","2016-01-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213287","2016-01-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213286","2016-01-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213285","2016-01-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213284","2016-01-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3213283","2016-01-11",NA,0.373684210526316,NA,NA,NA,NA,NA,NA,NA,NA,7.86778571428571,NA,NA
"3213282","2016-01-12",NA,0.147810218978102,NA,NA,NA,NA,NA,NA,62.9991126885537,NA,7.79474761904762,NA,NA
"3213281","2016-01-13",NA,0.242990654205607,0.254828361236675,NA,NA,NA,NA,NA,64.6541044532829,NA,7.79678126984127,NA,NA
"3213280","2016-01-14",NA,0.328571428571428,0.239790767251713,NA,NA,NA,NA,NA,65.6993920869087,NA,7.8398771005291,NA,NA
