"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4665055","2011-04-08",17.6597295465549,0.70718232044199,0.784634499693063,0.772469734761404,47.5771824522102,40.0738175477897,43.8255,0.816902265000134,62.702790277702,42.9132,44.4450009701748,3.02256914977144,2.56970431401732
"4665054","2011-04-11",16.9296529945881,0.209944751381216,0.578882750153468,0.711806941690568,47.5394040045078,40.3652626621588,43.9523333333333,0.501997916217339,48.7762577575671,43.004,44.2536675074848,2.4925777931325,2.55427900984035
"4665053","2011-04-12",16.6696948985541,0,0.305709023941068,0.556408757929199,47.3856252120937,40.7143747879062,44.05,0.305133982785798,46.0819228519513,43.058,43.9998451731535,1.92928679963169,2.42928056779862
"4665052","2011-04-13",16.679620221996,0,0.0699815837937379,0.318191119296091,47.2056410682579,41.0540255984087,44.1298333333333,0.19929308124023,44.4396754496601,43.1412,43.7251991500664,1.39023284389497,2.22147102301789
"4665051","2011-04-14",16.5232317373624,0,-6.19874522082379e-16,0.125230202578268,47.0416818709447,41.3506514623886,44.1961666666666,0.159200555828336,43.9053940569562,43.1596,43.4698392633908,0.926747510436954,1.9625263205017
"4665050","2011-04-15",16.163014053048,0.178506375227686,0.0595021250758948,0.0431612362898767,46.9202936584647,41.6077063415352,44.264,0.260192176806175,48.8935737542233,43.2192,43.3791940282721,0.73236280401745,1.71649361720485
"4665049","2011-04-18",16.4837614328157,0,0.0595021250758948,0.039668083383929,46.9754556798183,41.4475443201817,44.2115,0.158430364775104,44.6205025514423,43.2508,43.1699681578358,0.390611460648982,1.45131718589368
"4665048","2011-04-19",16.4061330593627,0.138433515482696,0.105646630236793,0.0748836267961936,46.9856734811376,41.392993185529,44.1893333333333,0.280784894684102,48.3876626278285,43.3452,43.0899724034577,0.258479348587515,1.21274961843245
"4665047","2011-04-20",16.8679316249337,0.367909238249594,0.168780917910763,0.111309891074483,47.0675922217511,41.5930744449155,44.3303333333333,0.691736826777355,54.9453765564533,43.4964,43.2219760829967,0.431536013709599,1.05650689748788
"4665046","2011-04-21",17.2967445786783,0.525121555915721,0.343821436549336,0.206082994898964,47.2339069528793,41.6740930471207,44.454,0.754085242889785,58.5856134192252,43.6744,43.4657126052638,0.739899579769876,0.993185433944277
"4665045","2011-04-25",17.6949280357267,0.651539708265802,0.514856834143705,0.342486396201267,47.3537336005004,41.6519330661663,44.5028333333333,0.760824042810951,61.2937987484222,43.8656,43.7809509245619,1.11330055460015,1.01720845807545
"4665044","2011-04-26",18.6265985217311,0.685575364667747,0.620745542949756,0.493141271214265,47.54166246027,41.59833753973,44.57,0.82753832117424,62.0140101157163,43.988,44.0821574679537,1.42790515637305,1.09934779773497
"4665043","2011-04-27",19.4917211158781,0.760129659643436,0.699081577525661,0.611561318206374,47.8077027563281,41.5739639103385,44.6908333333333,0.830860828622438,63.6112487054917,44.1252,44.4045364722265,1.73764298829262,1.2270068358465
"4665042","2011-04-28",20.2950492390145,0.771474878444085,0.739059967585089,0.686295696020168,48.0307747581421,41.5505585751912,44.7906666666667,0.797726692885545,63.8602811931534,44.3132,44.6932649425963,1.9695299607154,1.37551146082028
"4665041","2011-04-29",20.59192216796,0.696920583468396,0.742841707185305,0.726994417432018,48.196576656747,41.555423343253,44.876,0.738512789153881,60.9102687688271,44.442,44.8821629502501,2.04442372350315,1.50929391335686
"4665040","2011-05-02",19.6423476608078,0.46677471636953,0.645056726094003,0.708986133621465,48.2377286389671,41.5846046943662,44.9111666666667,0.571470185127977,52.8015071423682,44.4556,44.8565412235501,1.82701615254319,1.57283836119412
"4665039","2011-05-03",19.4581354332747,0.0113452188006484,0.391680172879524,0.59319286871961,48.2383320430937,41.3490012902396,44.7936666666667,0.214486055240548,41.1321258053003,44.3392,44.4596690604101,1.13437699461076,1.48514608787745
"4665038","2011-05-04",19.4718570578659,0,0.159373311723392,0.398703403565639,48.285462306206,41.0038710271273,44.6446666666667,0.145498733120334,39.8822656518736,44.2376,44.0663798523554,0.508313964594653,1.28977966322089
