"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"7940937","2016-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940936","2016-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940935","2016-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940934","2016-02-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940933","2016-02-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940932","2016-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940931","2016-02-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940930","2016-02-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940929","2016-02-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940928","2016-03-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940927","2016-03-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940926","2016-03-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940925","2016-03-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7940924","2016-03-07",NA,0.706521739130436,NA,NA,NA,NA,NA,NA,NA,NA,25.14,NA,NA
"7940923","2016-03-08",NA,0.717391304347825,NA,NA,NA,NA,NA,NA,67.2566371681416,NA,25.1693333333333,NA,NA
"7940922","2016-03-09",NA,0.670588235294117,0.698167092924126,NA,NA,NA,NA,NA,68.3427668816638,NA,25.1995555555556,NA,NA
"7940921","2016-03-10",NA,0.797297297297299,0.72842561231308,NA,NA,NA,NA,NA,72.0581269605784,NA,25.2436148148148,NA,NA
"7940920","2016-03-11",NA,0.853780487804877,0.773888673465431,0.733493792900879,NA,NA,NA,NA,74.686830924136,NA,25.2964795061728,NA,NA
"7940919","2016-03-14",NA,0.793103448275863,0.814727077792679,0.772347121190397,NA,NA,NA,NA,75.7981350046137,NA,25.3489489053498,NA,NA
"7940918","2016-03-15",NA,0.611940298507461,0.7529414115294,0.780519054262503,25.7874622249762,24.8572777750238,25.32237,0.852220465539655,70.4575589240941,NA,25.3837557179698,NA,NA
"7940917","2016-03-16",NA,0.597014925373136,0.66735289071882,0.745007126680299,25.8407307036617,24.8770092963383,25.35887,0.916230247612838,72.0482454662598,NA,25.4219216222405,NA,NA
"7940916","2016-03-17",NA,0.699999999999998,0.636318407960198,0.685537570069473,25.8943588412045,24.9277144921288,25.4110366666667,1.01618088266945,75.7915758875783,NA,25.4763320726085,NA,NA
"7940915","2016-03-18",NA,0.710526315789476,0.66918041372087,0.657617237466629,25.9401469053588,24.9669264279745,25.4535366666667,0.924497849768209,76.2202730897011,NA,25.5261544629273,NA,NA
"7940914","2016-03-21",NA,0.829078947368422,0.746535087719298,0.684011303133455,26.0018583444823,24.991554988851,25.4967066666667,0.958634525380187,78.1016467751419,NA,25.5813472012037,NA,NA
"7940913","2016-03-22",NA,0.828947368421054,0.789517543859651,0.735077681766606,26.0426096087015,25.0414703912985,25.54204,0.917484394512306,78.0942618309266,25.376648,25.6291675743765,NA,NA
"7940912","2016-03-23",NA,0.852297297297296,0.836774537695591,0.79094238975818,26.0822188585721,25.0895744747613,25.5858966666667,0.907567913140095,78.5464724629317,25.416276,25.673371897793,1.25605250886571,NA
"7940911","2016-03-24",NA,0.882777777777779,0.854674147832043,0.826988743129095,26.1269068443041,25.1229264890293,25.6249166666667,0.88727517388548,79.1052434859435,25.4677,25.7150023114206,1.24488531138089,NA
"7940910","2016-03-28",50.2937825647312,0.890410958904112,0.875162011326396,0.855536898951343,26.1783420813041,25.1344912520292,25.6564166666667,0.864276187110145,79.6641919419249,25.5101,25.7543353365645,1.22924921809391,NA
"7940909","2016-03-29",51.2352099816224,0.886363636363634,0.886517457681842,0.872117872280094,26.2188623900818,25.1646376099182,25.69175,0.836661282626628,79.9014894498376,25.5509,25.7897572916892,1.2058524630298,NA
"7940908","2016-03-30",52.3651447230189,0.848484848484846,0.875086481250864,0.878921983419701,26.265288445763,25.195211554237,25.73025,0.867341203652016,81.5265256792816,25.5969,25.8297896527973,1.19519129334673,NA
"7940907","2016-03-31",53.4943637616729,0.803278688524594,0.846042391124358,0.869215443352355,26.3047021080022,25.2334645586645,25.7690833333333,0.846250620971963,81.753494148077,25.6409,25.865817699091,1.17606789610292,NA
"7940906","2016-04-01",54.6736467720381,0.818181818181817,0.823315118397086,0.848147996924102,26.3386684256916,25.2848315743084,25.81175,0.858926525964173,82.8857131543502,25.6789,25.9037086725456,1.16287478625701,NA
"7940905","2016-04-04",56.045929581126,0.756410256410255,0.792623587705555,0.820660365742333,26.3764739914929,25.3370260085071,25.85675,0.891153131266293,83.9577291328039,25.7149,25.9432141828728,1.15444008160195,NA
"7940904","2016-04-05",56.5111797584236,0.652777777777777,0.742456617456616,0.786131774519752,26.3863563558505,25.4081436441495,25.89725,0.795862712889332,77.6704304371689,25.7497,25.9694522918231,1.11604020937992,1.19340597422876
"7940903","2016-04-06",56.9741021235389,0.607142857142861,0.672110297110298,0.735730167424156,26.3854845518922,25.4913487814412,25.9384166666667,0.803738360893844,78.5359363612973,25.7837,25.9961919862467,1.08231996771095,1.1711887729252
"7940902","2016-04-07",57.5293068450833,0.562962962962961,0.6076278659612,0.674064926842704,26.3784194583962,25.5746138749371,25.9765166666667,0.793789947295169,76.8256094899607,25.81706,26.0172330547471,1.03854593041144,1.14466020442245
