"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"9378024","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378023","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378022","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378021","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378020","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378019","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378018","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378017","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378016","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378015","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378014","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378013","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378012","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9378011","2001-08-17",NA,0.039215686274509,NA,NA,NA,NA,NA,NA,NA,NA,10.0392857142857,NA,NA
"9378010","2001-08-20",NA,0.00662251655629125,NA,NA,NA,NA,NA,NA,22.7906976744186,NA,9.98738095238095,NA,NA
"9378009","2001-08-21",NA,0,0.0152794009436001,NA,NA,NA,NA,NA,22.2338568935427,NA,9.93573015873016,NA,NA
"9378008","2001-08-22",NA,0,0.00220750551876375,NA,NA,NA,NA,NA,21.6638325703074,NA,9.88429947089947,NA,NA
"9378007","2001-08-23",NA,0,2.89120579329468e-19,0.00582896882078794,NA,NA,NA,NA,19.0359400557004,NA,9.80639287477954,NA,NA
"9378006","2001-08-24",NA,0.0714285714285712,0.0238095238095237,0.00867234310942917,NA,NA,NA,NA,23.0565209213823,NA,9.75220715814227,NA,NA
"9378005","2001-08-27",NA,0.272727272727272,0.114718614718614,0.046176046176046,10.8056504386147,9.2103495613853,10.008,0.313201381473855,30.4910262841571,NA,9.73191287038997,NA,NA
"9378004","2001-08-28",NA,0.227272727272727,0.19047619047619,0.109668109668109,10.6307467162439,9.25825328375608,9.9445,0.297570373193176,29.7179474864618,NA,9.70765782100464,NA,NA
"9378003","2001-08-29",NA,0.318181818181818,0.272727272727272,0.192640692640692,10.4285846138981,9.3494153861019,9.889,0.386641195669421,33.3572591512938,NA,9.69997011153736,NA,NA
"9378002","2001-08-30",NA,0.227272727272727,0.257575757575758,0.24025974025974,10.3156779101533,9.37932208984665,9.8475,0.310435310860931,31.5953532428483,NA,9.67997409666571,NA,NA
"9378001","2001-08-31",NA,0.272727272727272,0.272727272727272,0.267676767676767,10.2512043150398,9.39012901829353,9.82066666666666,0.386963040629404,33.4870573335959,NA,9.66931088377695,NA,NA
"9378000","2001-09-04",NA,0.681818181818182,0.393939393939394,0.308080808080808,10.1864069586016,9.42459304139841,9.8055,0.746560648331187,43.5705177501642,9.836,9.70006943260669,NA,NA
"9377999","2001-09-05",NA,0.578947368421052,0.511164274322169,0.392610313662945,10.0841598972152,9.4891734361181,9.78666666666667,0.830539734137851,42.4163468245336,9.7972,9.72006017492579,-1.35336511655729,NA
"9377998","2001-09-06",NA,0.263157894736842,0.507974481658692,0.471026049973418,10.0669188508464,9.48508114915362,9.776,0.403753229058422,36.2172451951783,9.7496,9.69738548493569,-1.38051007995217,NA
"9377997","2001-09-07",35.4332159953291,0,0.280701754385965,0.433280170122275,10.1836627277031,9.28100393896352,9.73233333333333,-0.337156493786313,25.0475183492704,9.6836,9.56440075361093,-2.09218348685565,NA
"9377996","2001-09-10",35.0607477477361,0.258064516129032,0.173740803621958,0.320805679888872,10.1943319405736,9.23700139275969,9.71566666666667,0.1354446217172,35.178912292965,9.6452,9.50248065312947,-2.299961989001,NA
"9377995","2001-09-17",34.7148843749712,0.348387096774194,0.202150537634409,0.218864365214111,10.1779804452659,9.20068622140081,9.68933333333333,0.197122941308949,38.3213781982497,9.61,9.46748323271221,-2.32122058238259,NA
"9377994","2001-09-18",34.3937255288324,0.387096774193549,0.331182795698925,0.235691378985098,10.1123225581257,9.19201077520765,9.65216666666667,0.215132771814119,39.6712316372877,9.5744,9.44515213501725,-2.26179732045729,NA
"9377993","2001-09-19",33.5840597596883,0.387096774193549,0.374193548387098,0.302508960573477,10.0842122825916,9.17378771740844,9.629,0.285081956101096,39.6712316372877,9.5544,9.42579851701495,-2.19003305545614,NA
"9377992","2001-09-20",32.954609813215,0.35483870967742,0.376344086021506,0.36057347670251,10.0658711557716,9.14412884422843,9.605,0.223350011378894,38.8495083327483,9.5324,9.40235871474629,-2.15177224174834,NA
"9377991","2001-09-21",32.7307600138575,0.258064516129032,0.333333333333334,0.361290322580646,10.0557365192026,9.10326348079738,9.5795,0.171556757284043,36.4127664194355,9.5108,9.36204421944678,-2.22574887924089,-2.03073252796126
"9377990","2001-09-24",32.5228994858826,0.387096774193549,0.333333333333334,0.347670250896058,10.0431425043213,9.08552416234533,9.56433333333333,0.328393707461537,41.6664713199011,9.4916,9.35377165685388,-2.08879959076415,-2.04234594052184
"9377989","2001-09-25",33.5200638396717,0,0.215053763440861,0.293906810035843,10.0714680226111,8.98653197738894,9.529,-0.0213824991415567,32.8876768971114,9.4396,9.2666021026067,-2.47285860087331,-2.12844847259213
"9377988","2001-09-26",34.7462186165828,0,0.129032258064516,0.225806451612904,10.1271024621555,8.82923087117788,9.47816666666667,-0.112412921939878,30.575182725996,9.3876,9.1643884889258,-2.92568219316066,-2.28789521670584
"9377987","2001-09-27",35.0842894676583,0,1.11022302462516e-16,0.114695340501793,10.1707830898519,8.70021691014806,9.4355,-0.0137477050860305,29.4597801606593,9.3336,9.0624700237357,-3.34349248691548,-2.49901467074777
"9377986","2001-09-28",34.9567066416181,0.162162162162162,0.054054054054054,0.0610287707061903,10.1684127806699,8.6369205526634,9.40266666666667,0.182662444436559,36.8971210761701,9.2936,9.0141406872376,-3.374398549788,-2.67409144655581
"9377985","2001-10-01",35.3869423593808,0,0.054054054054054,0.0360360360360361,10.1667216930495,8.53361164028381,9.35016666666667,0.0773912079606315,33.1348461960633,9.2436,8.93225526227259,-3.63063289433901,-2.86539973611245
"9377984","2001-10-02",35.7864469544462,0.0666666666666664,0.0762762762762761,0.0614614614614615,10.1580463273663,8.4389536726337,9.2985,0.113071078609119,35.4959152424441,9.1996,8.87462122730291,-3.70591390950505,-3.03350257079097
"9377983","2001-10-03",36.6541481213542,0,0.0222222222222223,0.0508508508508509,10.1370890781889,8.32991092181113,9.2335,0.075673637584049,31.8611510622813,9.1456,8.78467173032919,-3.99868741259587,-3.22653953915195
"9377982","2001-10-04",37.4598706334831,0.233333333333334,0.1,0.0661661661661664,10.0937806238154,8.27621937618465,9.185,0.233158923457338,39.6283175275013,9.1156,8.7533821662853,-3.86939290345768,-3.3551102120131
"9377981","2001-10-05",37.7919069382659,0.233333333333334,0.155555555555556,0.0925925925925931,10.0294583556627,8.24120831100393,9.13533333333334,0.273335203013697,39.6283175275013,9.0816,8.72626454411393,-3.72538286874371,-3.42916474335922
"9377980","2001-10-08",38.1002263641357,0.400000000000001,0.28888888888889,0.181481481481482,9.8876837041349,8.27031629586511,9.079,0.368716698353355,44.8373194004696,9.0496,8.73609593823207,-3.34209105711959,-3.4117500061113
"9377979","2001-10-09",38.8187290834142,0.264285714285715,0.29920634920635,0.247883597883599,9.72321046193465,8.30812287139869,9.01566666666667,0.288705658929031,41.3062255744246,9.0104,8.71394981313446,-3.21392310996543,-3.37218462688212
"9377978","2001-10-10",39.0394488063796,0.428571428571429,0.364285714285715,0.317460317460319,9.60502599981633,8.344307333517,8.97466666666667,0.440774521181761,45.8949512287228,8.9764,8.7254231713832,-2.86681194373927,-3.27111009025355
"9377977","2001-10-11",39.2444028348475,0.550000000000001,0.414285714285715,0.35925925925926,9.60708517796303,8.34591482203697,8.9765,0.529205676426072,49.0646989673744,8.9532,8.75803341519877,-2.40688095997019,-3.09826426419688
"9377976","2001-10-12",39.8958791225695,0.418604651162791,0.465725359911407,0.414765596160946,9.55739135439725,8.34560864560275,8.9515,0.429992949463911,45.2059534389801,8.9188,8.75562895983894,-2.22836238413109,-2.92428388818372
"9377975","2001-10-15",39.5018296480132,0.695652173913044,0.554752275025279,0.478254449740801,9.51340841763197,8.36092491570137,8.93716666666667,0.647073688878026,49.9937076959107,8.8828,8.78821176519375,-1.82670195480261,-2.7047675015075
"9377974","2001-10-16",37.7588051163582,0.758620689655173,0.624292504910336,0.548256713282341,9.51903414101919,8.35796585898081,8.9385,0.911833372820412,54.8913889929635,8.8608,8.85645019650125,-1.22079795663936,-2.40797359253387
"9377973","2001-10-17",37.6372224301387,0.275862068965517,0.576711644177912,0.585252141371176,9.44696412855263,8.37836920478071,8.91266666666667,0.503743233203728,44.0502339791443,8.8228,8.82225683696775,-1.36331659128525,-2.19904219228415
"9377972","2001-10-18",37.5243242215063,0.344827586206896,0.459770114942529,0.553591421343592,9.38220605039081,8.38979394960919,8.886,0.430136549847862,45.7001307074635,8.8228,8.80595592537205,-1.3700175850181,-2.03323727083094
