"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"13776060","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776059","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776058","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776057","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776056","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776055","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776054","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776053","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776052","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776051","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776050","2001-08-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776049","2001-08-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776048","2001-08-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13776047","2001-08-21",NA,0.620689655172414,NA,NA,NA,NA,NA,NA,NA,NA,22.5242857142857,NA,NA
"13776046","2001-08-22",NA,0.719999999999999,NA,NA,NA,NA,NA,NA,69.7841726618706,NA,22.5877142857143,NA,NA
"13776045","2001-08-23",NA,0.666666666666666,0.66911877394636,NA,NA,NA,NA,NA,69.7841726618706,NA,22.6426857142857,NA,NA
"13776044","2001-08-24",NA,0.571428571428569,0.652698412698411,NA,NA,NA,NA,NA,66.989497772874,NA,22.6769942857143,NA,NA
"13776043","2001-08-27",NA,0.571428571428569,0.603174603174601,0.64166392993979,NA,NA,NA,NA,66.989497772874,NA,22.7067283809524,NA,NA
"13776042","2001-08-28",NA,0.567307692307691,0.570054945054943,0.608642653642652,NA,NA,NA,NA,66.989497772874,NA,22.7324979301587,NA,NA
"13776041","2001-08-29",NA,0,0.379578754578753,0.517602767602766,23.3670622508694,22.0412710824639,22.7041666666667,0.0568683711277575,46.1944237011268,NA,22.6348315394709,NA,NA
"13776040","2001-08-30",NA,0,0.189102564102564,0.379578754578753,23.3974363506909,21.9922303159757,22.6948333333333,-0.0798675163663668,41.5629083485596,NA,22.5101873342081,NA,NA
"13776039","2001-08-31",NA,0.127272727272728,0.0424242424242425,0.203701853701853,23.4218128245736,21.9468538420931,22.6843333333333,0.026992496094126,45.6693106385939,NA,22.4301623563137,NA,NA
"13776038","2001-09-04",NA,0.0242424242424237,0.0505050505050504,0.0940106190106188,23.4700663454821,21.8476003211845,22.6588333333333,0.00558800329026951,43.0330443213887,NA,22.3381407088052,NA,NA
"13776037","2001-09-05",NA,0.121212121212121,0.0909090909090906,0.0612794612794612,23.4876230750632,21.7767102582701,22.6321666666667,0.149991906393106,46.1818737968837,NA,22.2797219476312,NA,NA
"13776036","2001-09-06",NA,0.133333333333335,0.092929292929293,0.078114478114478,23.5029081508962,21.7210918491038,22.612,0.177108502849277,46.5793671363583,22.4484,22.2317590212804,NA,NA
"13776035","2001-09-07",NA,0,0.0848484848484851,0.0895622895622896,23.595562212648,21.5277711206853,22.5616666666667,-0.0617911167051564,35.1247005297183,22.4164,22.080857818443,-1.62994853300715,NA
"13776034","2001-09-10",NA,0,0.0444444444444449,0.0740740740740743,23.7701860500926,21.1691472832407,22.4696666666667,-0.161146111539117,29.8265384075531,22.3544,21.8767434426506,-2.04940418974681,NA
"13776033","2001-09-17",32.6328865857623,0,0,0.0430976430976433,23.8699700683288,20.8260299316712,22.348,-0.0906817871833201,27.7756639996448,22.2744,21.6665109836305,-2.45242125656578,NA
"13776032","2001-09-18",34.6590467707606,0.0344827586206889,0.011494252873563,0.018646232439336,23.917388866097,20.5319444672363,22.2246666666667,-0.01042043419218,29.8533867488741,22.1924,21.4976428524798,-2.70917445259082,NA
"13776031","2001-09-19",37.2866355070341,0,0.011494252873563,0.00766283524904199,24.050172366111,20.1121609672223,22.0811666666667,-0.0699577204457462,22.684921640524,22.0756,21.2152904721491,-3.26712386899071,NA
"13776030","2001-09-20",39.8253324478279,0,0.011494252873563,0.011494252873563,24.1747768175193,19.6588898491474,21.9168333333333,-0.0514236038472953,21.6948944406346,21.9512,20.9465850758626,-3.74714557465344,NA
"13776029","2001-09-21",42.6016671035908,0,0,0.00766283524904199,24.3314486731038,19.0792179935629,21.7053333333333,-0.084894340602058,17.3829822086281,21.7832,20.5870403990809,-4.45983454040783,NA
"13776028","2001-09-24",43.5693315396855,0.146341463414634,0.0487804878048781,0.020091580226147,24.2572162355772,18.7614504310894,21.5093333333333,0.0852564657191115,27.2214625707107,21.6192,20.3554350125368,-4.75036409417483,NA
"13776027","2001-09-25",43.3369162246483,0.45679012345679,0.201043862290475,0.0832747833651177,24.0922922844354,18.6543743822313,21.3733333333333,0.289134980099292,42.5664800834806,21.5072,20.3213770108652,-4.43877674443456,-3.27824369495244
