"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"7858359","2018-04-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858358","2018-04-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858357","2018-04-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858356","2018-04-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858355","2018-04-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858354","2018-04-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858353","2018-04-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858352","2018-04-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858351","2018-04-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858350","2018-04-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858349","2018-05-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858348","2018-05-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858347","2018-05-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7858346","2018-05-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
"7858345","2018-05-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
"7858344","2018-05-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
"7858343","2018-05-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
"7858342","2018-05-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
"7858341","2018-05-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
"7858340","2018-05-14",NA,NA,NA,NA,10,10,10,NA,NA,NA,10,NA,NA
"7858339","2018-05-15",NA,NA,NA,NA,10,10,10,NA,NA,NA,10,NA,NA
"7858338","2018-05-16",NA,NA,NA,NA,10,10,10,NA,NA,NA,10,NA,NA
"7858337","2018-05-17",NA,NA,NA,NA,10,10,10,NA,NA,NA,10,NA,NA
"7858336","2018-05-18",NA,NA,NA,NA,10,10,10,NA,NA,NA,10,NA,NA
"7858335","2018-05-21",NA,NA,NA,NA,10,10,10,NA,NA,10,10,NA,NA
"7858334","2018-05-22",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858333","2018-05-23",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858332","2018-05-24",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858331","2018-05-25",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858330","2018-05-29",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858329","2018-05-30",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858328","2018-05-31",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858327","2018-06-01",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,NA
"7858326","2018-06-04",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858325","2018-06-05",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858324","2018-06-06",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858323","2018-06-07",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858322","2018-06-08",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858321","2018-06-11",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858320","2018-06-12",NA,NA,NA,NA,10,10,10,NA,NA,10,10,-5.55111512312578e-14,-5.55111512312578e-14
"7858319","2018-06-13",NA,0.138461538461539,NA,NA,12.6885907487592,7.86474258457416,10.2766666666667,1.58972473588517,100,10.072,10.24,1.41700404858296,0.283400809716547
"7858318","2018-06-14",NA,0.923076923076923,NA,NA,16.6240024311806,5.15266423548607,10.8883333333333,1.4889866209557,100,10.552,11.808,9.6993658290657,2.16659381358638
"7858317","2018-06-15",NA,0.0946153846153846,0.385384615384615,NA,16.7271676515569,5.24816568177647,10.9876666666667,0.587028471868022,50.5815260141589,10.6012,11.7309333333333,8.35259326714706,3.40379370429851
"7858316","2018-06-18",NA,0.0946153846153846,0.370769230769231,NA,16.7713507388157,5.32698259451768,11.0491666666667,0.51580107621961,50.5815260141589,10.6504,11.6641422222222,7.20360175482129,4.16375531440307
"7858315","2018-06-19",NA,0.0946153846153846,0.0946153846153846,0.283589743589744,16.8128286737966,5.40850465953678,11.1106666666667,0.510463867317705,50.5815260141589,10.6996,11.6062565925926,6.22236032074608,4.57547631567167
"7858314","2018-06-20",NA,0.0892307692307692,0.0928205128205128,0.186068376068376,16.8656070964955,5.50369290350453,11.18465,0.525965401749704,50.3794201652622,10.746,11.5467557135803,5.33555149698841,4.72749135193502
"7858313","2018-06-21",NA,0.158076923076923,0.113974358974359,0.100470085470085,16.953250861276,5.62154913872398,11.2874,0.56773916387795,52.9670313787583,10.8282,11.6145216184362,5.19412981861394,4.8208190452708
"7858312","2018-06-22",NA,0.158076923076923,0.135128205128205,0.113974358974359,17.0333758445168,5.74692415548321,11.39015,0.55890691054355,52.9670313787583,10.9104,11.6732520693114,5.02104961827128,4.8608651598709
"7858311","2018-06-25",NA,0.151153846153846,0.155769230769231,0.134957264957265,17.1050764254663,5.87955690786708,11.4923166666667,0.549086072658178,52.6468482769273,10.989,11.7121517934032,4.76491695309973,4.84167551851666
"7858310","2018-06-26",NA,0,0.103076923076923,0.131324786324786,17.1502366110012,5.67773005566545,11.4139833333333,0.240191911364503,39.047351880982,10.875,11.1038648876161,1.15017281581389,4.10337497797611
"7858309","2018-06-27",NA,0.160883280757098,0.104012375636981,0.120952843161045,17.1514940604468,5.64647260621986,11.3989833333333,0.352326800076576,46.8741622719711,10.863,10.9166829026006,0.0581171423334803,3.29432341084758
"7858308","2018-06-28",NA,0.0031545741324921,0.0546792849631966,0.0872561945590336,17.204632821828,5.40666717817196,11.30565,0.231113247615493,41.2779422027125,10.751,10.4211251822539,-2.70916746325233,2.0936252360276
