"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4129763","2020-12-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129762","2020-12-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129761","2020-12-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129760","2020-12-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129759","2020-12-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129758","2020-12-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129757","2021-01-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129756","2021-01-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129755","2021-01-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129754","2021-01-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129753","2021-01-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129752","2021-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129751","2021-01-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4129750","2021-01-13",NA,0.533333333333331,NA,NA,NA,NA,NA,NA,NA,NA,10.4128571428571,NA,NA
"4129749","2021-01-14",NA,0.396551724137932,NA,NA,NA,NA,NA,NA,71.1864406779662,NA,10.4311428571429,NA,NA
"4129748","2021-01-15",NA,0.224137931034481,0.384674329501915,NA,NA,NA,NA,NA,60.1984564498345,NA,10.4336571428571,NA,NA
"4129747","2021-01-19",NA,0.418620689655171,0.346436781609194,NA,NA,NA,NA,NA,66.4830722731518,NA,10.4508761904762,NA,NA
"4129746","2021-01-20",NA,0.396551724137932,0.346436781609194,0.359182630906768,NA,NA,NA,NA,65.2245086095069,NA,10.4640926984127,NA,NA
"4129745","2021-01-21",NA,0.517241379310343,0.444137931034482,0.379003831417624,NA,NA,NA,NA,68.7127335495034,NA,10.4848803386243,NA,NA
"4129744","2021-01-22",NA,0.55,0.487931034482758,0.426168582375478,10.7386291021777,10.280917564489,10.5097733333333,1.00299511309951,70.0971041073115,NA,10.5068962934744,NA,NA
"4129743","2021-01-25",NA,0.746031746031745,0.60442437511403,0.51216444687709,10.7946075391679,10.2729391274988,10.5337733333333,1.09340376583195,75.5369520933177,NA,10.5446434543445,NA,NA
"4129742","2021-01-26",NA,0.523809523809525,0.606613756613757,0.566323055403515,10.8203059565744,10.2799073767589,10.5501066666667,0.857563239216169,63.1627017807284,NA,10.5586909937652,NA,NA
"4129741","2021-01-27",NA,0.189655172413795,0.486498814085022,0.56584564860427,10.8195326280265,10.2903507053068,10.5549416666667,0.440269438587614,52.0190522660254,NA,10.5481988612632,NA,NA
"4129740","2021-01-28",NA,0.134615384615385,0.282693360279569,0.458601976992782,10.8202327169662,10.2994172830338,10.559825,0.481135351681467,53.0681127351335,NA,10.5417723464281,NA,NA
"4129739","2021-01-29",NA,0.0384615384615377,0.120910698496906,0.296700957620499,10.8183254894978,10.3078245105022,10.563075,0.36012106485316,50.1179261490769,10.481312,10.529536033571,NA,NA
"4129738","2021-02-01",NA,0.0400000000000027,0.071025641025642,0.158209899934039,10.8171202742859,10.3175297257141,10.567325,0.418616688306917,51.2845405116519,10.488112,10.5215978957616,0.459253268272097,NA
"4129737","2021-02-02",NA,0,0.026153846153847,0.0726967285587984,10.8146780632846,10.3283052700488,10.5714916666667,0.380424369656021,50.0245969278874,10.490912,10.51205150966,0.365177557500895,NA
"4129736","2021-02-03",33.7431656647409,0.260000000000002,0.100000000000002,0.0657264957264969,10.8142853672778,10.3490679660555,10.5816766666667,0.575212147929271,57.3579233522447,10.498512,10.521111308372,0.38592198594396,NA
"4129735","2021-02-04",33.0730061225284,0.34,0.200000000000001,0.10871794871795,10.8088219178508,10.3845314154825,10.5966766666667,0.657101481872899,59.3351880046617,10.507312,10.5342964672557,0.428006536595293,NA
"4129734","2021-02-05",31.9984906541376,0.25,0.283333333333334,0.194444444444445,10.802785339633,10.4125679937004,10.6076766666667,0.565749682668128,56.1791733828223,10.514712,10.539723604955,0.421950727650322,NA
"4129733","2021-02-08",30.5634562099063,0.1602,0.250066666666667,0.244466666666667,10.7994606812107,10.4278993187893,10.61368,0.454390664959813,53.1419106636826,10.520316,10.5384404576277,0.378403068211219,NA
"4129732","2021-02-09",29.3082391894242,0.260200000000001,0.223466666666667,0.252288888888889,10.7978450652168,10.4438549347832,10.62085,0.53545296583446,55.9950124387953,10.52872,10.5439950632773,0.377807580125333,NA
"4129731","2021-02-10",28.3029182618379,0.400000000000002,0.273466666666668,0.249,10.7960778970798,10.4442887695869,10.6201833333333,0.688986322025187,59.6901898583384,10.53992,10.5581290548403,0.425830140013139,NA
"4129730","2021-02-11",26.3660072713792,0.200000000000003,0.286733333333336,0.261222222222223,10.7929832438777,10.4427167561223,10.61785,0.477588492549469,52.8525413066338,10.54912,10.5570451808616,0.382984649814522,0.402815057125198
