"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"3918037","2012-04-04",20.3766409579908,0.263374485596708,0.267489711934157,0.260631001371743,15.3608265924284,13.2798400742383,14.3203333333333,0.251560139635289,41.6800699834906,14.2384,13.9544474539442,-1.58279336088948,-1.18317363689021
"3918036","2012-04-05",21.133448183555,0.193415637860083,0.241426611796983,0.257887517146777,15.3654889746989,13.2088443586344,14.2871666666667,0.213830149821865,38.8829874616356,14.21,13.9045211267516,-1.65676325461082,-1.27789156043433
"3918035","2012-04-09",21.8361977501503,0.218106995884774,0.224965706447188,0.244627343392776,15.340390405317,13.1442762613497,14.2423333333333,0.251530826316296,40.4031402111028,14.1764,13.8692516431847,-1.66222027533035,-1.35475730341354
"3918034","2012-04-10",24.1831220555348,0,0.137174211248286,0.201188843164153,15.3884005431129,12.9415994568871,14.165,0.00752024478674573,27.4250287083593,14.0984,13.6973514240934,-2.26353538198453,-1.53651291912774
"3918033","2012-04-11",25.4105474316774,0.559748427672956,0.25928514118591,0.207141686293795,15.3293493974844,12.8946506025156,14.112,0.307505278420827,43.7597709559393,14.0648,13.667037900881,-2.19527146535213,-1.66826462837261
"3918032","2012-04-12",26.550299566667,0.701298701298702,0.420349042990553,0.272269465141584,15.2297546848641,12.8832453151359,14.0565,0.376483197948238,46.5267766627728,14.0412,13.6660995140969,-2.00602735446628,-1.73581717359135
"3918031","2012-04-13",27.6086408348715,0.753246753246754,0.671431294072804,0.450355159416423,15.1229846623956,12.882682004271,14.0028333333333,0.39904637846746,47.6936887470564,14.0208,13.6759529122173,-1.78812169487754,-1.74627807784859
"3918030","2012-04-16",28.0940504684634,0.776315789473684,0.743620414673047,0.611800250578802,14.9394574577203,12.938875875613,13.9391666666667,0.447098716553293,47.9992064895169,13.9932,13.6871591905883,-1.58527388338038,-1.71407723895494
"3918029","2012-04-17",28.4286982453178,0.786666666666667,0.772076403129035,0.729042703958296,14.7502414047354,13.0107585952646,13.8805,0.478633495850438,47.9992064895169,13.9684,13.6968712985099,-1.40821753332585,-1.65290529782913
"3918028","2012-04-18",28.5775758866659,0.918367346938775,0.827116601026375,0.780937806276153,14.5698852567562,13.0981147432438,13.834,0.592405710504047,50.8303861681073,13.9412,13.7279551253752,-1.1544950833001,-1.55322325492332
"3918027","2012-04-19",28.465700704476,0.869281045751634,0.858105019785692,0.819099341313701,14.25097867348,13.3066879931866,13.7788333333333,0.709504697506796,50.482160203622,13.9076,13.7522277753252,-0.954231813416961,-1.43342496662205
"3918026","2012-04-20",28.1903647291113,0.910828025477707,0.899492139389372,0.861571253400481,14.2654291758772,13.3022374907894,13.7838333333333,0.783259643492958,52.2438198659267,13.878,13.7865974052818,-0.728616713884234,-1.29246331607449
"3918025","2012-04-23",28.4988490731094,0.759493670886075,0.846534247371805,0.86804380218229,14.2577061050182,13.3032938949818,13.7805,0.632193055935295,48.0129360124861,13.832,13.7857177512443,-0.676617329020723,-1.16929411866373
"3918024","2012-04-24",28.7390961821597,0.855345911949685,0.841889202771156,0.862638529844112,14.2551589262134,13.3041744071199,13.7796666666667,0.749215413333877,50.9865738330897,13.7972,13.806288717745,-0.535686067654451,-1.04257250846188
"3918023","2012-04-25",29.06241687415,0.825,0.813279860945254,0.833901103696073,14.2491942079855,13.3061391253478,13.7776666666667,0.728689363577212,50.2132948752715,13.7612,13.818783555379,-0.442288065988428,-0.922515619967187
"3918022","2012-04-26",30.245567862522,0.56875,0.749698637316562,0.801622567010991,14.2371770871,13.3441562462333,13.7906666666667,0.391006649700518,43.0124551506755,13.7068,13.7749457479951,-0.600971216056689,-0.858206739185088
"3918021","2012-04-27",31.3442080660103,0.75,0.714583333333333,0.759187277198384,14.2448040245961,13.3491959754039,13.797,0.592674468563429,48.6244787735325,13.704,13.7756196482625,-0.550944001646969,-0.796754191677464
"3918020","2012-04-30",32.2565035110431,0.464788732394367,0.594512910798122,0.686264960482673,14.2509782710803,13.3510217289197,13.801,0.610005311770202,48.9975120599616,13.6996,13.7788703618275,-0.493890980883183,-0.736181549518608
"3918019","2012-05-01",33.1036349957165,0.53623188405797,0.583673538817445,0.630923260982968,14.2592610890066,13.3530722443267,13.8061666666667,0.629296081445446,50.1665227317647,13.6944,13.7896876469171,-0.408845631860388,-0.670714365986964
"3918018","2012-05-02",34.299569023134,0.260869565217391,0.420630060556576,0.532938836724049,14.257021897058,13.349978102942,13.8035,0.452042006921642,46.529527044713,13.6812,13.7737292939949,-0.447478268113521,-0.626067146412275
"3918017","2012-05-03",35.6796385319967,0.0579710144927524,0.285024154589371,0.429775917987798,14.2541193226301,13.3388806773699,13.7965,0.354500607730795,43.9983402346438,13.698,13.7412320547955,-0.553980977061019,-0.611649912542024
"3918016","2012-05-04",35.7216817994117,0.289855072463767,0.202898550724637,0.302850921956862,14.2594278494924,13.3509054838409,13.8051666666667,0.542009606047852,47.5125498760635,13.6996,13.7344011141561,-0.538466284141259,-0.597013186861871
