"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"3659960","2001-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659959","2001-07-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659958","2001-08-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659957","2001-08-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659956","2001-08-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659955","2001-08-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659954","2001-08-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659953","2001-08-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659952","2001-08-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659951","2001-08-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659950","2001-08-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659949","2001-08-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659948","2001-08-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3659947","2001-08-16",NA,0.744119459126431,NA,NA,NA,NA,NA,NA,NA,NA,35.38905,NA,NA
"3659946","2001-08-17",NA,0.798996116321974,NA,NA,NA,NA,NA,NA,69.3548801378322,NA,35.58661,NA,NA
"3659945","2001-08-20",NA,0.833718656427597,0.792278077292001,NA,NA,NA,NA,NA,71.7031778396484,NA,35.8098313333333,NA,NA
"3659944","2001-08-21",NA,0.853006823701005,0.828573865483526,NA,NA,NA,NA,NA,72.8495316830152,NA,36.0298964888889,NA,NA
"3659943","2001-08-22",NA,0.826279229086302,0.837668236404968,0.819506726393498,NA,NA,NA,NA,71.1561500197522,NA,36.2061062903704,NA,NA
"3659942","2001-08-23",NA,0.867975831751331,0.849087294846213,0.838443132244902,NA,NA,NA,NA,72.9080489495655,NA,36.396312118321,NA,NA
"3659941","2001-08-24",NA,0.788916847264848,0.827723969367493,0.838159833539558,38.2830373087446,34.1577773579221,36.2204073333333,0.881185513659526,71.5493858425388,NA,36.5502731692115,NA,NA
"3659940","2001-08-27",NA,0.794868442440476,0.817253707152218,0.831354990455308,38.4747332737218,34.2484700596115,36.3616016666667,0.861558565866165,72.5294746462463,NA,36.7030554133167,NA,NA
"3659939","2001-08-28",NA,0.551280239157014,0.711688509620779,0.785555395380164,38.5564093683199,34.3648286316801,36.460619,0.702435402452378,61.6629860766018,NA,36.7435546915411,NA,NA
"3659938","2001-08-29",NA,0.433898659809997,0.593349113802496,0.707430443525164,38.5890473858396,34.4869909474937,36.5380191666667,0.60617296630263,58.3201463430382,NA,36.7460020660023,NA,NA
"3659937","2001-08-30",NA,0.315382397340433,0.433520432102481,0.579519351841919,38.5846103551714,34.6749503114952,36.6297803333333,0.588699868904009,56.9650913110262,NA,36.7348191238687,NA,NA
"3659936","2001-08-31",NA,0,0.249760352383477,0.425543299429484,38.4225103498333,35.0326669835,36.7275886666667,0.416473426821997,50.4272371395235,36.1538316,36.6561939073528,NA,NA
"3659935","2001-09-04",NA,0,0.105127465780144,0.262802750088701,38.3388577697059,35.2300002302941,36.784429,0.350765435817369,50.101207647823,36.2020856,36.5844227197058,1.35027534042991,NA
"3659934","2001-09-05",NA,0,-1.66533453693773e-16,0.118295939387873,38.2446735633394,35.4118641033273,36.8282688333333,0.234298343290807,44.8002365748681,36.2234916,36.4605436904117,1.03390190732817,NA
"3659933","2001-09-06",20.8212970805767,0,-1.66533453693773e-16,0.0350424885933812,38.2494966841304,35.4022033158696,36.82585,0.118633139304294,41.2943401123492,36.2263944,36.3072258650235,0.698192097219086,NA
"3659932","2001-09-07",21.7963322077536,0,-1.66533453693773e-16,-2.72929826887018e-16,38.3272576970457,35.2679046362877,36.7975811666667,-0.0403782435374536,38.0069783935887,36.2321996,36.1271850830203,0.348398879746359,NA
"3659931","2001-09-10",20.7675136519307,0,-1.66533453693773e-16,-2.72929826887018e-16,38.3887223846802,35.1483899486531,36.7685561666667,0.0360817046774675,35.6555634133419,36.2601364,35.9348684052843,0.00882028130118062,NA
"3659930","2001-09-17",22.8347857118695,0,-1.66533453693773e-16,-2.72929826887018e-16,38.9460795562298,34.2729674437702,36.6095235,-0.300061445854216,19.1520745854524,36.1135604,35.2989566179131,-1.05074686035252,NA
"3659929","2001-09-18",24.7543954818128,0.566327104591119,0.188775701530373,0.0629252338434574,38.9429082082484,34.1615507917516,36.5522295,0.269419141058947,48.5178448200254,36.1277104,35.2847957355246,-0.965468823388316,NA
"3659928","2001-09-19",26.787887774485,0.496173598533002,0.354166901041373,0.180980867523915,38.9491459361626,33.9983973971708,36.4737716666667,0.216817570321289,46.275559316429,36.0921548,35.206006970788,-1.00085309710857,NA
"3659927","2001-09-20",28.7123031387296,0.485969861287673,0.516156854803931,0.353033152458559,38.962493855556,33.8163424777774,36.3894181666667,0.202249042533717,45.9429739917096,36.0591392,35.1280487080163,-1.03399787268454,-0.0679420163899164
"3659926","2001-09-21",31.0085774612192,0.344086658862232,0.442076706227636,0.43746682069098,38.9981079076946,33.4569190923054,36.2275135,0.0753648579046443,40.986098437243,35.974604,34.9093128802808,-1.30763215467602,-0.315880044047137
"3659925","2001-09-24",32.7007146129408,0.440846223006222,0.423634247718709,0.460622602916759,38.8972068802184,33.2409651197816,36.069086,0.188984416182819,43.9555258552905,35.8980508,34.7886764962433,-1.39048457550894,-0.530800950339498
"3659924","2001-09-25",34.3416440844495,0.418310193775999,0.401081025214818,0.422263993053721,38.7455983662211,33.0349013004456,35.8902498333333,0.183557632424581,43.2969308486255,35.795012,34.6647742967442,-1.47382559427672,-0.719405879126943
"3659923","2001-09-26",35.8653643079932,0.484569250793272,0.447908555858498,0.424207942930675,38.5567954831993,32.8835688501341,35.7201821666667,0.229032124733558,44.2526732675281,35.6977788,34.5779523905117,-1.48753778840889,-0.873032260983332
"3659922","2001-09-27",34.6963872219531,0.550474126912636,0.484451190493969,0.444480257189095,38.2706286869315,32.8906736464018,35.5806511666667,0.388559570575708,46.2609056245778,35.6197744,34.5450347384434,-1.4083120440438,-0.980088217595426
"3659921","2001-09-28",32.5266678816222,0.74504603697522,0.593363138227043,0.508574294859836,38.0990642217061,32.9694187782939,35.5342415,0.759367211244979,56.6029212743557,35.5961916,34.7765207733177,-0.880717578747181,-0.960214089825777
"3659920","2001-10-01",30.5119284941721,0.764860432668921,0.686793532185592,0.588202620302201,37.8983618895823,33.0703477770844,35.4843548333333,0.791539157481545,57.2214572350136,35.56245,34.995282003542,-0.428237427864031,-0.853818757433428
"3659919","2001-10-02",28.6144196322377,0.760897553530181,0.756934674391441,0.679030448268025,37.7727392920558,33.1243150412776,35.4485271666667,0.746118420267215,57.0463327513701,35.519638,35.1812470697364,-0.076841637084113,-0.698423333363565
