"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"2255500","2020-03-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255499","2020-04-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255498","2020-04-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255497","2020-04-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255496","2020-04-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255495","2020-04-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255494","2020-04-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255493","2020-04-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255492","2020-04-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255491","2020-04-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255490","2020-04-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255489","2020-04-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255488","2020-04-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2255487","2020-04-20",NA,0.516352824578791,NA,NA,NA,NA,NA,NA,NA,NA,36.7423571428571,NA,NA
"2255486","2020-04-21",NA,0.42983870967742,NA,NA,NA,NA,NA,NA,69.3213870914219,NA,36.8031095238095,NA,NA
"2255485","2020-04-22",NA,0.497237569060773,0.481143034438994,NA,NA,NA,NA,NA,70.8871797977351,NA,36.9360282539683,NA,NA
"2255484","2020-04-23",NA,0.475482912332838,0.46751973035701,NA,NA,NA,NA,NA,71.1766632076559,NA,37.0658911534392,NA,NA
"2255483","2020-04-24",NA,0.266294227188082,0.413004902860564,0.45388922255219,NA,NA,NA,NA,68.4448195620335,NA,37.1237723329806,NA,NA
"2255482","2020-04-27",NA,0.119489559164733,0.287088899561884,0.389204510926486,NA,NA,NA,NA,68.8994464967794,NA,37.1932693552499,NA,NA
"2255481","2020-04-28",NA,0.482598607888631,0.289460798080482,0.329851533500977,40.8324288025713,34.7976378640954,37.8150333333333,0.802407603721822,73.3605365556429,NA,37.4621667745499,NA,NA
"2255480","2020-04-29",NA,0.494929006085192,0.365672391046186,0.314074029562851,41.1233657281587,34.9563676051746,38.0398666666667,0.882703754122649,74.2746640461913,NA,37.7432112046099,NA,NA
"2255479","2020-04-30",NA,0.70377358490566,0.560433732959828,0.405188974028832,41.3644984172441,35.3939015827559,38.3792,1.0031546119444,77.2828644100854,NA,38.1587830439952,NA,NA
"2255478","2020-05-01",NA,0.649056603773585,0.615919731588146,0.514008618531386,41.4904134324852,35.8196532341814,38.6550333333333,0.892357741971206,75.1552258165739,NA,38.4802786381292,NA,NA
"2255477","2020-05-04",NA,0.683018867924528,0.678616352201257,0.618323272249743,41.5475496691064,36.3285169975602,38.9380333333333,0.911053184567329,75.6041670450181,NA,38.7829081530453,NA,NA
"2255476","2020-05-05",NA,0.705414012738854,0.679163161478989,0.657899748422797,41.9522427973566,36.4841572026433,39.2182,1.04104249383495,77.5684785703595,37.79864,39.1531870659726,NA,NA
"2255475","2020-05-06",NA,0.602382485511912,0.663605122058431,0.673794878579559,42.2607285145301,36.5470048188032,39.4038666666667,0.889611652904774,72.7405311072406,38.13464,39.3914287905096,4.56290970840845,NA
"2255474","2020-05-07",NA,0.652446877012234,0.653414458421,0.665394247319473,42.5262607310318,36.5710392689682,39.54865,0.833099842880734,73.6272502000465,38.42468,39.6393716184417,4.53229108524951,NA
"2255473","2020-05-08",50.8802773736702,0.723836301155889,0.659555221226678,0.65885826723537,42.8857219661832,36.4383780338168,39.66205,0.927972101733461,75.2471715469792,38.72996,39.9317220693161,4.56869895193346,NA
"2255472","2020-05-11",52.1742469246789,0.567481402763019,0.647921526977047,0.653630402208242,43.6753365116018,36.1174968217315,39.8964166666667,1.0689787262574,77.7954641644388,39.05516,40.319492460074,4.73923391693805,NA
"2255471","2020-05-12",53.5240238024594,0.822017458777885,0.704445054232264,0.670640600811997,45.0129731464216,35.4785268535784,40.24575,1.16505347787489,83.4887804648849,39.45136,41.0735601320641,5.41941933654411,NA
"2255470","2020-05-13",52.7969203044991,0.587778855480116,0.65909257234034,0.670486384516551,45.5433640978216,35.5712025688451,40.5572833333333,0.882670295593541,68.8448031061541,39.70576,41.4050854477889,5.40737096772292,NA
"2255469","2020-05-14",51.3740419023458,0.474667978357107,0.628154764205037,0.663897463592547,45.6953565266656,35.9665434733344,40.83095,0.710959273457371,63.4364636509135,39.89656,41.5470740547504,5.12328541481002,NA
"2255468","2020-05-15",50.1410825383074,0.430232558139534,0.497559797325586,0.594935711290321,45.9418701671391,36.1480298328609,41.04495,0.726508014998882,64.6439100809635,40.03256,41.728797514117,4.92471216034212,NA
"2255467","2020-05-18",49.6136543716729,0.596359223300971,0.500419919932538,0.542044827154387,46.3981818530818,36.3471514802516,41.3726666666667,0.858172233737494,68.634267910597,40.25656,42.0961578455681,5.00835908841175,4.92069784781782
"2255466","2020-05-19",49.2917773948797,0.629834254143647,0.552142011861384,0.516707243039836,46.7943686628474,36.7624313371527,41.7784,0.881275640901041,70.1245698048055,40.49936,42.5006701328257,5.13109829200575,4.96277793665541
"2255465","2020-05-20",48.7613942210084,0.587016574585635,0.604403350676751,0.552321760823558,47.1067672094367,37.1823661238967,42.1445666666667,0.832053622675008,68.4439565253632,40.8002,42.8099141151156,5.10402998776414,4.99102834687715
"2255464","2020-05-21",47.3893424111421,0.402974504249291,0.539941777659525,0.56549571339922,47.1274648083905,37.7490018582762,42.4382333333333,0.677900509092803,62.1094294230084,41.0588,42.9145922331002,4.79403616190497,4.95162990988272
"2255463","2020-05-22",45.9115751845379,0.343522561863173,0.444504546899367,0.529616558411881,46.9304439113189,38.5290227553478,42.7297333333333,0.60794999042379,60.6536137722457,41.2572,42.9659799353535,4.44128083944864,4.8495600957959
"2255462","2020-05-26",44.7878604219225,0.382823871906841,0.376440312673102,0.453628879077331,46.7382301986093,39.2850698013908,43.01165,0.635738838212964,61.5421202793507,41.49,43.046515943973,4.16396167153317,4.71244041094335
"2255461","2020-05-27",43.5054103680346,0.304772068912944,0.343706167560986,0.388217009044485,46.613572917366,39.8173937493007,43.2154833333334,0.573744867658631,59.8180347748489,41.73208,43.0736471514433,3.8396826689205,4.53788886253878
"2255460","2020-05-28",41.7695457641783,0.113415858146537,0.267003932988774,0.329050137740954,46.4898593175924,40.190774015741,43.3403166666667,0.429569139209844,55.9168588338528,41.92048,42.9984941979175,3.40500332468636,4.3113117549683
"2255459","2020-05-29",40.2521019371633,0,0.139395975686494,0.250035358745418,46.4436710070607,40.3846289929393,43.41415,0.408541647556083,55.1319646907934,42.09848,42.9133616381952,2.99811050995502,4.04867150596564
"2255458","2020-06-01",39.3115791597297,0.091743119266055,0.0683863258041974,0.158262078159822,46.3435172669971,40.7484493996696,43.5459833333334,0.494760266119758,57.2843441047676,42.31288,42.9062467531025,2.73834628555318,3.78660646188315
"2255457","2020-06-02",39.1437740632077,0.527777777777778,0.206506965681278,0.138096422390656,46.4077377913369,41.1032288753297,43.7554833333333,0.78614335917499,63.9199887740768,42.59268,43.1374138526888,2.83340247464798,3.59596566443612
"2255456","2020-06-03",39.5257836679311,0.651646447140381,0.423722448061405,0.232871913182293,46.8435528648796,41.1287471351204,43.98615,0.990629101423211,68.3258196703885,42.86908,43.5350920056636,3.1443155539862,3.50563564234613
"2255455","2020-06-04",40.2656802776743,0.656338028169014,0.611920751029058,0.414050054923913,47.3995106733851,41.1931226599482,44.2963166666667,1.06989937770712,70.6712382699903,43.16708,43.9997464049085,3.50872756862315,3.50625402760154
"2255454","2020-06-05",41.0217652383991,0.854421768707483,0.720802081338959,0.585481760143141,48.1283463628759,41.2107203037908,44.6695333333333,1.12552287394176,74.3526520394343,43.47828,44.618446884254,4.0352186853132,3.61204695914387
"2255453","2020-06-08",42.2432293302199,0.792372881355933,0.767710892744144,0.700144575037387,49.2064448838136,40.9398217828531,45.0731333333334,1.15567281026399,76.6870214519305,43.84908,45.3146539663535,4.59874162499874,3.80938589231484
"2255452","2020-06-09",43.0432354830249,0.75,0.798931550021139,0.762481508034747,49.9941508334053,40.7322824999281,45.3632166666667,1.00045158274524,74.2606932408672,44.19668,45.864700104173,4.90240954139358,4.02799062213059
"2255451","2020-06-10",43.2940547852238,0.6875,0.743290960451978,0.76997780107242,50.4147262330393,40.5827071002941,45.4987166666667,0.886283829264639,70.7071024017594,44.48828,46.2627400902833,4.97284420912771,4.21696133953002
"2255450","2020-06-11",42.0719636248239,0.478813559322034,0.638771186440678,0.726997898971265,50.6047657336017,40.6956675997317,45.6502166666667,0.67691990158765,60.3266449393451,44.72588,46.3450414115789,4.62928766548192,4.2994266047204
"2255449","2020-06-12",41.1002191111564,0.503177966101695,0.556497175141243,0.646186440677966,50.7511649633763,41.0306017032904,45.8908833333333,0.685769413254901,61.0456886263102,44.96024,46.447035890035,4.34631158940515,4.30880360165735
"2255448","2020-06-15",39.5056300592619,0.39417372881356,0.45872175141243,0.551330037664784,50.7833347024764,41.3461652975236,46.06475,0.5716228179937,56.1431051252891,45.1302,46.398231104697,3.89853031960983,4.22674894524784
"2255447","2020-06-16",38.8601582158641,0.639830508474576,0.51239406779661,0.509204331450094,51.1222668863977,41.4096331136024,46.26595,0.781150996788869,63.2969871677953,45.3526,46.6651336240707,3.90002016039641,4.16140318827756
