"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"12842653","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842652","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842651","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842650","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842649","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842648","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842647","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842646","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842645","2020-02-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842644","2020-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842643","2020-02-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842642","2020-02-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842641","2020-02-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12842640","2020-02-28",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27.3728571428571,NA,NA
"12842639","2020-03-02",NA,0.0704225352112679,NA,NA,NA,NA,NA,NA,15.8703071672355,NA,27.0511428571429,NA,NA
"12842638","2020-03-03",NA,0,0.023474178403756,NA,NA,NA,NA,NA,14.8343558282208,NA,26.7216571428571,NA,NA
"12842637","2020-03-04",NA,0,0.023474178403756,NA,NA,NA,NA,NA,14.3820574294028,NA,26.4134361904762,NA,NA
"12842636","2020-03-05",NA,0,0,0.0156494522691706,NA,NA,NA,NA,10.4179817400677,NA,25.8836446984127,NA,NA
"12842635","2020-03-06",NA,0,0,0.00782472613458532,NA,NA,NA,NA,9.475672687917,NA,25.3364920719577,NA,NA
"12842634","2020-03-09",NA,0,0,0,31.2390754008519,21.5307579324814,26.3849166666667,-0.139820788058341,7.31612948039621,NA,24.5956264623633,NA,NA
"12842633","2020-03-10",NA,0.01036866359447,0.00345622119815668,0.00115207373271889,31.3022571842518,20.5859094824148,25.9440833333333,-0.0269908016981006,8.32860120232818,NA,23.9655429340482,NA,NA
"12842632","2020-03-11",NA,0,0.00345622119815668,0.00230414746543778,31.166939959709,19.8192267069577,25.4930833333333,0.0373737524846959,8.22113969150264,NA,23.4061372095084,NA,NA
"12842631","2020-03-12",NA,0,0.00345622119815668,0.00345622119815668,31.235997933676,18.7063687329907,24.9711833333333,-0.0305703699225499,6.5544556498262,NA,22.6773189149073,NA,NA
"12842630","2020-03-13",NA,0,0,0.00230414746543778,31.1602012882379,17.7838320450954,24.4720166666667,0.0428243726798228,6.36462443222636,NA,22.0123430595863,NA,NA
"12842629","2020-03-16",NA,0,0,0.00115207373271889,31.0786605651311,16.7250394348689,23.90185,0.0191561810525579,5.46468239953758,24.5124,21.2600306516415,NA,NA
"12842628","2020-03-17",NA,0,0,-2.89120579329468e-19,30.8798320000809,15.6612013332524,23.2705166666667,0.0227001588367112,4.85927498091287,23.9656,20.464026564756,-17.8378936049891,NA
"12842627","2020-03-18",NA,0,0,-2.89120579329468e-19,30.9264772734085,14.0758893932582,22.5011833333333,-0.0598924342444095,3.50434097882109,23.272,19.3074896894552,-19.9335205937101,NA
"12842626","2020-03-19",76.2279515428236,0,0,-2.89120579329468e-19,31.1191627175056,12.1893372824944,21.65425,-0.0700483981594753,3.0559961025307,22.54112,18.0771577308611,-22.320569691541,NA
"12842625","2020-03-20",76.074956159358,0.0790784557907845,0.0263594852635948,0.00878649508786495,30.8351309606379,10.9247023726955,20.8799166666667,0.053337088615678,12.0552793545459,21.87152,17.1802033667463,-23.6567345707946,NA
"12842624","2020-03-23",75.9373900084186,0.0797940797940798,0.0529575118616214,0.0264389990417388,30.4508169069703,9.80101642636303,20.1259166666667,0.0929298845012635,12.0268778017839,21.20712,16.3988429178468,-24.648759988164,NA
"12842623","2020-03-24",74.6659084708784,0.180098107918711,0.112990214501192,0.0641024038754693,29.7549815206335,9.12951847936656,19.44225,0.187332272067597,20.921698683241,20.57952,15.8989971954672,-24.6716313018424,NA
"12842622","2020-03-25",72.7295100818153,0.247191011235955,0.169027732982915,0.111658486448576,28.8940335454423,8.71179978789101,18.8029166666667,0.242863778327232,24.0911412195957,19.97672,15.5337975694049,-24.253879134648,NA
"12842621","2020-03-26",70.0682012705187,0.329432943294329,0.252240687482998,0.178086211655702,27.8970377368311,8.53262892983559,18.2148333333333,0.300243492831587,27.642944755129,19.4274,15.294624560151,-23.4247107114527,NA
"12842620","2020-03-27",67.5969859457433,0.393339333933393,0.323321096154559,0.248196505540158,26.9549404609962,8.44005953900385,17.6975,0.339543481491986,31.8468912693743,18.9144,15.1820079521308,-22.1865289712725,-22.5482476187127
"12842619","2020-03-30",65.3022860013089,0.393339333933393,0.372037203720372,0.31586632911931,25.8382949255837,8.50603840774967,17.1721666666667,0.357558458658107,31.8468912693743,18.4348,15.0844068918467,-20.983577643137,-22.2353136235976
"12842618","2020-03-31",62.9939737583247,0.474505723204995,0.420394797023927,0.371917698966286,24.5693314557204,8.75433521094624,16.6618333333333,0.38817575593264,33.0540523105148,17.9628,15.0251526396005,-19.7203067140138,-21.7323122416808
"12842617","2020-04-01",61.1161551391909,0.415712799167534,0.427852618768641,0.406761539837647,23.1539065903485,9.12142674298485,16.1376666666667,0.371179813808442,31.279770390291,17.4778,14.8984656209871,-18.8119907597071,-21.1482479452861
"12842616","2020-04-02",59.3938827257048,0.482885085574572,0.457701202649033,0.4353162061472,21.9835845164588,9.40508215020792,15.6943333333333,0.38199443064733,31.1364145905751,17.009,14.7826702048555,-17.9290233738518,-20.5044030309992
"12842615","2020-04-03",58.3095921151133,0.38179347826087,0.426797121000992,0.437450314139555,20.9025154804654,9.6338178528679,15.2681666666667,0.343977829136098,27.6759722391999,16.5402,14.5303141775414,-17.6602016497672,-19.9355627547528
"12842614","2020-04-06",57.3027508338497,0.61913357400722,0.494604045947554,0.45970078986586,20.1421217533478,9.76337824665216,14.95275,0.395194442439178,32.0960468182956,16.0822,14.3942722872026,-16.9501031302117,-19.3384708298446
"12842613","2020-04-07",54.4419985941479,0.734157650695518,0.578361567654536,0.499920911534361,19.2927586853439,10.1234079813228,14.7080833333333,0.575823253187939,40.4416305274292,15.6922,14.4523693155756,-15.499812623977,-18.5707391886711
"12842612","2020-04-08",51.7094435994494,0.727443609022556,0.693578277908431,0.58884796383684,18.3356100556647,10.623556611002,14.4795833333333,0.654790161733924,42.5166260455149,15.3234,14.5507200734988,-13.9909575540228,-17.6547828617414
"12842611","2020-04-09",48.0835550320714,0.794500723589001,0.752033994435692,0.67465794666622,18.0984750619646,10.7566916047021,14.4275833333333,0.888972245861472,50.820089762357,15.0982,14.8519573970323,-11.7821005816602,-16.4802464057252
"12842610","2020-04-13",44.8981006266098,0.663082437275986,0.728342256629181,0.724651509657768,17.746511818098,10.9566548485686,14.3515833333333,0.865999364122921,48.6702403863595,14.881,15.0516964107613,-10.1582733519954,-15.2158517949792
"12842609","2020-04-14",41.9401786786813,0.715355805243446,0.724312988702811,0.734896413255894,17.7596574510183,10.9498425489817,14.35475,0.897746983185002,50.437322448431,14.7582,15.2728035559932,-8.58238046590527,-13.8891575291644
"12842608","2020-04-15",39.3098771039642,0.686329588014981,0.688255943511471,0.713637062947821,17.9023398313621,10.8916601686379,14.397,0.850132481408068,49.6448654472391,14.6256,15.4437630818607,-7.32917621547076,-12.5771612664257
"12842607","2020-04-16",37.2392410931738,0.593632958801498,0.665106117353308,0.692558349855863,18.1209054168149,11.0090945831851,14.565,0.761771117120181,47.0997890155556,14.4772,15.5259280042793,-6.51449568110413,-11.3646281493614
"12842606","2020-04-17",34.983254769855,0.644194756554307,0.641385767790262,0.664915942885014,18.0982813781843,11.6183852884824,14.8583333333333,0.788842080298356,48.6462601446876,14.4128,15.6331376037087,-5.66428838927718,-10.2245601973445
"12842605","2020-04-20",32.5590157130077,0.724719101123596,0.6541822721598,0.653558052434457,18.2291224341745,12.0088775658255,15.119,0.834552745759082,51.0981398912287,14.3756,15.7833859232142,-4.71705722380272,-9.12305960263618
"12842604","2020-04-21",30.3845009157799,0.676029962546816,0.681647940074907,0.659071993341656,18.134780115248,12.606219884752,15.3705,0.749522469229974,49.5574142736696,14.3808,15.8789344667857,-4.0511200330486,-8.10867168871867
"12842603","2020-04-22",28.3780737655091,0.773408239700374,0.724719101123596,0.686849771119434,18.2294661070575,12.9334838929425,15.581475,0.808036973573174,52.6335515610184,14.45,16.0310765378809,-3.22562735155397,-7.13206282128573
"12842602","2020-04-23",27.0335849166291,0.726591760299625,0.725343320848939,0.71057012068248,18.343781534079,13.1825017992544,15.7631416666667,0.787433558384802,51.0225646698945,14.6492,16.1295996661635,-2.66620486770601,-6.23889123056978
"12842601","2020-04-24",25.7851309855262,0.706567796610169,0.735522598870057,0.728528340280864,18.4591208935717,13.3431624397616,15.9011416666667,0.735640107495827,51.5021411040965,14.9198,16.2249863773417,-2.16117534102874,-5.42334805266158
"12842600","2020-04-27",25.5054403711205,0.68974358974359,0.707634382217795,0.72283343397893,18.7035200743028,13.4184299256972,16.060975,0.852379672052456,55.7058740942377,15.1666,16.3976548603628,-1.41419422205051,-4.62151728653936
"12842599","2020-04-28",25.8256588798237,0.671201814058956,0.689171066804239,0.71077601596403,19.0473428767501,13.4676071232499,16.257475,0.925801227565827,59.2556535633979,15.4398,16.6313008789811,-0.515577754191376,-3.80032938006977
"12842598","2020-04-29",26.5576486029351,0.640186915887851,0.667044106563466,0.687949851861833,19.4923556053086,13.4645943946914,16.478475,0.970300370947016,62.5871089182594,15.6858,16.9204607617836,0.49118309189522,-2.94202688567677
