"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"7039688","2014-07-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039687","2014-07-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039686","2014-07-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039685","2014-07-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039684","2014-07-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039683","2014-07-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039682","2014-07-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039681","2014-07-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039680","2014-07-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039679","2014-07-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039678","2014-07-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039677","2014-07-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039676","2014-07-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7039675","2014-07-31",NA,0.928571428571428,NA,NA,NA,NA,NA,NA,NA,NA,0.515428571428571,NA,NA
"7039674","2014-08-01",NA,0.76530612244898,NA,NA,NA,NA,NA,NA,72.8571428571429,NA,0.520304761904762,NA,NA
"7039673","2014-08-04",NA,0.887755102040816,0.860544217687075,NA,NA,NA,NA,NA,75.1509054325956,NA,0.526130793650794,NA,NA
"7039672","2014-08-05",NA,0.928571428571428,0.860544217687075,NA,NA,NA,NA,NA,75.8825296680186,NA,0.531713354497355,NA,NA
"7039671","2014-08-06",NA,0.928571428571428,0.914965986394558,0.878684807256236,NA,NA,NA,NA,75.8825296680186,NA,0.536551573897707,NA,NA
"7039670","2014-08-07",NA,0.901098901098901,0.919413919413919,0.898308041165184,NA,NA,NA,NA,74.6087144229231,NA,0.540478030711346,NA,NA
"7039669","2014-08-08",NA,0.637362637362638,0.822344322344323,0.8855747427176,0.605815842526067,0.451784157473933,0.5288,0.585696653876976,61.3086857381062,NA,0.540680959949834,NA,NA
"7039668","2014-08-11",NA,0.737500000000001,0.758653846153847,0.833470695970696,0.607478776853966,0.456721223146034,0.5321,0.645266352904795,64.6973248912593,NA,0.542456831956522,NA,NA
"7039667","2014-08-12",NA,0.767441860465116,0.714101499275918,0.765033222591363,0.609139824272166,0.463460175727834,0.5363,0.697007614219129,67.5066526953647,NA,0.545462587695653,NA,NA
"7039666","2014-08-13",NA,1,0.834980620155039,0.769245321861601,0.611682099997087,0.470917900002913,0.5413,0.774927858088929,70.9066024592369,NA,0.550067576002899,NA,NA
"7039665","2014-08-14",NA,0.921052631578947,0.896164830681354,0.815082316704104,0.61235073584497,0.47984926415503,0.5461,0.73320495694046,69.3438130991822,NA,0.553658565869179,NA,NA
"7039664","2014-08-15",NA,1,0.973684210526316,0.901609887120903,0.611197389249657,0.491502610750343,0.55135,0.756067978772988,70.5103973865758,0.53736,0.557437423753289,NA,NA
"7039663","2014-08-18",NA,1,0.973684210526316,0.947844417244662,0.61163745277076,0.50246254722924,0.55705,0.875086195833035,73.9292903341483,0.54176,0.56284576725285,5.14445960173475,NA
"7039662","2014-08-19",NA,1,1,0.982456140350877,0.608771190771209,0.516728809228791,0.56275,0.882975748881019,73.9292903341483,0.54644,0.567532998285804,5.17344955132124,NA
"7039661","2014-08-20",41.979355180159,1,1,0.991228070175438,0.604538231398363,0.531261768601637,0.5679,0.910773103001701,73.9292903341483,0.55116,0.57159526518103,5.13148300434785,NA
"7039660","2014-08-21",44.2838749425771,1,1,1,0.646350143471875,0.506949856528125,0.57665,1.45659774397601,87.0527179657486,0.56032,0.590049229823559,6.55649012859953,NA
"7039659","2014-08-22",45.3110041769818,0.880952380952381,0.96031746031746,0.986772486772487,0.666887051198109,0.502212948801891,0.58455,1.14035569932107,79.3694746050267,0.56884,0.603375999180418,7.27440236202268,NA
"7039658","2014-08-25",46.2647670375004,0.880952380952381,0.920634920634921,0.96031746031746,0.68445676947854,0.49684323052146,0.59065,1.02954600479408,79.3694746050267,0.57708,0.614925865956362,7.71997244782237,NA
"7039657","2014-08-26",46.383451252379,0.797619047619048,0.853174603174603,0.911375661375661,0.696236775574424,0.495863224425576,0.59605,0.89900475657393,74.0627164292328,0.58476,0.623069083828847,7.77883149892433,NA
"7039656","2014-08-27",46.6951119421963,0.863095238095239,0.847222222222222,0.873677248677249,0.708784074878164,0.494515925121836,0.60165,0.898332650452542,75.4515469586726,0.59244,0.631593205985001,7.86001700158789,NA
