"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"4941302","2021-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941301","2021-01-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941300","2021-01-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941299","2021-01-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941298","2021-01-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941297","2021-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941296","2021-01-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941295","2021-01-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941294","2021-01-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941293","2021-01-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941292","2021-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941291","2021-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941290","2021-01-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4941289","2021-01-29",NA,0.451307692307692,NA,NA,NA,NA,NA,NA,NA,NA,12.1360428571429,NA,NA
"4941288","2021-02-01",NA,0.498719849076944,NA,NA,NA,NA,NA,NA,69.0654205607477,NA,12.2085704761905,NA,NA
"4941287","2021-02-02",NA,0.501792114695341,0.483939885359992,NA,NA,NA,NA,NA,71.7391304347826,NA,12.3340944126984,NA,NA
"4941286","2021-02-03",NA,0.563076923076923,0.521196295616403,NA,NA,NA,NA,NA,73.956907548628,NA,12.500215157672,NA,NA
"4941285","2021-02-04",NA,0.584615384615385,0.549828140795883,0.518321440590759,NA,NA,NA,NA,74.3103388586298,NA,12.6535198033157,NA,NA
"4941284","2021-02-05",NA,0.769369369369369,0.639020559020559,0.570014998477615,NA,NA,NA,NA,82.8142137605747,NA,13.1023838295403,NA,NA
"4941283","2021-02-08",NA,0.669301712779974,0.674428822254909,0.621092507357117,16.3982404852203,9.80146618144632,13.0998533333333,1.24533599406613,85.3673590514994,NA,13.6460659856016,NA,NA
"4941282","2021-02-09",NA,0.515915119363395,0.651528733837579,0.654992705037682,16.8041287707459,9.96391122925406,13.38402,0.947253806589619,73.7686534421911,NA,13.9652571875214,NA,NA
"4941281","2021-02-10",NA,0.382949932341001,0.522722254828123,0.616226603640204,16.9940127241967,10.2257272758033,13.60987,0.796992497631311,66.0536563543776,NA,14.1205562291852,NA,NA
"4941280","2021-02-11",NA,0.345060893098782,0.414641981601059,0.529630990088921,17.1627847959884,10.4009552040116,13.78187,0.739303575754109,63.841241543551,NA,14.2178153986272,NA,NA
"4941279","2021-02-12",NA,0.376184032476319,0.368064952638701,0.435143063022628,17.2993366579028,10.5747366754305,13.9370366666667,0.704170260968974,64.881776607473,NA,14.3327733454769,NA,NA
"4941278","2021-02-16",NA,0.434370771312584,0.385205232295895,0.389304055511885,17.4443624273365,10.7913109059968,14.1178366666667,0.733300963979426,66.805047939751,13.310984,14.4897368994133,NA,NA
"4941277","2021-02-17",NA,0.313937753721245,0.374830852503383,0.376033679145993,17.4845303630746,11.0698096369254,14.27717,0.640743461569521,59.5372472870463,13.470184,14.5071053128248,9.71832917749527,NA
"4941276","2021-02-18",NA,0.26747966364422,0.338596062892683,0.36621071589732,17.4683434808125,11.3290965191875,14.39872,0.543264806741546,57.4937557332336,13.611004,14.4861579377815,8.76542948513102,NA
"4941275","2021-02-19",45.4408485194359,0.302425106990014,0.29461417478516,0.336013696727075,17.4495356055852,11.6172377277482,14.5333866666667,0.573146698311566,59.960403947979,13.732204,14.5280035460773,8.16619287813709,NA
"4941274","2021-02-22",42.9560678500857,0.133792048929664,0.234565606521299,0.289258614733048,17.4247152494067,11.7867247505933,14.60572,0.451096050967445,54.1340256519791,13.810204,14.4609364066004,7.17899424555866,NA
