"","Date","ADX","STOCHFK","STOCHFD","STOCHSD","BBandsUp","BbandsDn","BbandsMiddle","PercentB","RSI","SMA","EMA","MACD","Signal"
"19486081","2009-02-04",31.9921080800886,0.755102040816327,0.747445361123173,0.712881529142927,1.33190703447138,0.754426298861955,1.04316666666667,1.01401426061439,79.0034208100219,0.991999999999999,1.10486097078763,9.15908320644672,5.94719583392055
"19486080","2009-02-05",33.1259266708764,0.673469387755102,0.738601823708207,0.735597288560815,1.36099228817812,0.766674378488549,1.06383333333333,0.880548294068407,72.8411696657206,1.0084,1.12554617468262,9.37596675052892,6.63295001724222
"19486079","2009-02-06",34.1787582194651,0.734693877551021,0.72108843537415,0.735711873401843,1.38703384652129,0.782966153478713,1.085,0.861438520629418,74.4507672345741,1.024,1.1474733513916,9.61903031795863,7.23016607738551
"19486078","2009-02-09",36.1432187277432,0.696428571428572,0.701530612244898,0.720406957109085,1.42602766041368,0.788305672919652,1.10716666666667,0.9225979428105,75.983613476189,1.04,1.17047690453939,9.87359117555342,7.75885109701909
"19486077","2009-02-10",37.9673606282871,0.875,0.768707482993197,0.730442176870748,1.47320346754398,0.787796532456022,1.1305,0.946693272263691,80.2394358892207,1.06,1.2037466506008,10.5846740029358,8.32401567820243
"19486076","2009-02-11",40.2081130107555,0.753846153846154,0.775091575091575,0.748443223443224,1.52474900816008,0.789584325173257,1.15716666666667,0.957267159925164,80.9659140093935,1.0816,1.23524709718736,11.093300841047,8.87787271077134
"19486075","2009-02-12",40.7205136823868,0.59016393442623,0.739670029424128,0.761156362502967,1.55569614698936,0.805637186343971,1.18066666666667,0.836862406722344,68.7220977023487,1.1016,1.25054748422905,10.7590706560821,9.25411229983349
"19486074","2009-02-13",41.1963143060444,0.672131147540983,0.672047078604455,0.72893622770672,1.58360269412671,0.826397305873294,1.205,0.823558183553241,71.3171661529392,1.1228,1.27047448633184,10.6706293884869,9.53741571756418
"19486073","2009-02-17",40.9786386400449,0.563636363636364,0.608643815201192,0.673453641076592,1.59775515566446,0.855578177668871,1.22666666666667,0.733547170651208,66.5594800004334,1.1416,1.28241122148759,10.2160871771839,9.67315000948812
"19486072","2009-02-18",40.7765112359026,0.511627906976744,0.582465139384697,0.621052011063448,1.60775976443129,0.89157356890204,1.24966666666667,0.733179585200729,68.2692137786934,1.1592,1.29675639195592,9.91743474374935,9.72200695634037
